onset	duration	sample	trigger
2640.65	0.001	2640650	4
2642.048	0.001	2642048	24
2642.538	0.001	2642538	61
2644.046	0.001	2644046	44
2644.076	0.001	2644076	101
2646.283	0.001	2646283	102
2647.271	0.001	2647271	9
2648.669	0.001	2648669	29
2649.129	0.001	2649129	61
2650.667	0.001	2650667	49
2651.086	0.001	2651086	103
2653.882	0.001	2653882	104
2654.661	0.001	2654661	6
2656.059	0.001	2656059	26
2657.557	0.001	2657557	60
2658.057	0.001	2658057	46
2658.077	0.001	2658077	101
2660.363	0.001	2660363	102
2661.132	0.001	2661132	8
2662.521	0.001	2662521	28
2662.89	0.001	2662890	62
2664.548	0.001	2664548	48
2665.007	0.001	2665007	103
2665.896	0.001	2665896	104
2667.004	0.001	2667004	9
2668.403	0.001	2668403	29
2668.892	0.001	2668892	61
2670.4	0.001	2670400	49
2670.759	0.001	2670759	103
2671.998	0.001	2671998	104
2672.867	0.001	2672867	5
2674.265	0.001	2674265	25
2675.763	0.001	2675763	60
2676.272	0.001	2676272	45
2676.711	0.001	2676711	101
2678.649	0.001	2678649	102
2679.627	0.001	2679627	10
2681.015	0.001	2681015	30
2681.505	0.001	2681505	62
2683.033	0.001	2683033	50
2683.462	0.001	2683462	103
2684.581	0.001	2684581	104
2685.649	0.001	2685649	1
2687.047	0.001	2687047	21
2687.617	0.001	2687617	62
2689.045	0.001	2689045	41
2689.384	0.001	2689384	101
2690.662	0.001	2690662	102
2691.721	0.001	2691721	9
2693.109	0.001	2693109	29
2693.578	0.001	2693578	61
2695.126	0.001	2695126	49
2695.646	0.001	2695646	103
2697.273	0.001	2697273	104
2698.212	0.001	2698212	10
2699.61	0.001	2699610	30
2700.16	0.001	2700160	62
2701.608	0.001	2701608	50
2702.317	0.001	2702317	103
2704.454	0.001	2704454	104
2705.572	0.001	2705572	12
2706.97	0.001	2706970	32
2708.478	0.001	2708478	60
2708.978	0.001	2708978	52
2709.337	0.001	2709337	103
2711.274	0.001	2711274	104
2712.163	0.001	2712163	7
2713.561	0.001	2713561	27
2715.069	0.001	2715069	60
2715.569	0.001	2715569	47
2715.978	0.001	2715978	103
2717.746	0.001	2717746	104
2718.734	0.001	2718734	3
2720.132	0.001	2720132	23
2720.662	0.001	2720662	62
2722.15	0.001	2722150	43
2722.649	0.001	2722649	101
2723.937	0.001	2723937	102
2725.056	0.001	2725056	7
2726.444	0.001	2726444	27
2726.903	0.001	2726903	61
2728.461	0.001	2728461	47
2729.15	0.001	2729150	103
2729.809	0.001	2729809	104
2730.768	0.001	2730768	8
2732.166	0.001	2732166	28
2732.556	0.001	2732556	62
2734.163	0.001	2734163	48
2735.012	0.001	2735012	103
2735.561	0.001	2735561	104
2736.68	0.001	2736680	5
2738.068	0.001	2738068	25
2739.566	0.001	2739566	60
2740.075	0.001	2740075	45
2740.525	0.001	2740525	101
2741.653	0.001	2741653	102
2742.532	0.001	2742532	5
2743.93	0.001	2743930	25
2745.438	0.001	2745438	60
2745.947	0.001	2745947	45
2746.337	0.001	2746337	101
2748.034	0.001	2748034	102
2749.083	0.001	2749083	11
2750.481	0.001	2750481	31
2751.979	0.001	2751979	60
2752.478	0.001	2752478	51
2753.018	0.001	2753018	103
2754.546	0.001	2754546	104
2755.444	0.001	2755444	10
2756.843	0.001	2756843	30
2757.432	0.001	2757432	62
2758.86	0.001	2758860	50
2759.309	0.001	2759309	103
2761.107	0.001	2761107	104
2761.976	0.001	2761976	3
2763.374	0.001	2763374	23
2763.963	0.001	2763963	62
2765.381	0.001	2765381	43
2765.92	0.001	2765920	101
2767.878	0.001	2767878	102
2768.716	0.001	2768716	4
2770.115	0.001	2770115	24
2770.634	0.001	2770634	61
2772.132	0.001	2772132	44
2772.701	0.001	2772701	101
2775.158	0.001	2775158	102
2776.336	0.001	2776336	7
2777.734	0.001	2777734	27
2778.144	0.001	2778144	61
2779.751	0.001	2779751	47
2780.261	0.001	2780261	103
2781.299	0.001	2781299	104
2782.178	0.001	2782178	7
2783.576	0.001	2783576	27
2784.545	0.001	2784545	61
2785.574	0.001	2785574	47
2786.153	0.001	2786153	103
2788.06	0.001	2788060	104
2789.029	0.001	2789029	4
2790.427	0.001	2790427	24
2790.996	0.001	2790996	61
2792.434	0.001	2792434	44
2793.173	0.001	2793173	101
2795.42	0.001	2795420	102
2796.589	0.001	2796589	4
2797.987	0.001	2797987	24
2798.466	0.001	2798466	61
2799.994	0.001	2799994	44
2800.373	0.001	2800373	101
2801.871	0.001	2801871	102
2802.77	0.001	2802770	3
2804.168	0.001	2804168	23
2804.698	0.001	2804698	62
2806.166	0.001	2806166	43
2806.555	0.001	2806555	101
2808.193	0.001	2808193	102
2809.411	0.001	2809411	12
2810.809	0.001	2810809	32
2812.317	0.001	2812317	60
2812.817	0.001	2812817	52
2813.426	0.001	2813426	103
2814.345	0.001	2814345	104
2815.293	0.001	2815293	6
2816.691	0.001	2816691	26
2818.199	0.001	2818199	60
2818.699	0.001	2818699	46
2819.118	0.001	2819118	101
2820.906	0.001	2820906	102
2821.705	0.001	2821705	6
2823.103	0.001	2823103	26
2824.611	0.001	2824611	60
2825.12	0.001	2825120	46
2825.509	0.001	2825509	101
2827.247	0.001	2827247	102
2828.286	0.001	2828286	5
2829.684	0.001	2829684	25
2831.182	0.001	2831182	60
2831.681	0.001	2831681	45
2832.16	0.001	2832160	101
2833.828	0.001	2833828	102
2835.106	0.001	2835106	3
2836.494	0.001	2836494	23
2836.994	0.001	2836994	62
2838.512	0.001	2838512	43
2838.931	0.001	2838931	101
2840.369	0.001	2840369	102
2841.418	0.001	2841418	4
2842.806	0.001	2842806	24
2843.365	0.001	2843365	61
2844.823	0.001	2844823	44
2845.312	0.001	2845312	101
2846.341	0.001	2846341	102
2847.24	0.001	2847240	6
2848.638	0.001	2848638	26
2850.136	0.001	2850136	60
2850.645	0.001	2850645	46
2851.085	0.001	2851085	101
2853.232	0.001	2853232	102
2854.14	0.001	2854140	4
2855.529	0.001	2855529	24
2856.168	0.001	2856168	61
2857.536	0.001	2857536	44
2858.135	0.001	2858135	101
2860.342	0.001	2860342	102
2861.131	0.001	2861131	5
2862.529	0.001	2862529	25
2864.017	0.001	2864017	60
2864.526	0.001	2864526	45
2864.986	0.001	2864986	101
2866.733	0.001	2866733	102
2867.692	0.001	2867692	4
2869.09	0.001	2869090	24
2869.659	0.001	2869659	61
2871.107	0.001	2871107	44
2871.687	0.001	2871687	101
2872.216	0.001	2872216	102
2873.314	0.001	2873314	12
2874.713	0.001	2874713	32
2876.221	0.001	2876221	60
2876.73	0.001	2876730	52
2877.219	0.001	2877219	103
2878.637	0.001	2878637	104
2879.676	0.001	2879676	2
2881.074	0.001	2881074	22
2881.643	0.001	2881643	61
2883.081	0.001	2883081	42
2883.511	0.001	2883511	101
2885.438	0.001	2885438	102
2886.487	0.001	2886487	5
2887.885	0.001	2887885	25
2889.393	0.001	2889393	60
2889.892	0.001	2889892	45
2890.142	0.001	2890142	101
2891.43	0.001	2891430	102
2892.478	0.001	2892478	12
2893.877	0.001	2893877	32
2895.385	0.001	2895385	60
2895.894	0.001	2895894	52
2896.283	0.001	2896283	103
2897.442	0.001	2897442	104
2898.7	0.001	2898700	8
2900.098	0.001	2900098	28
2900.647	0.001	2900647	62
2902.115	0.001	2902115	48
2902.505	0.001	2902505	103
2904.832	0.001	2904832	104
2905.79	0.001	2905790	11
2907.189	0.001	2907189	31
2908.686	0.001	2908686	60
2909.196	0.001	2909196	51
2909.605	0.001	2909605	103
2910.724	0.001	2910724	104
2911.593	0.001	2911593	7
2912.991	0.001	2912991	27
2913.999	0.001	2913999	61
2914.998	0.001	2914998	47
2915.397	0.001	2915397	103
2917.794	0.001	2917794	104
2918.803	0.001	2918803	5
2920.201	0.001	2920201	25
2921.709	0.001	2921709	60
2922.208	0.001	2922208	45
2922.608	0.001	2922608	101
2923.686	0.001	2923686	102
2924.625	0.001	2924625	2
2926.023	0.001	2926023	22
2927.052	0.001	2927052	61
2928.04	0.001	2928040	42
2928.54	0.001	2928540	101
2929.978	0.001	2929978	102
2930.986	0.001	2930986	3
2932.384	0.001	2932384	23
2932.834	0.001	2932834	62
2934.402	0.001	2934402	43
2934.491	0.001	2934491	101
2936.159	0.001	2936159	102
2937.048	0.001	2937048	11
2938.446	0.001	2938446	31
2939.944	0.001	2939944	60
2940.453	0.001	2940453	51
2941.023	0.001	2941023	103
2942.341	0.001	2942341	104
2943.439	0.001	2943439	1
2944.837	0.001	2944837	21
2945.387	0.001	2945387	62
2946.835	0.001	2946835	41
2947.154	0.001	2947154	101
2948.962	0.001	2948962	102
2949.92	0.001	2949920	12
2951.319	0.001	2951319	32
2952.817	0.001	2952817	60
2953.326	0.001	2953326	52
2953.805	0.001	2953805	103
2955.513	0.001	2955513	104
2956.352	0.001	2956352	10
2957.74	0.001	2957740	30
2958.259	0.001	2958259	62
2959.747	0.001	2959747	50
2960.236	0.001	2960236	103
2961.225	0.001	2961225	104
2962.014	0.001	2962014	1
2963.412	0.001	2963412	21
2963.902	0.001	2963902	62
2965.419	0.001	2965419	41
2965.769	0.001	2965769	101
2967.936	0.001	2967936	102
2969.184	0.001	2969184	1
2970.582	0.001	2970582	21
2970.982	0.001	2970982	62
2972.58	0.001	2972580	41
2972.959	0.001	2972959	101
2974.327	0.001	2974327	102
2975.386	0.001	2975386	8
2976.784	0.001	2976784	28
2977.323	0.001	2977323	62
2978.801	0.001	2978801	48
2979.171	0.001	2979171	103
2980.489	0.001	2980489	104
2981.438	0.001	2981438	1
2982.826	0.001	2982826	21
2983.285	0.001	2983285	62
2984.843	0.001	2984843	41
2985.073	0.001	2985073	101
2987.26	0.001	2987260	102
2988.318	0.001	2988318	12
2989.706	0.001	2989706	32
2991.214	0.001	2991214	60
2991.714	0.001	2991714	52
2992.283	0.001	2992283	103
2994.041	0.001	2994041	104
2995.139	0.001	2995139	11
2996.527	0.001	2996527	31
2998.025	0.001	2998025	60
2998.534	0.001	2998534	51
2998.854	0.001	2998854	103
3003.328	0.001	3003328	11
3004.726	0.001	3004726	31
3006.214	0.001	3006214	60
3006.723	0.001	3006723	51
3007.293	0.001	3007293	103
3009.32	0.001	3009320	104
3010.319	0.001	3010319	9
3011.707	0.001	3011707	29
3012.316	0.001	3012316	61
3013.724	0.001	3013724	49
3014.273	0.001	3014273	103
3014.962	0.001	3014962	104
3015.981	0.001	3015981	6
3017.379	0.001	3017379	26
3018.877	0.001	3018877	60
3019.386	0.001	3019386	46
3019.426	0.001	3019426	101
3021.104	0.001	3021104	102
3022.003	0.001	3022003	7
3023.401	0.001	3023401	27
3023.93	0.001	3023930	61
3025.418	0.001	3025418	47
3025.847	0.001	3025847	103
3026.886	0.001	3026886	104
3028.124	0.001	3028124	1
3029.522	0.001	3029522	21
3030.301	0.001	3030301	62
3031.54	0.001	3031540	41
3031.879	0.001	3031879	101
3032.878	0.001	3032878	102
3034.076	0.001	3034076	10
3035.474	0.001	3035474	30
3035.994	0.001	3035994	62
3037.492	0.001	3037492	50
3037.881	0.001	3037881	103
3039.289	0.001	3039289	104
3040.348	0.001	3040348	3
3041.746	0.001	3041746	23
3043.244	0.001	3043244	60
3043.753	0.001	3043753	43
3044.053	0.001	3044053	101
3046.489	0.001	3046489	102
3047.418	0.001	3047418	5
3048.816	0.001	3048816	25
3050.314	0.001	3050314	60
3050.824	0.001	3050824	45
3051.233	0.001	3051233	101
3052.961	0.001	3052961	102
3053.859	0.001	3053859	2
3055.258	0.001	3055258	22
3055.887	0.001	3055887	61
3057.275	0.001	3057275	42
3057.614	0.001	3057614	101
3059.192	0.001	3059192	102
3060.411	0.001	3060411	6
3061.809	0.001	3061809	26
3063.297	0.001	3063297	60
3063.806	0.001	3063806	46
3064.575	0.001	3064575	101
3065.633	0.001	3065633	102
3066.782	0.001	3066782	8
3068.18	0.001	3068180	28
3068.689	0.001	3068689	62
3070.197	0.001	3070197	48
3070.497	0.001	3070497	103
3072.694	0.001	3072694	104
3073.852	0.001	3073852	3
3075.24	0.001	3075240	23
3076.748	0.001	3076748	60
3077.258	0.001	3077258	43
3077.727	0.001	3077727	101
3079.085	0.001	3079085	102
3080.294	0.001	3080294	9
3081.692	0.001	3081692	29
3082.121	0.001	3082121	61
3083.709	0.001	3083709	49
3084.408	0.001	3084408	103
3088.532	0.001	3088532	11
3089.93	0.001	3089930	31
3091.428	0.001	3091428	60
3091.928	0.001	3091928	51
3092.617	0.001	3092617	103
3094.255	0.001	3094255	104
3095.303	0.001	3095303	2
3096.701	0.001	3096701	22
3097.3	0.001	3097300	61
3098.709	0.001	3098709	42
3099.198	0.001	3099198	101
3099.867	0.001	3099867	102
3101.005	0.001	3101005	8
3102.404	0.001	3102404	28
3102.873	0.001	3102873	62
3104.401	0.001	3104401	48
3105.06	0.001	3105060	103
3106.388	0.001	3106388	104
3107.616	0.001	3107616	6
3109.005	0.001	3109005	26
3110.513	0.001	3110513	60
3111.022	0.001	3111022	46
3111.521	0.001	3111521	101
3112.42	0.001	3112420	102
3113.279	0.001	3113279	7
3114.677	0.001	3114677	27
3115.246	0.001	3115246	61
3116.684	0.001	3116684	47
3117.124	0.001	3117124	103
3119.251	0.001	3119251	104
3120.389	0.001	3120389	9
3121.777	0.001	3121777	29
3122.336	0.001	3122336	61
3123.795	0.001	3123795	49
3124.354	0.001	3124354	103
3126.571	0.001	3126571	104
3127.42	0.001	3127420	6
3128.808	0.001	3128808	26
3130.306	0.001	3130306	60
3130.815	0.001	3130815	46
3131.194	0.001	3131194	101
3133.481	0.001	3133481	102
3134.7	0.001	3134700	9
3136.098	0.001	3136098	29
3136.557	0.001	3136557	61
3138.115	0.001	3138115	49
3138.614	0.001	3138614	103
3140.602	0.001	3140602	104
3141.69	0.001	3141690	1
3143.078	0.001	3143078	21
3143.648	0.001	3143648	62
3145.096	0.001	3145096	41
3145.245	0.001	3145245	101
3147.602	0.001	3147602	102
3148.88	0.001	3148880	12
3150.269	0.001	3150269	32
3151.767	0.001	3151767	60
3152.286	0.001	3152286	52
3152.865	0.001	3152865	103
3154.493	0.001	3154493	104
3155.701	0.001	3155701	9
3157.099	0.001	3157099	29
3157.659	0.001	3157659	61
3159.107	0.001	3159107	49
3159.696	0.001	3159696	103
3161.873	0.001	3161873	104
3522.184	0.001	3522184	204
3523.812	0.001	3523812	9
3525.2	0.001	3525200	29
3525.609	0.001	3525609	61
3527.207	0.001	3527207	49
3527.596	0.001	3527596	103
3529.024	0.001	3529024	104
3529.983	0.001	3529983	4
3531.381	0.001	3531381	24
3531.911	0.001	3531911	61
3533.399	0.001	3533399	44
3533.768	0.001	3533768	101
3536.015	0.001	3536015	102
3537.183	0.001	3537183	10
3538.581	0.001	3538581	30
3539.121	0.001	3539121	62
3540.589	0.001	3540589	50
3541.248	0.001	3541248	103
3542.227	0.001	3542227	104
3543.255	0.001	3543255	7
3544.653	0.001	3544653	27
3546.161	0.001	3546161	60
3546.67	0.001	3546670	47
3547.07	0.001	3547070	103
3548.907	0.001	3548907	104
3549.816	0.001	3549816	11
3551.214	0.001	3551214	31
3552.712	0.001	3552712	60
3553.212	0.001	3553212	51
3553.631	0.001	3553631	103
3555.499	0.001	3555499	104
3556.737	0.001	3556737	7
3558.135	0.001	3558135	27
3558.784	0.001	3558784	61
3560.132	0.001	3560132	47
3560.562	0.001	3560562	103
3562.359	0.001	3562359	104
3563.368	0.001	3563368	8
3564.756	0.001	3564756	28
3565.325	0.001	3565325	62
3566.773	0.001	3566773	48
3567.183	0.001	3567183	103
3568.381	0.001	3568381	104
3569.3	0.001	3569300	9
3570.698	0.001	3570698	29
3571.397	0.001	3571397	61
3572.695	0.001	3572695	49
3573.165	0.001	3573165	103
3574.732	0.001	3574732	104
3575.661	0.001	3575661	6
3577.059	0.001	3577059	26
3578.557	0.001	3578557	60
3579.067	0.001	3579067	46
3579.516	0.001	3579516	101
3581.333	0.001	3581333	102
3582.402	0.001	3582402	3
3583.8	0.001	3583800	23
3584.18	0.001	3584180	62
3585.817	0.001	3585817	43
3586.476	0.001	3586476	101
3588.554	0.001	3588554	102
3589.572	0.001	3589572	3
3590.97	0.001	3590970	23
3591.55	0.001	3591550	62
3592.988	0.001	3592988	43
3593.497	0.001	3593497	101
3595.614	0.001	3595614	102
3596.822	0.001	3596822	12
3598.221	0.001	3598221	32
3599.738	0.001	3599738	60
3600.238	0.001	3600238	52
3600.787	0.001	3600787	103
3602.105	0.001	3602105	104
3602.994	0.001	3602994	7
3604.392	0.001	3604392	27
3605.051	0.001	3605051	61
3606.409	0.001	3606409	47
3606.849	0.001	3606849	103
3608.606	0.001	3608606	104
3609.405	0.001	3609405	1
3610.793	0.001	3610793	21
3611.353	0.001	3611353	62
3612.801	0.001	3612801	41
3613.38	0.001	3613380	101
3614.359	0.001	3614359	102
3615.547	0.001	3615547	10
3616.945	0.001	3616945	30
3618.443	0.001	3618443	60
3618.952	0.001	3618952	50
3619.312	0.001	3619312	103
3621.449	0.001	3621449	104
3622.368	0.001	3622368	2
3623.766	0.001	3623766	22
3624.385	0.001	3624385	61
3625.783	0.001	3625783	42
3626.262	0.001	3626262	101
3627.88	0.001	3627880	102
3629.119	0.001	3629119	10
3630.517	0.001	3630517	30
3631.036	0.001	3631036	62
3632.524	0.001	3632524	50
3633.143	0.001	3633143	103
3637.248	0.001	3637248	2
3638.636	0.001	3638636	22
3639.145	0.001	3639145	61
3640.653	0.001	3640653	42
3641.342	0.001	3641342	101
3643.239	0.001	3643239	102
3644.118	0.001	3644118	7
3645.516	0.001	3645516	27
3646.115	0.001	3646115	61
3647.514	0.001	3647514	47
3647.893	0.001	3647893	103
3649.471	0.001	3649471	104
3650.28	0.001	3650280	4
3651.668	0.001	3651668	24
3652.207	0.001	3652207	61
3653.685	0.001	3653685	44
3654.125	0.001	3654125	101
3656.052	0.001	3656052	102
3656.991	0.001	3656991	5
3658.389	0.001	3658389	25
3659.887	0.001	3659887	60
3660.396	0.001	3660396	45
3660.935	0.001	3660935	101
3665.419	0.001	3665419	6
3666.817	0.001	3666817	26
3668.325	0.001	3668325	60
3668.835	0.001	3668835	46
3669.294	0.001	3669294	101
3673.888	0.001	3673888	1
3675.286	0.001	3675286	21
3676.784	0.001	3676784	60
3677.293	0.001	3677293	41
3677.802	0.001	3677802	101
3679.85	0.001	3679850	102
3680.828	0.001	3680828	9
3682.226	0.001	3682226	29
3682.766	0.001	3682766	61
3684.244	0.001	3684244	49
3684.693	0.001	3684693	103
3686.77	0.001	3686770	104
3687.799	0.001	3687799	2
3689.197	0.001	3689197	22
3689.626	0.001	3689626	61
3691.194	0.001	3691194	42
3691.993	0.001	3691993	101
3693.022	0.001	3693022	102
3693.861	0.001	3693861	5
3695.259	0.001	3695259	25
3696.757	0.001	3696757	60
3697.256	0.001	3697256	45
3697.616	0.001	3697616	101
3699.293	0.001	3699293	102
3700.222	0.001	3700222	1
3701.62	0.001	3701620	21
3702.129	0.001	3702129	62
3703.617	0.001	3703617	41
3704.067	0.001	3704067	101
3705.105	0.001	3705105	102
3706.264	0.001	3706264	1
3707.662	0.001	3707662	21
3708.121	0.001	3708121	62
3709.679	0.001	3709679	41
3710.169	0.001	3710169	101
3711.746	0.001	3711746	102
3712.655	0.001	3712655	12
3714.053	0.001	3714053	32
3715.561	0.001	3715561	60
3716.071	0.001	3716071	52
3716.52	0.001	3716520	103
3718.018	0.001	3718018	104
3718.797	0.001	3718797	9
3720.195	0.001	3720195	29
3720.824	0.001	3720824	61
3722.192	0.001	3722192	49
3722.602	0.001	3722602	103
3724.429	0.001	3724429	104
3725.578	0.001	3725578	6
3726.976	0.001	3726976	26
3728.474	0.001	3728474	60
3728.973	0.001	3728973	46
3729.472	0.001	3729472	101
3731.26	0.001	3731260	102
3732.239	0.001	3732239	9
3733.637	0.001	3733637	29
3734.226	0.001	3734226	61
3735.634	0.001	3735634	49
3736.333	0.001	3736333	104
3737.501	0.001	3737501	4
3738.9	0.001	3738900	24
3739.409	0.001	3739409	61
3740.907	0.001	3740907	44
3741.396	0.001	3741396	103
3742.664	0.001	3742664	104
3743.713	0.001	3743713	9
3745.111	0.001	3745111	29
3745.56	0.001	3745560	61
3747.128	0.001	3747128	49
3747.618	0.001	3747618	103
3748.377	0.001	3748377	104
3749.465	0.001	3749465	10
3750.863	0.001	3750863	30
3751.383	0.001	3751383	62
3752.881	0.001	3752881	50
3753.29	0.001	3753290	103
3754.189	0.001	3754189	104
3754.978	0.001	3754978	5
3756.376	0.001	3756376	25
3757.884	0.001	3757884	60
3758.393	0.001	3758393	45
3758.902	0.001	3758902	101
3761.339	0.001	3761339	102
3762.388	0.001	3762388	12
3763.786	0.001	3763786	32
3765.284	0.001	3765284	60
3765.793	0.001	3765793	52
3766.582	0.001	3766582	103
3767.241	0.001	3767241	104
3768.2	0.001	3768200	5
3769.598	0.001	3769598	25
3771.096	0.001	3771096	60
3771.605	0.001	3771605	45
3772.893	0.001	3772893	101
3774.301	0.001	3774301	102
3775.31	0.001	3775310	4
3776.708	0.001	3776708	24
3777.218	0.001	3777218	61
3778.706	0.001	3778706	44
3779.255	0.001	3779255	101
3781.052	0.001	3781052	102
3781.941	0.001	3781941	11
3783.329	0.001	3783329	31
3784.837	0.001	3784837	60
3785.346	0.001	3785346	51
3785.876	0.001	3785876	103
3787.683	0.001	3787683	104
3788.742	0.001	3788742	4
3790.14	0.001	3790140	24
3790.749	0.001	3790749	61
3792.157	0.001	3792157	44
3792.487	0.001	3792487	101
3795.043	0.001	3795043	102
3795.912	0.001	3795912	10
3797.31	0.001	3797310	30
3797.85	0.001	3797850	62
3799.328	0.001	3799328	50
3799.707	0.001	3799707	103
3801.065	0.001	3801065	104
3801.984	0.001	3801984	12
3803.372	0.001	3803372	32
3804.89	0.001	3804890	60
3805.389	0.001	3805389	52
3805.759	0.001	3805759	103
3806.588	0.001	3806588	104
3807.526	0.001	3807526	4
3808.925	0.001	3808925	24
3810.432	0.001	3810432	60
3810.942	0.001	3810942	44
3811.92	0.001	3811920	101
3813.488	0.001	3813488	102
3814.357	0.001	3814357	7
3815.755	0.001	3815755	27
3816.394	0.001	3816394	61
3817.762	0.001	3817762	47
3818.202	0.001	3818202	103
3820.818	0.001	3820818	104
3821.707	0.001	3821707	11
3823.105	0.001	3823105	31
3824.603	0.001	3824603	60
3825.113	0.001	3825113	51
3825.412	0.001	3825412	103
3827.19	0.001	3827190	104
3828.138	0.001	3828138	7
3829.537	0.001	3829537	27
3830.345	0.001	3830345	61
3831.554	0.001	3831554	47
3832.223	0.001	3832223	103
3834.46	0.001	3834460	104
3835.688	0.001	3835688	2
3837.076	0.001	3837076	22
3837.695	0.001	3837695	61
3839.094	0.001	3839094	42
3839.673	0.001	3839673	101
3841.191	0.001	3841191	102
3842.289	0.001	3842289	12
3843.687	0.001	3843687	32
3845.185	0.001	3845185	60
3845.695	0.001	3845695	52
3846.084	0.001	3846084	103
3847.652	0.001	3847652	104
3848.86	0.001	3848860	5
3850.248	0.001	3850248	25
3851.746	0.001	3851746	60
3852.256	0.001	3852256	45
3852.645	0.001	3852645	101
3854.203	0.001	3854203	102
3855.322	0.001	3855322	7
3856.72	0.001	3856720	27
3857.349	0.001	3857349	61
3858.737	0.001	3858737	47
3859.286	0.001	3859286	103
3860.654	0.001	3860654	104
3861.823	0.001	3861823	6
3863.221	0.001	3863221	26
3864.729	0.001	3864729	60
3865.238	0.001	3865238	46
3865.937	0.001	3865937	101
3866.906	0.001	3866906	102
3867.805	0.001	3867805	8
3869.203	0.001	3869203	28
3869.622	0.001	3869622	62
3871.22	0.001	3871220	48
3871.889	0.001	3871889	103
3872.698	0.001	3872698	104
3873.477	0.001	3873477	10
3874.875	0.001	3874875	30
3875.404	0.001	3875404	62
3876.892	0.001	3876892	50
3877.451	0.001	3877451	103
3877.951	0.001	3877951	104
3879.069	0.001	3879069	3
3880.467	0.001	3880467	23
3881.077	0.001	3881077	62
3882.485	0.001	3882485	43
3883.134	0.001	3883134	101
3883.723	0.001	3883723	102
3884.712	0.001	3884712	11
3886.11	0.001	3886110	31
3887.608	0.001	3887608	60
3888.107	0.001	3888107	51
3888.656	0.001	3888656	103
3889.705	0.001	3889705	104
3890.654	0.001	3890654	2
3892.052	0.001	3892052	22
3892.621	0.001	3892621	61
3894.059	0.001	3894059	42
3894.578	0.001	3894578	101
3896.476	0.001	3896476	102
3897.544	0.001	3897544	8
3898.942	0.001	3898942	28
3899.771	0.001	3899771	62
3900.94	0.001	3900940	48
3901.429	0.001	3901429	103
3902.338	0.001	3902338	104
3903.426	0.001	3903426	1
3904.824	0.001	3904824	21
3905.414	0.001	3905414	62
3906.832	0.001	3906832	41
3906.852	0.001	3906852	101
3909.218	0.001	3909218	102
3910.337	0.001	3910337	3
3911.735	0.001	3911735	23
3912.284	0.001	3912284	62
3913.732	0.001	3913732	43
3914.142	0.001	3914142	101
3916.199	0.001	3916199	102
3917.208	0.001	3917208	6
3918.606	0.001	3918606	26
3920.104	0.001	3920104	60
3920.613	0.001	3920613	46
3921.162	0.001	3921162	101
3922.91	0.001	3922910	102
3923.918	0.001	3923918	7
3925.316	0.001	3925316	27
3925.996	0.001	3925996	61
3927.334	0.001	3927334	47
3927.723	0.001	3927723	103
3929.221	0.001	3929221	104
3930.28	0.001	3930280	2
3931.678	0.001	3931678	22
3932.197	0.001	3932197	61
3933.685	0.001	3933685	42
3934.125	0.001	3934125	101
3935.603	0.001	3935603	102
3936.781	0.001	3936781	5
3938.179	0.001	3938179	25
3939.677	0.001	3939677	60
3940.186	0.001	3940186	45
3940.716	0.001	3940716	101
3941.914	0.001	3941914	102
3942.973	0.001	3942973	2
3944.371	0.001	3944371	22
3944.96	0.001	3944960	61
3946.388	0.001	3946388	42
3946.588	0.001	3946588	103
3948.855	0.001	3948855	102
3950.063	0.001	3950063	10
3951.461	0.001	3951461	30
3952.04	0.001	3952040	62
3953.468	0.001	3953468	50
3953.918	0.001	3953918	103
3955.356	0.001	3955356	104
3956.494	0.001	3956494	8
3957.892	0.001	3957892	28
3959.39	0.001	3959390	60
3959.89	0.001	3959890	48
3960.099	0.001	3960099	103
3961.707	0.001	3961707	104
3962.856	0.001	3962856	9
3964.254	0.001	3964254	29
3964.893	0.001	3964893	61
3966.271	0.001	3966271	49
3967.05	0.001	3967050	103
3968.328	0.001	3968328	104
3969.447	0.001	3969447	1
3970.845	0.001	3970845	21
3971.384	0.001	3971384	62
3972.862	0.001	3972862	41
3973.341	0.001	3973341	101
3975.019	0.001	3975019	102
3975.838	0.001	3975838	4
3977.236	0.001	3977236	24
3977.715	0.001	3977715	61
3979.233	0.001	3979233	44
3979.783	0.001	3979783	101
3980.821	0.001	3980821	102
3982.059	0.001	3982059	2
3983.458	0.001	3983458	22
3983.947	0.001	3983947	61
3985.455	0.001	3985455	42
3985.505	0.001	3985505	101
3987.272	0.001	3987272	102
3988.341	0.001	3988341	3
3989.739	0.001	3989739	23
3990.338	0.001	3990338	62
3991.756	0.001	3991756	43
3992.206	0.001	3992206	101
3995.531	0.001	3995531	102
3996.69	0.001	3996690	11
3998.088	0.001	3998088	31
3999.596	0.001	3999596	60
4000.095	0.001	4000095	51
4000.644	0.001	4000644	103
4002.721	0.001	4002721	104
4003.97	0.001	4003970	9
4005.358	0.001	4005358	29
4005.957	0.001	4005957	61
4007.375	0.001	4007375	49
4007.805	0.001	4007805	103
4010.301	0.001	4010301	104
4011.2	0.001	4011200	12
4012.598	0.001	4012598	32
4014.106	0.001	4014106	60
4014.615	0.001	4014615	52
4015.025	0.001	4015025	103
4016.373	0.001	4016373	104
4017.202	0.001	4017202	3
4018.6	0.001	4018600	23
4019.079	0.001	4019079	62
4020.597	0.001	4020597	43
4021.027	0.001	4021027	101
4022.574	0.001	4022574	102
4023.443	0.001	4023443	10
