onset	duration	sample	trigger
176.843	0.001	176843	101
178.571	0.001	178571	102
179.599	0.001	179599	12
180.997	0.001	180997	32
182.495	0.001	182495	60
182.995	0.001	182995	52
184.573	0.001	184573	101
186.11	0.001	186110	102
186.929	0.001	186929	3
188.327	0.001	188327	23
188.927	0.001	188927	62
190.325	0.001	190325	43
191.483	0.001	191483	101
192.232	0.001	192232	102
193.201	0.001	193201	7
194.589	0.001	194589	27
195.438	0.001	195438	61
196.596	0.001	196596	47
197.136	0.001	197136	101
198.144	0.001	198144	102
199.303	0.001	199303	7
200.701	0.001	200701	27
201.5	0.001	201500	61
202.708	0.001	202708	47
203.267	0.001	203267	103
206.273	0.001	206273	104
207.092	0.001	207092	10
208.49	0.001	208490	30
209.988	0.001	209988	60
210.497	0.001	210497	50
211.476	0.001	211476	103
212.555	0.001	212555	104
213.703	0.001	213703	9
215.101	0.001	215101	29
215.77	0.001	215770	61
217.108	0.001	217108	49
217.568	0.001	217568	103
218.826	0.001	218826	104
219.905	0.001	219905	2
221.303	0.001	221303	22
222.791	0.001	222791	60
223.3	0.001	223300	42
223.959	0.001	223959	101
225.387	0.001	225387	102
226.316	0.001	226316	10
227.714	0.001	227714	30
228.463	0.001	228463	62
229.721	0.001	229721	50
230.48	0.001	230480	103
232.068	0.001	232068	104
233.326	0.001	233326	4
234.724	0.001	234724	24
235.374	0.001	235374	61
236.732	0.001	236732	44
237.171	0.001	237171	101
240.147	0.001	240147	102
241.286	0.001	241286	12
242.684	0.001	242684	32
244.192	0.001	244192	60
244.691	0.001	244691	52
244.711	0.001	244711	103
247.397	0.001	247397	104
248.566	0.001	248566	12
249.964	0.001	249964	32
251.452	0.001	251452	60
251.981	0.001	251981	52
252.57	0.001	252570	103
253.938	0.001	253938	104
254.787	0.001	254787	6
256.175	0.001	256175	26
257.673	0.001	257673	60
258.183	0.001	258183	46
258.622	0.001	258622	101
260.07	0.001	260070	102
261.268	0.001	261268	1
262.667	0.001	262667	21
263.475	0.001	263475	62
264.684	0.001	264684	41
264.953	0.001	264953	101
267.101	0.001	267101	102
268.199	0.001	268199	4
269.597	0.001	269597	24
270.436	0.001	270436	61
271.604	0.001	271604	44
272.393	0.001	272393	101
272.973	0.001	272973	102
274.001	0.001	274001	1
275.399	0.001	275399	21
275.919	0.001	275919	62
277.407	0.001	277407	41
278.046	0.001	278046	101
279.264	0.001	279264	102
280.542	0.001	280542	9
281.94	0.001	281940	29
282.5	0.001	282500	61
283.948	0.001	283948	49
284.627	0.001	284627	103
285.795	0.001	285795	104
286.644	0.001	286644	5
288.042	0.001	288042	25
289.55	0.001	289550	60
290.049	0.001	290049	45
290.619	0.001	290619	101
295.003	0.001	295003	3
296.401	0.001	296401	23
297.09	0.001	297090	62
298.408	0.001	298408	43
298.797	0.001	298797	101
302.053	0.001	302053	102
303.082	0.001	303082	10
304.47	0.001	304470	30
305.259	0.001	305259	62
306.487	0.001	306487	50
307.216	0.001	307216	101
311.42	0.001	311420	5
312.808	0.001	312808	25
314.306	0.001	314306	60
314.816	0.001	314816	45
315.335	0.001	315335	101
316.473	0.001	316473	102
317.372	0.001	317372	12
318.77	0.001	318770	32
320.278	0.001	320278	60
320.788	0.001	320788	52
321.267	0.001	321267	103
322.326	0.001	322326	104
323.564	0.001	323564	1
324.952	0.001	324952	21
325.651	0.001	325651	62
326.959	0.001	326959	41
327.239	0.001	327239	101
329.726	0.001	329726	102
330.944	0.001	330944	11
332.332	0.001	332332	31
333.83	0.001	333830	60
334.339	0.001	334339	51
334.759	0.001	334759	103
335.448	0.001	335448	104
336.506	0.001	336506	6
337.894	0.001	337894	26
339.402	0.001	339402	60
339.912	0.001	339912	46
340.541	0.001	340541	101
342.648	0.001	342648	102
343.527	0.001	343527	5
344.925	0.001	344925	25
346.423	0.001	346423	60
346.932	0.001	346932	45
347.581	0.001	347581	101
348.939	0.001	348939	102
349.738	0.001	349738	3
351.126	0.001	351126	23
351.955	0.001	351955	62
353.134	0.001	353134	43
353.863	0.001	353863	101
354.662	0.001	354662	102
355.441	0.001	355441	4
356.839	0.001	356839	24
357.967	0.001	357967	61
358.846	0.001	358846	44
359.495	0.001	359495	103
363.5	0.001	363500	2
364.898	0.001	364898	22
366.056	0.001	366056	61
366.905	0.001	366905	42
367.564	0.001	367564	101
368.503	0.001	368503	102
369.581	0.001	369581	11
370.97	0.001	370970	31
372.467	0.001	372467	60
372.977	0.001	372977	51
373.476	0.001	373476	103
374.694	0.001	374694	104
375.923	0.001	375923	1
377.321	0.001	377321	21
378.24	0.001	378240	62
379.338	0.001	379338	41
379.847	0.001	379847	101
382.913	0.001	382913	102
383.732	0.001	383732	10
385.13	0.001	385130	30
385.859	0.001	385859	62
387.128	0.001	387128	50
387.657	0.001	387657	101
388.536	0.001	388536	102
389.424	0.001	389424	3
390.813	0.001	390813	23
391.532	0.001	391532	62
392.82	0.001	392820	43
393.289	0.001	393289	101
394.847	0.001	394847	102
395.936	0.001	395936	1
397.334	0.001	397334	21
398.153	0.001	398153	62
399.351	0.001	399351	41
399.74	0.001	399740	101
400.839	0.001	400839	102
402.047	0.001	402047	12
403.445	0.001	403445	32
404.953	0.001	404953	60
405.453	0.001	405453	52
405.972	0.001	405972	103
407.929	0.001	407929	104
409.028	0.001	409028	11
410.426	0.001	410426	31
411.934	0.001	411934	60
412.443	0.001	412443	51
412.953	0.001	412953	101
414.78	0.001	414780	102
416.028	0.001	416028	11
417.426	0.001	417426	31
418.924	0.001	418924	60
419.424	0.001	419424	51
419.773	0.001	419773	103
421.491	0.001	421491	104
422.36	0.001	422360	4
423.758	0.001	423758	24
424.517	0.001	424517	61
425.765	0.001	425765	44
426.225	0.001	426225	101
430.529	0.001	430529	5
431.927	0.001	431927	25
433.435	0.001	433435	60
433.944	0.001	433944	45
434.114	0.001	434114	101
435.831	0.001	435831	102
436.9	0.001	436900	8
438.298	0.001	438298	28
439.047	0.001	439047	62
440.305	0.001	440305	48
441.054	0.001	441054	103
443.95	0.001	443950	104
445.109	0.001	445109	2
446.507	0.001	446507	22
447.216	0.001	447216	61
448.514	0.001	448514	42
449.133	0.001	449133	101
450.482	0.001	450482	102
451.38	0.001	451380	9
452.778	0.001	452778	29
453.537	0.001	453537	61
454.786	0.001	454786	49
455.195	0.001	455195	103
456.903	0.001	456903	104
457.782	0.001	457782	1
459.18	0.001	459180	21
460.039	0.001	460039	62
461.197	0.001	461197	41
461.477	0.001	461477	101
462.805	0.001	462805	102
463.804	0.001	463804	6
465.192	0.001	465192	26
466.69	0.001	466690	60
467.199	0.001	467199	46
467.668	0.001	467668	101
468.697	0.001	468697	102
469.945	0.001	469945	8
471.343	0.001	471343	28
472.282	0.001	472282	62
473.351	0.001	473351	48
473.66	0.001	473660	103
474.749	0.001	474749	104
475.987	0.001	475987	8
477.375	0.001	477375	28
478.234	0.001	478234	62
479.392	0.001	479392	48
479.752	0.001	479752	103
481.33	0.001	481330	104
482.498	0.001	482498	1
483.886	0.001	483886	21
484.685	0.001	484685	62
485.913	0.001	485913	41
486.343	0.001	486343	101
488.28	0.001	488280	102
489.199	0.001	489199	7
490.597	0.001	490597	27
491.566	0.001	491566	61
492.594	0.001	492594	47
493.004	0.001	493004	103
494.252	0.001	494252	104
495.121	0.001	495121	7
496.519	0.001	496519	27
497.508	0.001	497508	61
498.536	0.001	498536	47
499.365	0.001	499365	101
500.514	0.001	500514	102
501.422	0.001	501422	10
502.811	0.001	502811	30
503.859	0.001	503859	62
504.818	0.001	504818	50
505.267	0.001	505267	103
507.165	0.001	507165	104
508.093	0.001	508093	5
509.491	0.001	509491	25
510.989	0.001	510989	60
511.489	0.001	511489	45
511.788	0.001	511788	101
513.556	0.001	513556	102
514.435	0.001	514435	1
515.833	0.001	515833	21
516.572	0.001	516572	62
517.84	0.001	517840	41
518.439	0.001	518439	101
518.479	0.001	518479	102
519.658	0.001	519658	2
521.046	0.001	521046	22
521.805	0.001	521805	61
523.063	0.001	523063	42
523.203	0.001	523203	101
524.241	0.001	524241	102
525.33	0.001	525330	3
526.728	0.001	526728	23
527.327	0.001	527327	62
528.745	0.001	528745	43
529.245	0.001	529245	101
530.773	0.001	530773	102
531.941	0.001	531941	5
533.339	0.001	533339	25
534.847	0.001	534847	60
535.346	0.001	535346	45
535.766	0.001	535766	101
536.844	0.001	536844	102
537.713	0.001	537713	2
539.111	0.001	539111	22
539.94	0.001	539940	61
541.129	0.001	541129	42
541.658	0.001	541658	101
542.607	0.001	542607	102
543.485	0.001	543485	5
544.873	0.001	544873	25
546.391	0.001	546391	60
546.891	0.001	546891	45
547.28	0.001	547280	101
551.704	0.001	551704	5
553.092	0.001	553092	25
554.59	0.001	554590	60
555.1	0.001	555100	45
555.439	0.001	555439	101
558.145	0.001	558145	102
559.264	0.001	559264	9
560.662	0.001	560662	29
561.421	0.001	561421	61
562.659	0.001	562659	49
563.099	0.001	563099	103
564.397	0.001	564397	104
565.625	0.001	565625	3
567.013	0.001	567013	23
567.613	0.001	567613	62
569.021	0.001	569021	43
569.49	0.001	569490	101
571.817	0.001	571817	102
573.065	0.001	573065	4
574.463	0.001	574463	24
575.432	0.001	575432	61
576.471	0.001	576471	44
577.269	0.001	577269	101
579.546	0.001	579546	102
580.535	0.001	580535	3
581.923	0.001	581923	23
582.772	0.001	582772	62
583.94	0.001	583940	43
584.41	0.001	584410	101
586.078	0.001	586078	102
587.276	0.001	587276	4
588.674	0.001	588674	24
590.172	0.001	590172	60
590.671	0.001	590671	44
591.161	0.001	591161	101
592.828	0.001	592828	102
593.657	0.001	593657	3
595.055	0.001	595055	23
595.605	0.001	595605	62
597.063	0.001	597063	43
597.512	0.001	597512	101
602.046	0.001	602046	7
603.444	0.001	603444	27
604.043	0.001	604043	61
605.441	0.001	605441	47
606.49	0.001	606490	103
608.317	0.001	608317	104
609.096	0.001	609096	2
610.494	0.001	610494	22
611.213	0.001	611213	61
612.502	0.001	612502	42
613.311	0.001	613311	101
614.789	0.001	614789	102
615.567	0.001	615567	1
616.966	0.001	616966	21
617.535	0.001	617535	62
618.983	0.001	618983	41
619.522	0.001	619522	103
622.668	0.001	622668	104
623.776	0.001	623776	9
625.164	0.001	625164	29
625.883	0.001	625883	61
627.172	0.001	627172	49
627.531	0.001	627531	103
628.859	0.001	628859	104
629.728	0.001	629728	2
631.126	0.001	631126	22
632.345	0.001	632345	61
633.134	0.001	633134	42
633.733	0.001	633733	101
635.54	0.001	635540	102
636.489	0.001	636489	8
637.887	0.001	637887	28
638.566	0.001	638566	62
639.884	0.001	639884	48
640.663	0.001	640663	101
641.342	0.001	641342	102
642.491	0.001	642491	6
643.889	0.001	643889	26
645.397	0.001	645397	60
645.896	0.001	645896	46
646.116	0.001	646116	103
648.043	0.001	648043	102
648.832	0.001	648832	8
650.22	0.001	650220	28
651.209	0.001	651209	62
652.248	0.001	652248	48
652.857	0.001	652857	101
653.676	0.001	653676	102
654.904	0.001	654904	3
656.302	0.001	656302	23
656.811	0.001	656811	62
658.319	0.001	658319	43
658.459	0.001	658459	101
660.007	0.001	660007	102
661.216	0.001	661216	11
662.614	0.001	662614	31
664.122	0.001	664122	60
664.621	0.001	664621	51
665.14	0.001	665140	103
666.998	0.001	666998	104
667.857	0.001	667857	7
669.255	0.001	669255	27
669.864	0.001	669864	61
671.272	0.001	671272	47
671.741	0.001	671741	103
673.519	0.001	673519	104
674.438	0.001	674438	9
675.826	0.001	675826	29
676.615	0.001	676615	61
677.833	0.001	677833	49
678.502	0.001	678502	103
680.31	0.001	680310	104
681.328	0.001	681328	3
682.726	0.001	682726	23
683.515	0.001	683515	62
684.734	0.001	684734	43
685.193	0.001	685193	101
687.31	0.001	687310	102
688.229	0.001	688229	7
689.627	0.001	689627	27
690.166	0.001	690166	61
691.624	0.001	691624	47
692.173	0.001	692173	103
693.302	0.001	693302	104
694.281	0.001	694281	11
695.679	0.001	695679	31
697.187	0.001	697187	60
697.686	0.001	697686	51
698.205	0.001	698205	103
699.054	0.001	699054	104
700.203	0.001	700203	8
701.591	0.001	701591	28
702.559	0.001	702559	62
703.608	0.001	703608	48
703.987	0.001	703987	103
705.206	0.001	705206	104
705.995	0.001	705995	5
707.393	0.001	707393	25
708.881	0.001	708881	60
709.39	0.001	709390	45
709.909	0.001	709909	101
711.807	0.001	711807	102
712.955	0.001	712955	5
714.353	0.001	714353	25
715.861	0.001	715861	60
716.361	0.001	716361	45
716.89	0.001	716890	103
718.238	0.001	718238	104
719.407	0.001	719407	9
720.805	0.001	720805	29
721.813	0.001	721813	61
722.802	0.001	722802	49
723.241	0.001	723241	103
724.08	0.001	724080	104
725.309	0.001	725309	4
726.707	0.001	726707	24
727.326	0.001	727326	61
728.724	0.001	728724	44
729.183	0.001	729183	101
729.882	0.001	729882	102
731.091	0.001	731091	2
732.489	0.001	732489	22
733.098	0.001	733098	61
734.496	0.001	734496	42
735.055	0.001	735055	101
737.412	0.001	737412	102
738.331	0.001	738331	10
739.729	0.001	739729	30
741.187	0.001	741187	62
741.746	0.001	741746	50
742.365	0.001	742365	101
744.083	0.001	744083	102
744.912	0.001	744912	10
746.31	0.001	746310	30
746.899	0.001	746899	62
748.307	0.001	748307	50
748.627	0.001	748627	101
750.205	0.001	750205	102
751.343	0.001	751343	6
752.731	0.001	752731	26
754.229	0.001	754229	60
754.739	0.001	754739	46
755.018	0.001	755018	101
757.235	0.001	757235	102
758.344	0.001	758344	9
759.732	0.001	759732	29
760.351	0.001	760351	61
761.749	0.001	761749	49
762.268	0.001	762268	103
762.848	0.001	762848	104
803.053	0.001	803053	202
804.92	0.001	804920	11
806.309	0.001	806309	31
807.807	0.001	807807	60
808.306	0.001	808306	51
808.995	0.001	808995	103
809.744	0.001	809744	104
810.683	0.001	810683	2
812.081	0.001	812081	22
812.95	0.001	812950	61
814.078	0.001	814078	42
814.557	0.001	814557	101
815.556	0.001	815556	102
816.605	0.001	816605	10
818.003	0.001	818003	30
819.501	0.001	819501	60
820	0.001	820000	50
820.26	0.001	820260	101
821.328	0.001	821328	102
822.527	0.001	822527	8
823.925	0.001	823925	28
824.634	0.001	824634	62
825.932	0.001	825932	48
826.381	0.001	826381	101
827.61	0.001	827610	102
828.548	0.001	828548	7
829.946	0.001	829946	27
831.075	0.001	831075	61
831.954	0.001	831954	47
832.393	0.001	832393	101
833.222	0.001	833222	102
834.331	0.001	834331	3
835.719	0.001	835719	23
836.408	0.001	836408	62
837.736	0.001	837736	43
838.275	0.001	838275	101
840.502	0.001	840502	102
841.581	0.001	841581	8
842.969	0.001	842969	28
844.047	0.001	844047	62
844.986	0.001	844986	48
845.346	0.001	845346	103
846.584	0.001	846584	104
847.403	0.001	847403	9
848.801	0.001	848801	29
849.71	0.001	849710	61
850.808	0.001	850808	49
851.188	0.001	851188	103
852.656	0.001	852656	104
853.684	0.001	853684	7
855.082	0.001	855082	27
855.682	0.001	855682	61
857.1	0.001	857100	47
857.289	0.001	857289	103
858.238	0.001	858238	104
859.267	0.001	859267	3
860.665	0.001	860665	23
861.194	0.001	861194	62
862.672	0.001	862672	43
863.201	0.001	863201	101
864.919	0.001	864919	102
866.077	0.001	866077	1
867.466	0.001	867466	21
868.215	0.001	868215	62
869.463	0.001	869463	41
869.892	0.001	869892	101
870.831	0.001	870831	102
871.9	0.001	871900	11
873.298	0.001	873298	31
874.806	0.001	874806	60
875.315	0.001	875315	51
876.034	0.001	876034	103
877.252	0.001	877252	104
878.271	0.001	878271	11
879.669	0.001	879669	31
881.177	0.001	881177	60
881.676	0.001	881676	51
882.016	0.001	882016	103
883.354	0.001	883354	104
884.592	0.001	884592	1
885.99	0.001	885990	21
886.63	0.001	886630	62
888.008	0.001	888008	41
888.397	0.001	888397	101
890.364	0.001	890364	102
891.433	0.001	891433	10
892.831	0.001	892831	30
893.51	0.001	893510	62
894.848	0.001	894848	50
894.908	0.001	894908	103
896.656	0.001	896656	104
897.585	0.001	897585	11
898.983	0.001	898983	31
900.491	0.001	900491	60
900.99	0.001	900990	51
901.38	0.001	901380	103
902.478	0.001	902478	104
903.457	0.001	903457	3
904.845	0.001	904845	23
905.444	0.001	905444	62
906.862	0.001	906862	43
907.411	0.001	907411	101
908.49	0.001	908490	102
909.379	0.001	909379	2
910.767	0.001	910767	22
911.466	0.001	911466	61
912.774	0.001	912774	42
913.243	0.001	913243	101
914.452	0.001	914452	102
915.251	0.001	915251	4
916.649	0.001	916649	24
918.147	0.001	918147	60
918.656	0.001	918656	44
919.185	0.001	919185	101
921.073	0.001	921073	102
922.321	0.001	922321	12
923.719	0.001	923719	32
925.207	0.001	925207	60
925.716	0.001	925716	52
925.736	0.001	925736	101
928.433	0.001	928433	104
929.371	0.001	929371	1
930.76	0.001	930760	21
931.559	0.001	931559	62
932.777	0.001	932777	41
933.416	0.001	933416	101
934.125	0.001	934125	102
934.934	0.001	934934	6
936.322	0.001	936322	26
937.82	0.001	937820	60
938.329	0.001	938329	46
938.789	0.001	938789	101
940.956	0.001	940956	102
941.745	0.001	941745	7
943.143	0.001	943143	27
943.732	0.001	943732	61
945.14	0.001	945140	47
945.619	0.001	945619	103
946.918	0.001	946918	104
948.116	0.001	948116	10
949.514	0.001	949514	30
950.443	0.001	950443	62
951.531	0.001	951531	50
952.061	0.001	952061	103
952.63	0.001	952630	104
953.738	0.001	953738	7
955.137	0.001	955137	27
955.836	0.001	955836	61
957.144	0.001	957144	47
957.713	0.001	957713	103
958.841	0.001	958841	104
959.8	0.001	959800	5
961.198	0.001	961198	25
962.706	0.001	962706	60
963.216	0.001	963216	45
963.795	0.001	963795	101
964.644	0.001	964644	102
965.722	0.001	965722	9
967.12	0.001	967120	29
967.959	0.001	967959	61
969.118	0.001	969118	49
969.467	0.001	969467	103
971.534	0.001	971534	104
972.383	0.001	972383	2
973.781	0.001	973781	22
974.43	0.001	974430	61
975.779	0.001	975779	42
976.348	0.001	976348	103
977.656	0.001	977656	104
978.525	0.001	978525	1
979.923	0.001	979923	21
980.602	0.001	980602	62
981.94	0.001	981940	41
982.419	0.001	982419	101
983.937	0.001	983937	102
985.086	0.001	985086	5
986.484	0.001	986484	25
987.992	0.001	987992	60
988.501	0.001	988501	45
988.951	0.001	988951	101
989.909	0.001	989909	102
991.088	0.001	991088	11
992.486	0.001	992486	31
993.984	0.001	993984	60
994.483	0.001	994483	51
994.843	0.001	994843	103
995.891	0.001	995891	104
996.68	0.001	996680	8
998.078	0.001	998078	28
999.007	0.001	999007	62
1000.095	0.001	1000095	48
1000.345	0.001	1000345	103
1002.792	0.001	1002792	104
1003.641	0.001	1003641	8
1005.029	0.001	1005029	28
1005.698	0.001	1005698	62
1007.046	0.001	1007046	48
1007.376	0.001	1007376	103
1008.744	0.001	1008744	104
1010.012	0.001	1010012	5
1011.4	0.001	1011400	25
1012.908	0.001	1012908	60
1013.407	0.001	1013407	45
1013.877	0.001	1013877	101
1014.975	0.001	1014975	102
1016.154	0.001	1016154	12
1017.552	0.001	1017552	32
1019.05	0.001	1019050	60
1019.559	0.001	1019559	52
1019.929	0.001	1019929	103
1020.837	0.001	1020837	104
1021.816	0.001	1021816	8
1023.204	0.001	1023204	28
1024.023	0.001	1024023	62
1025.211	0.001	1025211	48
1025.481	0.001	1025481	103
1027.448	0.001	1027448	104
1028.507	0.001	1028507	12
1029.905	0.001	1029905	32
1031.413	0.001	1031413	60
1031.912	0.001	1031912	52
1032.342	0.001	1032342	103
1033.81	0.001	1033810	104
1035.018	0.001	1035018	1
1036.416	0.001	1036416	21
1037.105	0.001	1037105	62
1038.413	0.001	1038413	41
1039.402	0.001	1039402	102
1040.161	0.001	1040161	11
1041.559	0.001	1041559	31
1043.057	0.001	1043057	60
1043.566	0.001	1043566	51
1044.016	0.001	1044016	103
1045.154	0.001	1045154	104
1046.343	0.001	1046343	7
1047.731	0.001	1047731	27
1048.43	0.001	1048430	61
1049.748	0.001	1049748	47
1050.317	0.001	1050317	103
1051.576	0.001	1051576	104
1052.444	0.001	1052444	9
1053.843	0.001	1053843	29
1054.781	0.001	1054781	61
1055.86	0.001	1055860	49
1056.329	0.001	1056329	103
1057.308	0.001	1057308	104
1058.137	0.001	1058137	3
1059.525	0.001	1059525	23
1060.084	0.001	1060084	62
1061.532	0.001	1061532	43
1061.942	0.001	1061942	101
1062.97	0.001	1062970	102
1064.059	0.001	1064059	3
1065.457	0.001	1065457	23
1065.956	0.001	1065956	62
1067.464	0.001	1067464	43
1068.203	0.001	1068203	101
1069.581	0.001	1069581	102
1070.65	0.001	1070650	9
1072.048	0.001	1072048	29
1072.607	0.001	1072607	61
1074.065	0.001	1074065	49
1074.405	0.001	1074405	103
1075.593	0.001	1075593	104
1076.562	0.001	1076562	5
1077.96	0.001	1077960	25
1079.458	0.001	1079458	60
1079.967	0.001	1079967	45
1080.416	0.001	1080416	101
1080.946	0.001	1080946	102
1082.134	0.001	1082134	8
1083.532	0.001	1083532	28
1084.301	0.001	1084301	62
1085.549	0.001	1085549	48
1086.219	0.001	1086219	102
1087.347	0.001	1087347	11
1088.745	0.001	1088745	31
1090.263	0.001	1090263	60
1090.762	0.001	1090762	51
1091.122	0.001	1091122	103
1091.761	0.001	1091761	104
1092.74	0.001	1092740	1
1094.138	0.001	1094138	21
1094.767	0.001	1094767	62
1096.155	0.001	1096155	41
1096.654	0.001	1096654	101
1098.931	0.001	1098931	102
1099.98	0.001	1099980	4
1101.378	0.001	1101378	24
1102.876	0.001	1102876	60
1103.375	0.001	1103375	44
1103.925	0.001	1103925	101
1105.163	0.001	1105163	102
1105.972	0.001	1105972	10
1107.37	0.001	1107370	30
1107.989	0.001	1107989	62
1109.377	0.001	1109377	50
1109.807	0.001	1109807	103
1111.364	0.001	1111364	104
1112.493	0.001	1112493	2
1113.891	0.001	1113891	22
1114.42	0.001	1114420	61
1115.898	0.001	1115898	42
1116.398	0.001	1116398	101
1117.995	0.001	1117995	102
1118.864	0.001	1118864	12
1120.262	0.001	1120262	32
1121.76	0.001	1121760	60
1122.26	0.001	1122260	52
1122.779	0.001	1122779	101
1123.808	0.001	1123808	102
1124.666	0.001	1124666	5
1126.065	0.001	1126065	25
1127.552	0.001	1127552	60
1128.062	0.001	1128062	45
1128.421	0.001	1128421	101
1130.419	0.001	1130419	102
1131.497	0.001	1131497	5
1132.885	0.001	1132885	25
1134.393	0.001	1134393	60
1134.893	0.001	1134893	45
1135.442	0.001	1135442	101
1136.331	0.001	1136331	102
1137.339	0.001	1137339	4
1138.737	0.001	1138737	24
1139.346	0.001	1139346	61
1140.745	0.001	1140745	44
1141.354	0.001	1141354	101
1142.292	0.001	1142292	102
1143.271	0.001	1143271	7
1144.669	0.001	1144669	27
1145.838	0.001	1145838	61
1146.667	0.001	1146667	47
1147.136	0.001	1147136	103
1148.384	0.001	1148384	104
1149.523	0.001	1149523	3
1150.921	0.001	1150921	23
1151.959	0.001	1151959	62
1152.918	0.001	1152918	43
1153.727	0.001	1153727	101
1155.485	0.001	1155485	102
1156.583	0.001	1156583	6
1157.981	0.001	1157981	26
1159.479	0.001	1159479	60
1159.988	0.001	1159988	46
1160.478	0.001	1160478	101
1161.257	0.001	1161257	102
1162.245	0.001	1162245	3
1163.643	0.001	1163643	23
1164.283	0.001	1164283	62
1165.651	0.001	1165651	43
1166.02	0.001	1166020	101
1167.079	0.001	1167079	102
1168.087	0.001	1168087	3
1169.486	0.001	1169486	23
1170.035	0.001	1170035	62
1171.503	0.001	1171503	43
1171.553	0.001	1171553	103
1172.911	0.001	1172911	102
1173.92	0.001	1173920	5
1175.318	0.001	1175318	25
1176.816	0.001	1176816	60
1177.325	0.001	1177325	45
1178.184	0.001	1178184	101
1179.462	0.001	1179462	102
1180.541	0.001	1180541	12
1181.939	0.001	1181939	32
1183.447	0.001	1183447	60
1183.946	0.001	1183946	52
1184.465	0.001	1184465	103
