onset	duration	sample	trigger
2757.743	0.001	2757743	12
2759.141	0.001	2759141	32
2760.629	0.001	2760629	60
2761.139	0.001	2761139	52
2761.788	0.001	2761788	103
2763.116	0.001	2763116	104
2763.965	0.001	2763965	7
2765.363	0.001	2765363	27
2766.062	0.001	2766062	61
2767.37	0.001	2767370	47
2767.77	0.001	2767770	103
2768.638	0.001	2768638	104
2769.527	0.001	2769527	11
2770.925	0.001	2770925	31
2772.433	0.001	2772433	60
2772.933	0.001	2772933	51
2773.502	0.001	2773502	103
2774.91	0.001	2774910	104
2776.038	0.001	2776038	3
2777.436	0.001	2777436	23
2778.245	0.001	2778245	62
2779.454	0.001	2779454	43
2780.183	0.001	2780183	101
2781.032	0.001	2781032	102
2781.84	0.001	2781840	9
2783.239	0.001	2783239	29
2783.808	0.001	2783808	61
2785.246	0.001	2785246	49
2785.655	0.001	2785655	103
2786.504	0.001	2786504	104
2787.742	0.001	2787742	12
2789.141	0.001	2789141	32
2790.639	0.001	2790639	60
2791.138	0.001	2791138	52
2791.497	0.001	2791497	103
2792.915	0.001	2792915	104
2793.804	0.001	2793804	1
2795.202	0.001	2795202	21
2795.742	0.001	2795742	62
2797.21	0.001	2797210	41
2797.629	0.001	2797629	101
2799.367	0.001	2799367	102
2800.595	0.001	2800595	5
2801.983	0.001	2801983	25
2803.481	0.001	2803481	60
2803.99	0.001	2803990	45
2804.699	0.001	2804699	101
2805.498	0.001	2805498	102
2806.607	0.001	2806607	3
2808.005	0.001	2808005	23
2808.374	0.001	2808374	62
2810.012	0.001	2810012	43
2810.302	0.001	2810302	101
2812.049	0.001	2812049	102
2812.858	0.001	2812858	2
2814.256	0.001	2814256	22
2815.764	0.001	2815764	60
2816.264	0.001	2816264	42
2816.753	0.001	2816753	101
2817.472	0.001	2817472	102
2818.481	0.001	2818481	5
2819.879	0.001	2819879	25
2821.387	0.001	2821387	60
2821.896	0.001	2821896	45
2822.355	0.001	2822355	101
2824.153	0.001	2824153	102
2825.262	0.001	2825262	8
2826.66	0.001	2826660	28
2827.089	0.001	2827089	62
2828.657	0.001	2828657	48
2829.096	0.001	2829096	103
2829.646	0.001	2829646	104
2830.794	0.001	2830794	10
2832.182	0.001	2832182	30
2832.741	0.001	2832741	62
2834.209	0.001	2834209	50
2834.419	0.001	2834419	103
2835.518	0.001	2835518	104
2836.716	0.001	2836716	6
2838.104	0.001	2838104	26
2839.612	0.001	2839612	60
2840.121	0.001	2840121	46
2840.671	0.001	2840671	101
2841.969	0.001	2841969	102
2842.788	0.001	2842788	8
2844.186	0.001	2844186	28
2844.565	0.001	2844565	62
2846.183	0.001	2846183	48
2846.483	0.001	2846483	103
2848.23	0.001	2848230	104
2849.319	0.001	2849319	7
2850.717	0.001	2850717	27
2851.246	0.001	2851246	61
2852.734	0.001	2852734	47
2853.323	0.001	2853323	103
2853.793	0.001	2853793	104
2854.652	0.001	2854652	3
2856.05	0.001	2856050	23
2856.689	0.001	2856689	62
2858.047	0.001	2858047	43
2858.436	0.001	2858436	101
2859.215	0.001	2859215	102
2860.384	0.001	2860384	1
2861.782	0.001	2861782	21
2862.411	0.001	2862411	62
2863.789	0.001	2863789	41
2864.498	0.001	2864498	101
2865.737	0.001	2865737	102
2866.895	0.001	2866895	11
2868.293	0.001	2868293	31
2869.801	0.001	2869801	60
2870.31	0.001	2870310	51
2871.808	0.001	2871808	101
2873.616	0.001	2873616	102
2874.505	0.001	2874505	2
2875.903	0.001	2875903	22
2876.572	0.001	2876572	61
2877.92	0.001	2877920	42
2878.329	0.001	2878329	101
2879.158	0.001	2879158	102
2880.367	0.001	2880367	7
2881.765	0.001	2881765	27
2882.454	0.001	2882454	61
2883.772	0.001	2883772	47
2884.162	0.001	2884162	103
2885.49	0.001	2885490	104
2886.438	0.001	2886438	2
2887.827	0.001	2887827	22
2888.236	0.001	2888236	61
2889.844	0.001	2889844	42
2890.283	0.001	2890283	101
2890.952	0.001	2890952	102
2892.071	0.001	2892071	12
2893.469	0.001	2893469	32
2894.977	0.001	2894977	60
2895.476	0.001	2895476	52
2895.946	0.001	2895946	103
2897.424	0.001	2897424	104
2898.662	0.001	2898662	6
2900.05	0.001	2900050	26
2901.548	0.001	2901548	60
2902.057	0.001	2902057	46
2902.297	0.001	2902297	101
2903.885	0.001	2903885	102
2904.843	0.001	2904843	1
2906.242	0.001	2906242	21
2906.931	0.001	2906931	62
2908.249	0.001	2908249	41
2908.668	0.001	2908668	101
2909.947	0.001	2909947	102
2910.835	0.001	2910835	8
2912.223	0.001	2912223	28
2912.923	0.001	2912923	62
2914.251	0.001	2914251	48
2914.64	0.001	2914640	101
2916.328	0.001	2916328	102
2917.257	0.001	2917257	1
2918.645	0.001	2918645	21
2919.134	0.001	2919134	62
2920.652	0.001	2920652	41
2921.081	0.001	2921081	101
2922.3	0.001	2922300	102
2923.568	0.001	2923568	1
2924.966	0.001	2924966	21
2926.474	0.001	2926474	60
2926.983	0.001	2926983	41
2927.672	0.001	2927672	101
2928.721	0.001	2928721	102
2929.84	0.001	2929840	8
2931.238	0.001	2931238	28
2932.047	0.001	2932047	62
2933.235	0.001	2933235	48
2933.485	0.001	2933485	101
2934.593	0.001	2934593	102
2935.632	0.001	2935632	9
2937.03	0.001	2937030	29
2937.579	0.001	2937579	61
2939.037	0.001	2939037	49
2939.596	0.001	2939596	103
2942.143	0.001	2942143	104
2943.261	0.001	2943261	7
2944.659	0.001	2944659	27
2945.518	0.001	2945518	61
2946.677	0.001	2946677	47
2947.136	0.001	2947136	103
2948.434	0.001	2948434	104
2949.523	0.001	2949523	9
2950.921	0.001	2950921	29
2951.39	0.001	2951390	61
2952.918	0.001	2952918	49
2953.408	0.001	2953408	103
2955.684	0.001	2955684	104
2956.633	0.001	2956633	8
2958.031	0.001	2958031	28
2959.11	0.001	2959110	62
2960.039	0.001	2960039	48
2960.448	0.001	2960448	103
2961.147	0.001	2961147	104
2962.216	0.001	2962216	4
2963.614	0.001	2963614	24
2964.093	0.001	2964093	61
2965.621	0.001	2965621	44
2966.2	0.001	2966200	101
2967.319	0.001	2967319	102
2968.287	0.001	2968287	10
2969.685	0.001	2969685	30
2970.075	0.001	2970075	62
2971.683	0.001	2971683	50
2971.852	0.001	2971852	103
2972.781	0.001	2972781	104
2973.68	0.001	2973680	6
2975.068	0.001	2975068	26
2976.566	0.001	2976566	60
2977.075	0.001	2977075	46
2977.465	0.001	2977465	101
2978.913	0.001	2978913	102
2979.902	0.001	2979902	9
2981.29	0.001	2981290	29
2981.889	0.001	2981889	61
2983.307	0.001	2983307	49
2983.776	0.001	2983776	103
2988.08	0.001	2988080	2
2989.479	0.001	2989479	22
2990.607	0.001	2990607	61
2991.496	0.001	2991496	42
2992.005	0.001	2992005	101
2992.944	0.001	2992944	102
2994.052	0.001	2994052	11
2995.45	0.001	2995450	31
2996.958	0.001	2996958	60
2997.458	0.001	2997458	51
2997.947	0.001	2997947	103
2998.996	0.001	2998996	104
3000.254	0.001	3000254	11
3001.652	0.001	3001652	31
3003.16	0.001	3003160	60
3003.659	0.001	3003659	51
3004.019	0.001	3004019	103
3004.848	0.001	3004848	104
3006.076	0.001	3006076	4
3007.474	0.001	3007474	24
3008.003	0.001	3008003	61
3009.491	0.001	3009491	44
3009.941	0.001	3009941	101
3010.74	0.001	3010740	102
3011.818	0.001	3011818	5
3013.206	0.001	3013206	25
3014.704	0.001	3014704	60
3015.214	0.001	3015214	45
3015.573	0.001	3015573	101
3016.342	0.001	3016342	102
3017.161	0.001	3017161	3
3018.559	0.001	3018559	23
3019.168	0.001	3019168	62
3020.566	0.001	3020566	43
3021.116	0.001	3021116	101
3022.773	0.001	3022773	102
3023.622	0.001	3023622	8
3025.02	0.001	3025020	28
3025.54	0.001	3025540	62
3027.038	0.001	3027038	48
3027.517	0.001	3027517	103
3028.695	0.001	3028695	104
3029.834	0.001	3029834	12
3031.222	0.001	3031222	32
3032.73	0.001	3032730	60
3033.239	0.001	3033239	52
3033.768	0.001	3033768	103
3034.647	0.001	3034647	104
3035.826	0.001	3035826	9
3037.224	0.001	3037224	29
3037.913	0.001	3037913	61
3039.231	0.001	3039231	49
3039.71	0.001	3039710	103
3040.419	0.001	3040419	104
3041.678	0.001	3041678	1
3043.066	0.001	3043066	21
3043.575	0.001	3043575	62
3045.083	0.001	3045083	41
3045.473	0.001	3045473	101
3046.241	0.001	3046241	102
3047.31	0.001	3047310	1
3048.708	0.001	3048708	21
3049.257	0.001	3049257	62
3050.715	0.001	3050715	41
3051.215	0.001	3051215	101
3052.134	0.001	3052134	102
3052.972	0.001	3052972	6
3054.37	0.001	3054370	26
3055.878	0.001	3055878	60
3056.388	0.001	3056388	46
3056.837	0.001	3056837	101
3057.476	0.001	3057476	102
3058.335	0.001	3058335	5
3059.733	0.001	3059733	25
3061.241	0.001	3061241	60
3061.74	0.001	3061740	45
3062.509	0.001	3062509	101
3063.818	0.001	3063818	102
3064.656	0.001	3064656	10
3066.055	0.001	3066055	30
3066.524	0.001	3066524	62
3068.062	0.001	3068062	50
3068.262	0.001	3068262	103
3070.858	0.001	3070858	104
3071.697	0.001	3071697	5
3073.095	0.001	3073095	25
3074.593	0.001	3074593	60
3075.102	0.001	3075102	45
3075.562	0.001	3075562	101
3076.59	0.001	3076590	102
3077.469	0.001	3077469	4
3078.867	0.001	3078867	24
3079.416	0.001	3079416	61
3080.884	0.001	3080884	44
3081.214	0.001	3081214	101
3082.822	0.001	3082822	102
3083.93	0.001	3083930	12
3085.318	0.001	3085318	32
3086.836	0.001	3086836	60
3087.336	0.001	3087336	52
3087.635	0.001	3087635	103
3088.674	0.001	3088674	104
3089.533	0.001	3089533	7
3090.931	0.001	3090931	27
3091.52	0.001	3091520	61
3092.948	0.001	3092948	47
3093.497	0.001	3093497	103
3094.416	0.001	3094416	104
3095.674	0.001	3095674	3
3097.073	0.001	3097073	23
3097.632	0.001	3097632	62
3099.09	0.001	3099090	43
3099.409	0.001	3099409	101
3101.177	0.001	3101177	102
3102.046	0.001	3102046	8
3103.444	0.001	3103444	28
3103.893	0.001	3103893	62
3105.461	0.001	3105461	48
3106.04	0.001	3106040	103
3107.309	0.001	3107309	104
3108.157	0.001	3108157	9
3109.556	0.001	3109556	29
3110.025	0.001	3110025	61
3111.573	0.001	3111573	49
3111.822	0.001	3111822	103
3112.681	0.001	3112681	104
3113.47	0.001	3113470	10
3114.868	0.001	3114868	30
3115.468	0.001	3115468	62
3116.876	0.001	3116876	50
3117.275	0.001	3117275	103
3117.984	0.001	3117984	104
3118.833	0.001	3118833	2
3120.231	0.001	3120231	22
3120.631	0.001	3120631	61
3122.248	0.001	3122248	42
3122.758	0.001	3122758	101
3124.565	0.001	3124565	102
3125.813	0.001	3125813	10
3127.212	0.001	3127212	30
3127.971	0.001	3127971	62
3129.219	0.001	3129219	50
3129.548	0.001	3129548	103
3131.016	0.001	3131016	104
3132.165	0.001	3132165	4
3133.563	0.001	3133563	24
3134.012	0.001	3134012	61
3135.58	0.001	3135580	44
3136.119	0.001	3136119	101
3137.577	0.001	3137577	102
3138.386	0.001	3138386	1
3139.775	0.001	3139775	21
3140.314	0.001	3140314	62
3141.792	0.001	3141792	41
3142.211	0.001	3142211	101
3143.46	0.001	3143460	102
3144.398	0.001	3144398	8
3145.796	0.001	3145796	28
3146.276	0.001	3146276	62
3147.804	0.001	3147804	48
3148.513	0.001	3148513	101
3149.302	0.001	3149302	102
3150.22	0.001	3150220	4
3151.618	0.001	3151618	24
3152.188	0.001	3152188	61
3153.616	0.001	3153616	44
3153.915	0.001	3153915	101
3155.323	0.001	3155323	102
3156.552	0.001	3156552	12
3157.95	0.001	3157950	32
3159.458	0.001	3159458	60
3159.967	0.001	3159967	52
3160.167	0.001	3160167	103
3161.275	0.001	3161275	104
3162.314	0.001	3162314	6
3163.712	0.001	3163712	26
3165.21	0.001	3165210	60
3165.719	0.001	3165719	46
3166.119	0.001	3166119	103
3166.888	0.001	3166888	104
3167.916	0.001	3167916	11
3169.304	0.001	3169304	31
3170.812	0.001	3170812	60
3171.322	0.001	3171322	51
3171.881	0.001	3171881	103
3172.9	0.001	3172900	104
3174.078	0.001	3174078	6
3175.476	0.001	3175476	26
3176.984	0.001	3176984	60
3177.493	0.001	3177493	46
3177.773	0.001	3177773	101
3178.602	0.001	3178602	102
3179.58	0.001	3179580	11
3180.979	0.001	3180979	31
3182.487	0.001	3182487	60
3182.996	0.001	3182996	51
3183.715	0.001	3183715	101
3184.933	0.001	3184933	102
3186.032	0.001	3186032	2
3187.43	0.001	3187430	22
3188.049	0.001	3188049	61
3189.427	0.001	3189427	42
3190.006	0.001	3190006	103
3191.694	0.001	3191694	104
3192.693	0.001	3192693	2
3194.091	0.001	3194091	22
3194.67	0.001	3194670	61
3196.098	0.001	3196098	42
3196.517	0.001	3196517	101
3198.075	0.001	3198075	102
3199.094	0.001	3199094	5
3200.492	0.001	3200492	25
3201.99	0.001	3201990	60
3202.499	0.001	3202499	45
3203.148	0.001	3203148	101
3204.247	0.001	3204247	102
3205.236	0.001	3205236	12
3206.634	0.001	3206634	32
3208.152	0.001	3208152	60
3208.651	0.001	3208651	52
3209.001	0.001	3209001	101
3210.289	0.001	3210289	102
3211.547	0.001	3211547	6
3212.945	0.001	3212945	26
3214.443	0.001	3214443	60
3214.952	0.001	3214952	46
3215.542	0.001	3215542	101
3216.96	0.001	3216960	102
3218.068	0.001	3218068	7
3219.466	0.001	3219466	27
3220.046	0.001	3220046	62
3221.464	0.001	3221464	47
3222.462	0.001	3222462	103
3223.751	0.001	3223751	104
3224.659	0.001	3224659	12
3226.057	0.001	3226057	32
3227.545	0.001	3227545	60
3228.075	0.001	3228075	52
3228.554	0.001	3228554	103
3229.043	0.001	3229043	104
3230.022	0.001	3230022	4
3231.42	0.001	3231420	24
3232.059	0.001	3232059	61
3233.427	0.001	3233427	44
3233.917	0.001	3233917	101
3235.165	0.001	3235165	102
3236.333	0.001	3236333	4
3237.732	0.001	3237732	24
3238.371	0.001	3238371	61
3239.749	0.001	3239749	44
3240.608	0.001	3240608	101
3241.856	0.001	3241856	102
3242.735	0.001	3242735	6
3244.133	0.001	3244133	26
3245.641	0.001	3245641	60
3246.15	0.001	3246150	46
3246.619	0.001	3246619	101
3247.708	0.001	3247708	102
3248.617	0.001	3248617	6
3250.005	0.001	3250005	26
3251.503	0.001	3251503	60
3252.022	0.001	3252022	46
3252.292	0.001	3252292	101
3253.73	0.001	3253730	102
3254.738	0.001	3254738	5
3256.137	0.001	3256137	25
3257.635	0.001	3257635	60
3258.134	0.001	3258134	45
3258.653	0.001	3258653	101
3259.871	0.001	3259871	102
3494.303	0.001	3494303	204
3496.31	0.001	3496310	8
3497.709	0.001	3497709	28
3498.328	0.001	3498328	62
3499.706	0.001	3499706	48
3500.195	0.001	3500195	103
3501.613	0.001	3501613	104
3502.482	0.001	3502482	4
3503.88	0.001	3503880	24
3505.378	0.001	3505378	60
3505.878	0.001	3505878	44
3506.427	0.001	3506427	101
3507.885	0.001	3507885	102
3509.033	0.001	3509033	12
3510.421	0.001	3510421	32
3511.919	0.001	3511919	60
3512.429	0.001	3512429	52
3512.878	0.001	3512878	103
3514.476	0.001	3514476	104
3515.454	0.001	3515454	11
3516.853	0.001	3516853	31
3518.361	0.001	3518361	60
3518.87	0.001	3518870	51
3518.9	0.001	3518900	103
3521.936	0.001	3521936	104
3522.874	0.001	3522874	1
3524.273	0.001	3524273	21
3525.78	0.001	3525780	60
3526.29	0.001	3526290	41
3527.039	0.001	3527039	101
3528.117	0.001	3528117	102
3529.106	0.001	3529106	5
3530.504	0.001	3530504	25
3532.002	0.001	3532002	60
3532.511	0.001	3532511	45
3532.971	0.001	3532971	101
3534.069	0.001	3534069	102
3534.878	0.001	3534878	6
3536.276	0.001	3536276	26
3537.774	0.001	3537774	60
3538.283	0.001	3538283	46
3538.773	0.001	3538773	101
3539.442	0.001	3539442	102
3540.62	0.001	3540620	11
3542.018	0.001	3542018	31
3543.526	0.001	3543526	60
3544.036	0.001	3544036	51
3544.875	0.001	3544875	103
3545.354	0.001	3545354	104
3546.542	0.001	3546542	1
3547.94	0.001	3547940	21
3548.629	0.001	3548629	62
3549.958	0.001	3549958	41
3550.537	0.001	3550537	101
3553.233	0.001	3553233	102
3554.242	0.001	3554242	1
3555.64	0.001	3555640	21
3556.179	0.001	3556179	62
3557.647	0.001	3557647	41
3558.017	0.001	3558017	101
3560.054	0.001	3560054	102
3561.312	0.001	3561312	12
3562.7	0.001	3562700	32
3564.198	0.001	3564198	60
3564.708	0.001	3564708	52
3565.017	0.001	3565017	103
3566.066	0.001	3566066	104
3567.294	0.001	3567294	5
3568.692	0.001	3568692	25
3570.18	0.001	3570180	60
3570.689	0.001	3570689	45
3571.189	0.001	3571189	101
3574.005	0.001	3574005	102
3574.954	0.001	3574954	10
3576.352	0.001	3576352	30
3577.101	0.001	3577101	62
3578.359	0.001	3578359	50
3578.888	0.001	3578888	103
3580.027	0.001	3580027	104
3580.916	0.001	3580916	2
3582.314	0.001	3582314	22
3582.883	0.001	3582883	61
3584.321	0.001	3584321	42
3584.69	0.001	3584690	101
3585.879	0.001	3585879	102
3586.907	0.001	3586907	10
3588.296	0.001	3588296	30
3588.675	0.001	3588675	62
3590.313	0.001	3590313	50
3590.982	0.001	3590982	103
3591.441	0.001	3591441	104
3592.58	0.001	3592580	5
3593.968	0.001	3593968	25
3595.466	0.001	3595466	60
3595.975	0.001	3595975	45
3596.445	0.001	3596445	101
3597.493	0.001	3597493	102
3598.512	0.001	3598512	10
3599.91	0.001	3599910	30
3600.659	0.001	3600659	62
3601.927	0.001	3601927	50
3602.267	0.001	3602267	103
3604.254	0.001	3604254	104
3605.273	0.001	3605273	4
3606.671	0.001	3606671	24
3607.39	0.001	3607390	61
3608.688	0.001	3608688	44
3608.968	0.001	3608968	101
3610.765	0.001	3610765	102
3611.963	0.001	3611963	10
3613.362	0.001	3613362	30
3614.86	0.001	3614860	60
3615.359	0.001	3615359	50
3615.549	0.001	3615549	103
3617.067	0.001	3617067	104
3618.245	0.001	3618245	11
3619.643	0.001	3619643	31
3621.151	0.001	3621151	60
3621.65	0.001	3621650	51
3622.399	0.001	3622399	103
3623.068	0.001	3623068	104
3623.937	0.001	3623937	11
3625.335	0.001	3625335	31
3626.823	0.001	3626823	60
3627.333	0.001	3627333	51
3627.692	0.001	3627692	103
3628.93	0.001	3628930	104
3630.019	0.001	3630019	11
3631.417	0.001	3631417	31
3632.915	0.001	3632915	60
3633.424	0.001	3633424	51
3633.784	0.001	3633784	103
3634.872	0.001	3634872	104
3635.681	0.001	3635681	4
3637.079	0.001	3637079	24
3638.158	0.001	3638158	61
3639.077	0.001	3639077	44
3639.586	0.001	3639586	101
3640.664	0.001	3640664	102
3641.563	0.001	3641563	6
3642.961	0.001	3642961	26
3644.459	0.001	3644459	60
3644.959	0.001	3644959	46
3645.418	0.001	3645418	101
3647.056	0.001	3647056	102
3647.815	0.001	3647815	12
3649.213	0.001	3649213	32
3650.721	0.001	3650721	60
3651.22	0.001	3651220	52
3651.859	0.001	3651859	101
3652.279	0.001	3652279	102
3653.168	0.001	3653168	4
3654.566	0.001	3654566	24
3654.995	0.001	3654995	61
3656.583	0.001	3656583	44
3657.202	0.001	3657202	101
3657.671	0.001	3657671	102
3658.45	0.001	3658450	10
3659.848	0.001	3659848	30
3661.336	0.001	3661336	60
3661.846	0.001	3661846	50
3662.335	0.001	3662335	101
3663.394	0.001	3663394	102
3664.153	0.001	3664153	12
3665.551	0.001	3665551	32
3667.049	0.001	3667049	60
3667.548	0.001	3667548	52
3667.798	0.001	3667798	101
3668.617	0.001	3668617	102
3669.425	0.001	3669425	2
3670.814	0.001	3670814	22
3671.453	0.001	3671453	61
3672.841	0.001	3672841	42
3673.24	0.001	3673240	101
3674.678	0.001	3674678	102
3675.927	0.001	3675927	5
3677.315	0.001	3677315	25
3678.833	0.001	3678833	60
3679.332	0.001	3679332	45
3679.632	0.001	3679632	101
3680.211	0.001	3680211	102
3681.489	0.001	3681489	9
3682.877	0.001	3682877	29
3684.385	0.001	3684385	60
3684.894	0.001	3684894	49
3685.014	0.001	3685014	103
3687.8	0.001	3687800	104
3688.869	0.001	3688869	7
3690.267	0.001	3690267	27
3691.406	0.001	3691406	61
3692.274	0.001	3692274	47
3692.804	0.001	3692804	103
3693.393	0.001	3693393	104
3694.421	0.001	3694421	10
3695.82	0.001	3695820	30
3696.259	0.001	3696259	62
3697.837	0.001	3697837	50
3697.937	0.001	3697937	103
3698.566	0.001	3698566	104
3699.684	0.001	3699684	10
3701.082	0.001	3701082	30
3701.502	0.001	3701502	62
3703.1	0.001	3703100	50
3703.299	0.001	3703299	103
3704.518	0.001	3704518	104
3705.367	0.001	3705367	2
3706.765	0.001	3706765	22
3707.234	0.001	3707234	61
3708.782	0.001	3708782	42
3709.201	0.001	3709201	101
3711.289	0.001	3711289	102
3712.367	0.001	3712367	6
3713.765	0.001	3713765	26
3715.263	0.001	3715263	60
3715.773	0.001	3715773	46
3716.102	0.001	3716102	101
3716.941	0.001	3716941	102
3717.98	0.001	3717980	1
3719.378	0.001	3719378	21
3719.997	0.001	3719997	62
3721.395	0.001	3721395	41
3721.485	0.001	3721485	101
3722.573	0.001	3722573	102
3723.422	0.001	3723422	12
3724.81	0.001	3724810	32
3726.308	0.001	3726308	60
3726.818	0.001	3726818	52
3727.457	0.001	3727457	103
3728.925	0.001	3728925	104
3729.744	0.001	3729744	9
3731.142	0.001	3731142	29
3731.721	0.001	3731721	61
3733.159	0.001	3733159	49
3733.568	0.001	3733568	103
3734.986	0.001	3734986	104
3736.215	0.001	3736215	2
3737.613	0.001	3737613	22
3738.112	0.001	3738112	61
3739.61	0.001	3739610	42
3739.63	0.001	3739630	101
3741.238	0.001	3741238	102
3742.296	0.001	3742296	7
3743.695	0.001	3743695	27
3744.124	0.001	3744124	61
3745.692	0.001	3745692	47
3745.962	0.001	3745962	101
3748.089	0.001	3748089	102
3748.997	0.001	3748997	8
3750.396	0.001	3750396	28
3750.865	0.001	3750865	62
3752.413	0.001	3752413	48
3752.523	0.001	3752523	103
3753.351	0.001	3753351	104
3754.33	0.001	3754330	6
3755.728	0.001	3755728	26
3757.226	0.001	3757226	60
3757.736	0.001	3757736	46
3758.295	0.001	3758295	101
3759.353	0.001	3759353	102
3760.182	0.001	3760182	9
3761.57	0.001	3761570	29
3762.05	0.001	3762050	61
3763.588	0.001	3763588	49
3764.047	0.001	3764047	103
3765.595	0.001	3765595	104
3766.633	0.001	3766633	3
3768.022	0.001	3768022	23
3769.54	0.001	3769540	60
3770.039	0.001	3770039	43
3770.488	0.001	3770488	101
3772.286	0.001	3772286	102
3773.364	0.001	3773364	11
3774.762	0.001	3774762	31
3776.26	0.001	3776260	60
3776.77	0.001	3776770	51
3777.269	0.001	3777269	103
3778.268	0.001	3778268	104
3779.027	0.001	3779027	11
3780.425	0.001	3780425	31
3781.923	0.001	3781923	60
3782.422	0.001	3782422	51
3782.492	0.001	3782492	103
3784.19	0.001	3784190	104
3785.308	0.001	3785308	6
3786.706	0.001	3786706	26
3788.204	0.001	3788204	60
3788.713	0.001	3788713	46
3789.183	0.001	3789183	101
3790.791	0.001	3790791	102
3791.659	0.001	3791659	11
3793.058	0.001	3793058	31
3794.566	0.001	3794566	60
3795.065	0.001	3795065	51
3795.644	0.001	3795644	101
3796.253	0.001	3796253	102
3797.472	0.001	3797472	6
3798.87	0.001	3798870	26
3800.358	0.001	3800358	60
3800.867	0.001	3800867	46
3801.366	0.001	3801366	101
3802.505	0.001	3802505	102
3803.553	0.001	3803553	12
3804.941	0.001	3804941	32
3806.449	0.001	3806449	60
3806.949	0.001	3806949	52
3807.438	0.001	3807438	103
3808.876	0.001	3808876	104
3810.104	0.001	3810104	1
3811.503	0.001	3811503	21
3812.182	0.001	3812182	62
3813.5	0.001	3813500	41
3814.039	0.001	3814039	101
3815.128	0.001	3815128	102
3816.216	0.001	3816216	9
3817.614	0.001	3817614	29
3818.104	0.001	3818104	61
3819.632	0.001	3819632	49
3820.201	0.001	3820201	103
3820.61	0.001	3820610	104
3821.559	0.001	3821559	12
3822.957	0.001	3822957	32
3824.445	0.001	3824445	60
3824.954	0.001	3824954	52
3825.364	0.001	3825364	101
3826.013	0.001	3826013	102
3827.281	0.001	3827281	6
3828.679	0.001	3828679	26
3830.167	0.001	3830167	60
3830.677	0.001	3830677	46
3831.306	0.001	3831306	101
3832.015	0.001	3832015	102
3832.933	0.001	3832933	8
3834.332	0.001	3834332	28
3835.051	0.001	3835051	62
3836.349	0.001	3836349	48
3836.638	0.001	3836638	101
3837.787	0.001	3837787	102
3838.825	0.001	3838825	8
3840.224	0.001	3840224	28
3840.683	0.001	3840683	62
3842.241	0.001	3842241	48
3842.8	0.001	3842800	103
3844.208	0.001	3844208	104
3845.377	0.001	3845377	3
3846.765	0.001	3846765	23
3847.404	0.001	3847404	62
3848.772	0.001	3848772	43
3849.241	0.001	3849241	101
3849.97	0.001	3849970	102
3850.789	0.001	3850789	7
3852.187	0.001	3852187	27
3852.806	0.001	3852806	61
3854.205	0.001	3854205	47
3854.754	0.001	3854754	101
3855.563	0.001	3855563	102
3856.501	0.001	3856501	4
3857.89	0.001	3857890	24
3858.399	0.001	3858399	61
3859.907	0.001	3859907	44
3860.296	0.001	3860296	101
3862.613	0.001	3862613	102
3863.562	0.001	3863562	3
3864.96	0.001	3864960	23
3865.479	0.001	3865479	62
3866.967	0.001	3866967	43
3867.107	0.001	3867107	101
3868.186	0.001	3868186	102
3869.424	0.001	3869424	3
3870.822	0.001	3870822	23
3872.32	0.001	3872320	60
3872.819	0.001	3872819	43
3873.309	0.001	3873309	101
3874.607	0.001	3874607	102
3875.396	0.001	3875396	5
3876.794	0.001	3876794	25
3878.292	0.001	3878292	60
3878.791	0.001	3878791	45
3879.161	0.001	3879161	101
3881.038	0.001	3881038	102
3882.147	0.001	3882147	3
3883.545	0.001	3883545	23
3884.194	0.001	3884194	62
3885.542	0.001	3885542	43
3886.121	0.001	3886121	101
3887.23	0.001	3887230	102
3888.148	0.001	3888148	8
3889.537	0.001	3889537	28
3891.045	0.001	3891045	60
3891.554	0.001	3891554	48
3891.744	0.001	3891744	103
3892.852	0.001	3892852	104
3893.901	0.001	3893901	6
3895.289	0.001	3895289	26
3896.787	0.001	3896787	60
3897.296	0.001	3897296	46
3897.775	0.001	3897775	101
3898.744	0.001	3898744	102
3899.773	0.001	3899773	7
3901.171	0.001	3901171	27
3901.71	0.001	3901710	61
3903.178	0.001	3903178	47
3903.677	0.001	3903677	103
3905.205	0.001	3905205	104
3906.104	0.001	3906104	9
3907.502	0.001	3907502	29
3908.032	0.001	3908032	61
3909.519	0.001	3909519	49
3910.179	0.001	3910179	101
3910.608	0.001	3910608	102
3911.447	0.001	3911447	3
3912.845	0.001	3912845	23
3913.384	0.001	3913384	62
3914.862	0.001	3914862	43
3915.342	0.001	3915342	101
3915.691	0.001	3915691	102
3916.61	0.001	3916610	9
3917.998	0.001	3917998	29
3919.496	0.001	3919496	60
3920.005	0.001	3920005	49
3920.515	0.001	3920515	103
3921.234	0.001	3921234	104
3922.282	0.001	3922282	8
3923.67	0.001	3923670	28
3924.739	0.001	3924739	62
3925.688	0.001	3925688	48
3926.267	0.001	3926267	101
3927.265	0.001	3927265	102
3928.514	0.001	3928514	5
3929.902	0.001	3929902	25
3931.41	0.001	3931410	60
3931.919	0.001	3931919	45
3932.528	0.001	3932528	101
3933.457	0.001	3933457	102
3934.585	0.001	3934585	7
3935.984	0.001	3935984	27
3936.453	0.001	3936453	61
3937.991	0.001	3937991	47
3938.53	0.001	3938530	103
3939.139	0.001	3939139	104
3940.268	0.001	3940268	5
3941.656	0.001	3941656	25
