onset	duration	sample	trigger
1157.242	0.001	1157242	61
1159.25	0.001	1159250	46
1159.879	0.001	1159879	101
1162.346	0.001	1162346	102
1163.604	0.001	1163604	1
1164.992	0.001	1164992	21
1165.012	0.001	1165012	61
1167.019	0.001	1167019	41
1167.618	0.001	1167618	101
1169.406	0.001	1169406	102
1170.514	0.001	1170514	3
1171.903	0.001	1171903	23
1171.913	0.001	1171913	61
1173.92	0.001	1173920	43
1174.409	0.001	1174409	101
1176.127	0.001	1176127	102
1177.076	0.001	1177076	5
1178.464	0.001	1178464	25
1178.474	0.001	1178474	61
1180.491	0.001	1180491	45
1181.03	0.001	1181030	101
1182.628	0.001	1182628	102
1183.547	0.001	1183547	3
1184.935	0.001	1184935	23
1184.945	0.001	1184945	61
1186.952	0.001	1186952	43
1187.691	0.001	1187691	101
1189.319	0.001	1189319	102
1190.437	0.001	1190437	8
1191.826	0.001	1191826	28
1191.836	0.001	1191836	62
1193.843	0.001	1193843	48
1194.422	0.001	1194422	103
1195.56	0.001	1195560	104
1196.609	0.001	1196609	3
1197.997	0.001	1197997	23
1198.017	0.001	1198017	61
1200.014	0.001	1200014	43
1200.534	0.001	1200534	101
1202.301	0.001	1202301	102
1203.25	0.001	1203250	9
1204.628	0.001	1204628	29
1204.648	0.001	1204648	62
1206.655	0.001	1206655	49
1207.125	0.001	1207125	103
1209.252	0.001	1209252	104
1210.29	0.001	1210290	7
1211.679	0.001	1211679	27
1211.699	0.001	1211699	62
1213.706	0.001	1213706	47
1214.245	0.001	1214245	103
1216.362	0.001	1216362	104
1217.601	0.001	1217601	1
1218.989	0.001	1218989	21
1218.999	0.001	1218999	61
1221.016	0.001	1221016	41
1221.625	0.001	1221625	101
1223.562	0.001	1223562	102
1224.451	0.001	1224451	4
1225.839	0.001	1225839	24
1225.859	0.001	1225859	61
1227.867	0.001	1227867	44
1228.436	0.001	1228436	101
1229.594	0.001	1229594	102
1230.653	0.001	1230653	2
1232.041	0.001	1232041	22
1232.061	0.001	1232061	61
1234.068	0.001	1234068	42
1234.717	0.001	1234717	101
1237.064	0.001	1237064	102
1237.993	0.001	1237993	11
1239.381	0.001	1239381	31
1239.401	0.001	1239401	62
1241.408	0.001	1241408	51
1241.878	0.001	1241878	103
1243.935	0.001	1243935	104
1245.053	0.001	1245053	8
1246.441	0.001	1246441	28
1246.451	0.001	1246451	62
1248.469	0.001	1248469	48
1249.028	0.001	1249028	103
1251.564	0.001	1251564	104
1252.793	0.001	1252793	1
1254.181	0.001	1254181	21
1254.201	0.001	1254201	61
1256.208	0.001	1256208	41
1256.747	0.001	1256747	101
1258.575	0.001	1258575	102
1259.464	0.001	1259464	6
1260.852	0.001	1260852	26
1260.862	0.001	1260862	61
1262.879	0.001	1262879	46
1263.458	0.001	1263458	101
1265.046	0.001	1265046	102
1266.055	0.001	1266055	12
1267.443	0.001	1267443	32
1267.453	0.001	1267453	62
1269.47	0.001	1269470	52
1270.029	0.001	1270029	103
1271.308	0.001	1271308	104
1272.436	0.001	1272436	11
1273.814	0.001	1273814	31
1273.834	0.001	1273834	62
1275.841	0.001	1275841	51
1276.451	0.001	1276451	103
1278.019	0.001	1278019	104
1279.117	0.001	1279117	12
1280.505	0.001	1280505	32
1280.515	0.001	1280515	62
1282.532	0.001	1282532	52
1283.072	0.001	1283072	103
1285.548	0.001	1285548	104
1286.787	0.001	1286787	6
1288.175	0.001	1288175	26
1288.195	0.001	1288195	61
1290.202	0.001	1290202	46
1290.921	0.001	1290921	101
1293.318	0.001	1293318	102
1294.197	0.001	1294197	8
1295.585	0.001	1295585	28
1295.595	0.001	1295595	62
1297.612	0.001	1297612	48
1298.401	0.001	1298401	103
1300.548	0.001	1300548	104
1301.607	0.001	1301607	6
1302.985	0.001	1302985	26
1302.995	0.001	1302995	61
1305.012	0.001	1305012	46
1305.651	0.001	1305651	101
1307.219	0.001	1307219	102
1308.098	0.001	1308098	2
1309.486	0.001	1309486	22
1309.496	0.001	1309496	61
1311.513	0.001	1311513	42
1312.012	0.001	1312012	101
1314.729	0.001	1314729	102
1315.528	0.001	1315528	9
1316.906	0.001	1316906	29
1316.916	0.001	1316916	62
1318.933	0.001	1318933	49
1319.422	0.001	1319422	103
1321.27	0.001	1321270	104
1322.129	0.001	1322129	3
1323.517	0.001	1323517	23
1323.537	0.001	1323537	61
1325.544	0.001	1325544	43
1326.393	0.001	1326393	101
1328.44	0.001	1328440	102
1329.539	0.001	1329539	4
1330.927	0.001	1330927	24
1330.937	0.001	1330937	61
1332.944	0.001	1332944	44
1333.553	0.001	1333553	101
1336.469	0.001	1336469	102
1337.418	0.001	1337418	2
1338.796	0.001	1338796	22
1338.806	0.001	1338806	61
1340.823	0.001	1340823	42
1341.422	0.001	1341422	101
1343	0.001	1343000	102
1343.789	0.001	1343789	2
1345.177	0.001	1345177	22
1345.187	0.001	1345187	61
1347.195	0.001	1347195	42
1347.674	0.001	1347674	101
1349.362	0.001	1349362	102
1350.62	0.001	1350620	4
1351.998	0.001	1351998	24
1352.008	0.001	1352008	61
1354.025	0.001	1354025	44
1354.555	0.001	1354555	101
1356.921	0.001	1356921	102
1358.18	0.001	1358180	9
1359.568	0.001	1359568	29
1359.578	0.001	1359578	62
1361.595	0.001	1361595	49
1362.094	0.001	1362094	103
1363.882	0.001	1363882	104
1365.15	0.001	1365150	12
1366.538	0.001	1366538	32
1366.548	0.001	1366548	62
1368.556	0.001	1368556	52
1369.574	0.001	1369574	103
1372.001	0.001	1372001	104
1372.93	0.001	1372930	5
1374.318	0.001	1374318	25
1374.328	0.001	1374328	61
1376.335	0.001	1376335	45
1376.934	0.001	1376934	101
1379.121	0.001	1379121	102
1380.15	0.001	1380150	10
1381.538	0.001	1381538	30
1381.558	0.001	1381558	62
1383.555	0.001	1383555	50
1384.304	0.001	1384304	103
1384.883	0.001	1384883	104
1386.102	0.001	1386102	4
1387.49	0.001	1387490	24
1387.51	0.001	1387510	61
1389.517	0.001	1389517	44
1390.246	0.001	1390246	101
1392.403	0.001	1392403	102
1393.462	0.001	1393462	1
1394.85	0.001	1394850	21
1394.87	0.001	1394870	61
1396.867	0.001	1396867	41
1397.556	0.001	1397556	101
1400.013	0.001	1400013	102
1401.052	0.001	1401052	10
1402.44	0.001	1402440	30
1402.45	0.001	1402450	62
1404.467	0.001	1404467	50
1405.166	0.001	1405166	103
1407.663	0.001	1407663	104
1408.741	0.001	1408741	4
1410.129	0.001	1410129	24
1410.139	0.001	1410139	61
1412.146	0.001	1412146	44
1412.666	0.001	1412666	101
1415.672	0.001	1415672	102
1416.88	0.001	1416880	9
1418.268	0.001	1418268	29
1418.288	0.001	1418288	62
1420.295	0.001	1420295	49
1421.024	0.001	1421024	103
1422.632	0.001	1422632	104
1423.461	0.001	1423461	7
1424.839	0.001	1424839	27
1424.859	0.001	1424859	62
1426.866	0.001	1426866	47
1427.526	0.001	1427526	103
1430.352	0.001	1430352	104
1431.49	0.001	1431490	7
1432.878	0.001	1432878	27
1432.888	0.001	1432888	62
1434.896	0.001	1434896	47
1435.515	0.001	1435515	103
1437.412	0.001	1437412	104
1438.571	0.001	1438571	9
1439.949	0.001	1439949	29
1439.959	0.001	1439959	62
1441.976	0.001	1441976	49
1442.895	0.001	1442895	103
1444.582	0.001	1444582	104
1445.601	0.001	1445601	4
1446.979	0.001	1446979	24
1446.999	0.001	1446999	61
1449.006	0.001	1449006	44
1449.616	0.001	1449616	101
1451.403	0.001	1451403	102
1452.382	0.001	1452382	8
1453.77	0.001	1453770	28
1453.78	0.001	1453780	62
1455.787	0.001	1455787	48
1456.277	0.001	1456277	103
1458.214	0.001	1458214	104
1459.492	0.001	1459492	4
1460.87	0.001	1460870	24
1460.89	0.001	1460890	61
1462.898	0.001	1462898	44
1463.387	0.001	1463387	101
1465.684	0.001	1465684	102
1466.922	0.001	1466922	1
1468.31	0.001	1468310	21
1468.32	0.001	1468320	61
1470.337	0.001	1470337	41
1471.007	0.001	1471007	101
1473.773	0.001	1473773	102
1475.021	0.001	1475021	9
1476.409	0.001	1476409	29
1476.419	0.001	1476419	61
1478.426	0.001	1478426	49
1478.896	0.001	1478896	103
1481.253	0.001	1481253	104
1482.361	0.001	1482361	11
1483.749	0.001	1483749	31
1483.759	0.001	1483759	62
1485.777	0.001	1485777	51
1486.226	0.001	1486226	103
1488.113	0.001	1488113	104
1489.222	0.001	1489222	8
1490.61	0.001	1490610	28
1490.62	0.001	1490620	62
1492.627	0.001	1492627	48
1493.206	0.001	1493206	103
1495.683	0.001	1495683	104
1496.941	0.001	1496941	7
1498.329	0.001	1498329	27
1498.349	0.001	1498349	62
1500.347	0.001	1500347	47
1500.946	0.001	1500946	103
1502.624	0.001	1502624	104
1503.782	0.001	1503782	2
1505.17	0.001	1505170	22
1505.18	0.001	1505180	61
1507.197	0.001	1507197	42
1507.886	0.001	1507886	101
1509.524	0.001	1509524	102
1510.673	0.001	1510673	6
1512.061	0.001	1512061	26
1512.081	0.001	1512081	61
1514.088	0.001	1514088	46
1514.817	0.001	1514817	101
1516.435	0.001	1516435	102
1517.284	0.001	1517284	7
1518.672	0.001	1518672	27
1518.682	0.001	1518682	62
1520.699	0.001	1520699	47
1521.208	0.001	1521208	103
1523.885	0.001	1523885	104
1524.694	0.001	1524694	3
1526.072	0.001	1526072	23
1526.082	0.001	1526082	61
1528.099	0.001	1528099	43
1528.908	0.001	1528908	101
1530.895	0.001	1530895	102
1532.084	0.001	1532084	10
1533.462	0.001	1533462	30
1533.472	0.001	1533472	62
1535.489	0.001	1535489	50
1536.228	0.001	1536228	103
1537.676	0.001	1537676	104
1538.735	0.001	1538735	5
1540.123	0.001	1540123	25
1540.133	0.001	1540133	61
1542.15	0.001	1542150	45
1542.649	0.001	1542649	101
1543.987	0.001	1543987	102
1544.786	0.001	1544786	11
1546.165	0.001	1546165	31
1546.174	0.001	1546174	62
1548.192	0.001	1548192	51
1548.711	0.001	1548711	103
1550.259	0.001	1550259	104
1551.318	0.001	1551318	11
1552.696	0.001	1552696	31
1552.716	0.001	1552716	62
1554.723	0.001	1554723	51
1555.292	0.001	1555292	103
1558.348	0.001	1558348	104
1559.407	0.001	1559407	10
1560.795	0.001	1560795	30
1560.815	0.001	1560815	62
1562.822	0.001	1562822	50
1563.621	0.001	1563621	103
1565.269	0.001	1565269	104
1566.167	0.001	1566167	2
1567.555	0.001	1567555	22
1567.565	0.001	1567565	61
1569.583	0.001	1569583	42
1570.142	0.001	1570142	101
1572.299	0.001	1572299	102
1573.108	0.001	1573108	9
1574.496	0.001	1574496	29
1574.516	0.001	1574516	62
1576.523	0.001	1576523	49
1577.212	0.001	1577212	103
1578.131	0.001	1578131	104
1579.33	0.001	1579330	11
1580.718	0.001	1580718	31
1580.728	0.001	1580728	62
1582.735	0.001	1582735	51
1583.254	0.001	1583254	103
1585.281	0.001	1585281	104
1586.11	0.001	1586110	1
1587.498	0.001	1587498	21
1587.518	0.001	1587518	61
1589.526	0.001	1589526	41
1590.065	0.001	1590065	101
1592.502	0.001	1592502	102
1593.37	0.001	1593370	12
1594.759	0.001	1594759	32
1594.769	0.001	1594769	62
1596.786	0.001	1596786	52
1597.415	0.001	1597415	103
1599.752	0.001	1599752	104
1600.83	0.001	1600830	3
1602.208	0.001	1602208	23
1602.218	0.001	1602218	61
1604.236	0.001	1604236	43
1604.735	0.001	1604735	101
1607.771	0.001	1607771	102
1608.73	0.001	1608730	5
1610.118	0.001	1610118	25
1610.138	0.001	1610138	61
1612.145	0.001	1612145	45
1613.343	0.001	1613343	101
1614.522	0.001	1614522	102
1615.8	0.001	1615800	6
1617.178	0.001	1617178	26
1617.188	0.001	1617188	61
1619.205	0.001	1619205	46
1619.815	0.001	1619815	101
1622.301	0.001	1622301	102
1623.31	0.001	1623310	9
1624.698	0.001	1624698	29
1624.708	0.001	1624708	62
1626.725	0.001	1626725	49
1627.694	0.001	1627694	103
1630.36	0.001	1630360	104
1631.499	0.001	1631499	12
1632.887	0.001	1632887	32
1632.897	0.001	1632897	62
1634.914	0.001	1634914	52
1635.453	0.001	1635453	103
1637.75	0.001	1637750	104
1638.969	0.001	1638969	2
1640.357	0.001	1640357	22
1640.377	0.001	1640377	61
1642.384	0.001	1642384	42
1642.903	0.001	1642903	101
1644.321	0.001	1644321	102
1645.48	0.001	1645480	5
1646.868	0.001	1646868	25
1646.878	0.001	1646878	61
1648.895	0.001	1648895	45
1649.454	0.001	1649454	101
1653.619	0.001	1653619	4
1655.007	0.001	1655007	24
1655.017	0.001	1655017	61
1657.034	0.001	1657034	44
1657.583	0.001	1657583	101
1659.341	0.001	1659341	102
1660.449	0.001	1660449	12
1661.837	0.001	1661837	32
1661.857	0.001	1661857	62
1663.865	0.001	1663865	52
1664.544	0.001	1664544	103
1665.922	0.001	1665922	104
1666.871	0.001	1666871	6
1668.259	0.001	1668259	26
1668.269	0.001	1668269	61
1670.286	0.001	1670286	46
1670.865	0.001	1670865	101
1672.533	0.001	1672533	102
1673.352	0.001	1673352	10
1674.74	0.001	1674740	30
1674.76	0.001	1674760	62
1676.767	0.001	1676767	50
1677.456	0.001	1677456	103
1681.75	0.001	1681750	8
1683.129	0.001	1683129	28
1683.139	0.001	1683139	62
1685.156	0.001	1685156	48
1685.735	0.001	1685735	103
1687.193	0.001	1687193	104
1688.012	0.001	1688012	8
1689.4	0.001	1689400	28
1689.42	0.001	1689420	62
1691.427	0.001	1691427	48
1692.046	0.001	1692046	103
1693.784	0.001	1693784	104
1694.573	0.001	1694573	7
1695.961	0.001	1695961	27
1695.971	0.001	1695971	62
1697.988	0.001	1697988	47
1698.518	0.001	1698518	103
1699.546	0.001	1699546	104
1700.555	0.001	1700555	7
1701.943	0.001	1701943	27
1701.963	0.001	1701963	62
1703.97	0.001	1703970	47
1704.38	0.001	1704380	103
1706.027	0.001	1706027	104
1707.046	0.001	1707046	7
1708.424	0.001	1708424	27
1708.444	0.001	1708444	62
1710.451	0.001	1710451	47
1710.981	0.001	1710981	103
1712.988	0.001	1712988	104
1714.246	0.001	1714246	6
1715.634	0.001	1715634	26
1715.644	0.001	1715644	61
1717.652	0.001	1717652	46
1718.221	0.001	1718221	101
1721.017	0.001	1721017	102
1721.886	0.001	1721886	11
1723.274	0.001	1723274	31
1723.284	0.001	1723284	62
1725.291	0.001	1725291	51
1725.771	0.001	1725771	103
1727.718	0.001	1727718	104
1809.128	0.001	1809128	202
1810.995	0.001	1810995	12
1812.383	0.001	1812383	32
1812.403	0.001	1812403	62
1814.41	0.001	1814410	52
1814.99	0.001	1814990	103
1816.458	0.001	1816458	104
1817.496	0.001	1817496	6
1818.884	0.001	1818884	26
1818.904	0.001	1818904	61
1820.902	0.001	1820902	46
1821.521	0.001	1821521	101
1822.939	0.001	1822939	102
1823.858	0.001	1823858	9
1825.246	0.001	1825246	29
1825.266	0.001	1825266	62
1827.273	0.001	1827273	49
1827.752	0.001	1827752	103
1829.58	0.001	1829580	104
1830.449	0.001	1830449	6
1831.837	0.001	1831837	26
1831.857	0.001	1831857	61
1833.864	0.001	1833864	46
1834.913	0.001	1834913	102
1835.951	0.001	1835951	5
1837.339	0.001	1837339	25
1837.349	0.001	1837349	61
1839.356	0.001	1839356	45
1839.906	0.001	1839906	101
1840.874	0.001	1840874	102
1841.883	0.001	1841883	9
1843.271	0.001	1843271	29
1843.281	0.001	1843281	62
1845.298	0.001	1845298	49
1846.147	0.001	1846147	103
1847.875	0.001	1847875	104
1848.993	0.001	1848993	4
1850.382	0.001	1850382	24
1850.392	0.001	1850392	61
1852.409	0.001	1852409	44
1853.268	0.001	1853268	101
1855.515	0.001	1855515	102
1856.493	0.001	1856493	2
1857.881	0.001	1857881	22
1857.891	0.001	1857891	61
1859.909	0.001	1859909	42
1860.628	0.001	1860628	101
1861.956	0.001	1861956	102
1862.875	0.001	1862875	9
1864.253	0.001	1864253	29
1864.263	0.001	1864263	62
1866.28	0.001	1866280	49
1866.829	0.001	1866829	103
1868.906	0.001	1868906	104
1869.765	0.001	1869765	5
1871.143	0.001	1871143	25
1871.163	0.001	1871163	61
1873.171	0.001	1873171	45
1873.76	0.001	1873760	101
1875.428	0.001	1875428	102
1876.446	0.001	1876446	8
1877.834	0.001	1877834	28
1877.844	0.001	1877844	62
1879.861	0.001	1879861	48
1880.301	0.001	1880301	103
1882.568	0.001	1882568	104
1883.806	0.001	1883806	9
1885.194	0.001	1885194	29
1885.214	0.001	1885214	62
1887.222	0.001	1887222	49
1887.721	0.001	1887721	103
1889.518	0.001	1889518	104
1890.477	0.001	1890477	12
1891.865	0.001	1891865	32
1891.875	0.001	1891875	62
1893.892	0.001	1893892	52
1894.342	0.001	1894342	103
1896.469	0.001	1896469	104
1897.647	0.001	1897647	7
1899.035	0.001	1899035	27
1899.055	0.001	1899055	62
1901.063	0.001	1901063	47
1901.702	0.001	1901702	103
1903.33	0.001	1903330	104
1904.608	0.001	1904608	12
1905.986	0.001	1905986	32
1906.006	0.001	1906006	62
1908.013	0.001	1908013	52
1908.423	0.001	1908423	103
1910.11	0.001	1910110	104
1911.139	0.001	1911139	2
1912.517	0.001	1912517	22
1912.527	0.001	1912527	61
1914.544	0.001	1914544	42
1915.223	0.001	1915223	101
1916.951	0.001	1916951	102
1917.73	0.001	1917730	7
1919.118	0.001	1919118	27
1919.128	0.001	1919128	62
1921.135	0.001	1921135	47
1921.854	0.001	1921854	103
1923.183	0.001	1923183	104
1924.311	0.001	1924311	6
1925.689	0.001	1925689	26
