onset	duration	sample	trigger
2288.945	0.001	2288945	43
2289.255	0.001	2289255	101
2290.723	0.001	2290723	102
2291.961	0.001	2291961	8
2293.359	0.001	2293359	28
2293.719	0.001	2293719	62
2295.377	0.001	2295377	48
2295.666	0.001	2295666	103
2297.104	0.001	2297104	104
2297.963	0.001	2297963	7
2299.351	0.001	2299351	27
2299.921	0.001	2299921	61
2301.369	0.001	2301369	47
2301.838	0.001	2301838	103
2303.016	0.001	2303016	104
2303.915	0.001	2303915	10
2305.313	0.001	2305313	30
2305.723	0.001	2305723	62
2307.31	0.001	2307310	50
2307.59	0.001	2307590	103
2309.188	0.001	2309188	104
2310.227	0.001	2310227	11
2311.625	0.001	2311625	31
2313.133	0.001	2313133	60
2313.632	0.001	2313632	51
2313.882	0.001	2313882	103
2315.709	0.001	2315709	104
2316.638	0.001	2316638	4
2318.036	0.001	2318036	24
2318.665	0.001	2318665	61
2320.053	0.001	2320053	44
2320.872	0.001	2320872	101
2321.431	0.001	2321431	102
2322.39	0.001	2322390	9
2323.788	0.001	2323788	29
2324.397	0.001	2324397	61
2325.795	0.001	2325795	49
2325.815	0.001	2325815	103
2327.463	0.001	2327463	104
2328.332	0.001	2328332	6
2329.73	0.001	2329730	26
2331.238	0.001	2331238	60
2331.747	0.001	2331747	46
2332.117	0.001	2332117	101
2333.145	0.001	2333145	102
2334.254	0.001	2334254	1
2335.642	0.001	2335642	21
2336.131	0.001	2336131	62
2337.659	0.001	2337659	41
2337.909	0.001	2337909	101
2339.147	0.001	2339147	102
2340.266	0.001	2340266	1
2341.664	0.001	2341664	21
2342.243	0.001	2342243	62
2343.671	0.001	2343671	41
2344.041	0.001	2344041	103
2345.409	0.001	2345409	104
2346.547	0.001	2346547	4
2347.945	0.001	2347945	24
2348.535	0.001	2348535	61
2349.943	0.001	2349943	44
2350.352	0.001	2350352	101
2350.981	0.001	2350981	102
2351.97	0.001	2351970	10
2353.368	0.001	2353368	30
2353.767	0.001	2353767	62
2355.385	0.001	2355385	50
2355.915	0.001	2355915	101
2356.434	0.001	2356434	102
2357.592	0.001	2357592	1
2358.99	0.001	2358990	21
2359.39	0.001	2359390	62
2360.998	0.001	2360998	41
2361.307	0.001	2361307	101
2361.687	0.001	2361687	102
2362.685	0.001	2362685	9
2364.073	0.001	2364073	29
2364.493	0.001	2364493	61
2366.091	0.001	2366091	49
2366.38	0.001	2366380	103
2367.259	0.001	2367259	104
2368.298	0.001	2368298	8
2369.696	0.001	2369696	28
2370.215	0.001	2370215	62
2371.693	0.001	2371693	48
2372.182	0.001	2372182	103
2373.011	0.001	2373011	104
2373.89	0.001	2373890	6
2375.288	0.001	2375288	26
2376.786	0.001	2376786	60
2377.295	0.001	2377295	46
2377.935	0.001	2377935	101
2378.284	0.001	2378284	102
2379.433	0.001	2379433	2
2380.831	0.001	2380831	22
2381.23	0.001	2381230	61
2382.848	0.001	2382848	42
2383.327	0.001	2383327	101
2383.737	0.001	2383737	102
2384.755	0.001	2384755	1
2386.153	0.001	2386153	21
2386.613	0.001	2386613	62
2388.171	0.001	2388171	41
2388.58	0.001	2388580	101
2389.579	0.001	2389579	102
2390.587	0.001	2390587	7
2391.986	0.001	2391986	27
2392.535	0.001	2392535	61
2394.003	0.001	2394003	47
2394.402	0.001	2394402	103
2394.932	0.001	2394932	104
2396.04	0.001	2396040	1
2397.438	0.001	2397438	21
2397.758	0.001	2397758	62
2399.445	0.001	2399445	41
2399.925	0.001	2399925	101
2401.023	0.001	2401023	102
2402.282	0.001	2402282	8
2403.68	0.001	2403680	28
2405.178	0.001	2405178	60
2405.677	0.001	2405677	48
2406.146	0.001	2406146	103
2406.676	0.001	2406676	104
2407.574	0.001	2407574	9
2408.972	0.001	2408972	29
2409.622	0.001	2409622	61
2410.97	0.001	2410970	49
2411.289	0.001	2411289	103
2412.268	0.001	2412268	104
2413.456	0.001	2413456	9
2414.854	0.001	2414854	29
2415.613	0.001	2415613	61
2416.872	0.001	2416872	49
2417.291	0.001	2417291	101
2418.12	0.001	2418120	102
2419.308	0.001	2419308	6
2420.707	0.001	2420707	26
2422.205	0.001	2422205	60
2422.714	0.001	2422714	46
2423.183	0.001	2423183	101
2424.262	0.001	2424262	102
2425.25	0.001	2425250	4
2426.648	0.001	2426648	24
2427.028	0.001	2427028	61
2428.656	0.001	2428656	44
2428.915	0.001	2428915	101
2429.594	0.001	2429594	102
2430.383	0.001	2430383	7
2431.782	0.001	2431782	27
2432.221	0.001	2432221	61
2433.789	0.001	2433789	47
2434.388	0.001	2434388	103
2436.275	0.001	2436275	104
2437.524	0.001	2437524	12
2438.922	0.001	2438922	32
2440.42	0.001	2440420	60
2440.919	0.001	2440919	52
2441.438	0.001	2441438	103
2442.557	0.001	2442557	104
2443.755	0.001	2443755	5
2445.153	0.001	2445153	25
2446.651	0.001	2446651	60
2447.151	0.001	2447151	45
2447.72	0.001	2447720	101
2448.189	0.001	2448189	102
2449.068	0.001	2449068	8
2450.466	0.001	2450466	28
2450.926	0.001	2450926	62
2452.483	0.001	2452483	48
2452.893	0.001	2452893	103
2453.892	0.001	2453892	104
2454.8	0.001	2454800	3
2456.198	0.001	2456198	23
2456.818	0.001	2456818	62
2458.216	0.001	2458216	43
2458.595	0.001	2458595	101
2460.063	0.001	2460063	102
2460.962	0.001	2460962	2
2462.36	0.001	2462360	22
2462.929	0.001	2462929	61
2464.367	0.001	2464367	42
2464.737	0.001	2464737	101
2465.975	0.001	2465975	102
2466.954	0.001	2466954	4
2468.352	0.001	2468352	24
2468.911	0.001	2468911	61
2470.369	0.001	2470369	44
2471.008	0.001	2471008	101
2471.478	0.001	2471478	102
2472.576	0.001	2472576	5
2473.974	0.001	2473974	25
2475.482	0.001	2475482	60
2475.982	0.001	2475982	45
2476.561	0.001	2476561	101
2477.35	0.001	2477350	102
2478.218	0.001	2478218	6
2479.617	0.001	2479617	26
2481.125	0.001	2481125	60
2481.634	0.001	2481634	46
2482.193	0.001	2482193	101
2483.302	0.001	2483302	102
2484.31	0.001	2484310	6
2485.708	0.001	2485708	26
2487.206	0.001	2487206	60
2487.716	0.001	2487716	46
2488.335	0.001	2488335	101
2488.744	0.001	2488744	102
2489.773	0.001	2489773	11
2491.161	0.001	2491161	31
2492.669	0.001	2492669	60
2493.168	0.001	2493168	51
2493.508	0.001	2493508	103
2494.516	0.001	2494516	104
2495.455	0.001	2495455	2
2496.853	0.001	2496853	22
2497.522	0.001	2497522	61
2498.87	0.001	2498870	42
2499.31	0.001	2499310	101
2499.809	0.001	2499809	102
2500.948	0.001	2500948	7
2502.336	0.001	2502336	27
2502.825	0.001	2502825	61
2504.353	0.001	2504353	47
2504.643	0.001	2504643	103
2505.541	0.001	2505541	104
2506.46	0.001	2506460	5
2507.858	0.001	2507858	25
2509.356	0.001	2509356	60
2509.866	0.001	2509866	45
2510.585	0.001	2510585	101
2511.304	0.001	2511304	102
2512.232	0.001	2512232	11
2513.63	0.001	2513630	31
2514.309	0.001	2514309	62
2515.648	0.001	2515648	51
2516.237	0.001	2516237	103
2516.906	0.001	2516906	104
2517.875	0.001	2517875	6
2519.273	0.001	2519273	26
2520.771	0.001	2520771	60
2521.28	0.001	2521280	46
2521.62	0.001	2521620	101
2523.167	0.001	2523167	102
2524.146	0.001	2524146	2
2525.544	0.001	2525544	22
2526.074	0.001	2526074	61
2527.552	0.001	2527552	42
2528.261	0.001	2528261	101
2528.81	0.001	2528810	102
2529.828	0.001	2529828	3
2531.227	0.001	2531227	23
2531.985	0.001	2531985	62
2533.234	0.001	2533234	43
2533.803	0.001	2533803	101
2534.991	0.001	2534991	102
2535.86	0.001	2535860	7
2537.258	0.001	2537258	27
2538.766	0.001	2538766	60
2539.276	0.001	2539276	47
2539.715	0.001	2539715	103
2541.143	0.001	2541143	104
2542.292	0.001	2542292	12
2543.69	0.001	2543690	32
2545.188	0.001	2545188	60
2545.697	0.001	2545697	52
2546.126	0.001	2546126	103
2546.955	0.001	2546955	104
2548.044	0.001	2548044	10
2549.442	0.001	2549442	30
2551.459	0.001	2551459	50
2551.898	0.001	2551898	103
2552.917	0.001	2552917	104
2553.876	0.001	2553876	11
2555.274	0.001	2555274	31
2556.782	0.001	2556782	60
2557.281	0.001	2557281	51
2557.711	0.001	2557711	103
2558.5	0.001	2558500	104
2559.558	0.001	2559558	2
2560.956	0.001	2560956	22
2561.785	0.001	2561785	61
2562.953	0.001	2562953	42
2563.413	0.001	2563413	101
2564.102	0.001	2564102	102
2564.891	0.001	2564891	9
2566.289	0.001	2566289	29
2566.878	0.001	2566878	61
2568.306	0.001	2568306	49
2568.656	0.001	2568656	103
2570.284	0.001	2570284	104
2571.142	0.001	2571142	9
2572.54	0.001	2572540	29
2572.92	0.001	2572920	61
2574.548	0.001	2574548	49
2574.847	0.001	2574847	103
2576.156	0.001	2576156	104
2577.044	0.001	2577044	6
2578.442	0.001	2578442	26
2579.94	0.001	2579940	60
2580.45	0.001	2580450	46
2580.679	0.001	2580679	101
2582.147	0.001	2582147	102
2583.286	0.001	2583286	5
2584.674	0.001	2584674	25
2586.182	0.001	2586182	60
2586.681	0.001	2586681	45
2587.44	0.001	2587440	101
2589.038	0.001	2589038	102
2589.897	0.001	2589897	11
2591.295	0.001	2591295	31
2592.803	0.001	2592803	60
2593.312	0.001	2593312	51
2593.712	0.001	2593712	103
2594.211	0.001	2594211	104
2595.07	0.001	2595070	6
2596.468	0.001	2596468	26
2597.966	0.001	2597966	60
2598.475	0.001	2598475	46
2598.905	0.001	2598905	101
2600.093	0.001	2600093	102
2601.202	0.001	2601202	7
2602.6	0.001	2602600	27
2603.119	0.001	2603119	61
2604.597	0.001	2604597	47
2604.946	0.001	2604946	101
2606.524	0.001	2606524	102
2607.783	0.001	2607783	2
2609.181	0.001	2609181	22
2610.689	0.001	2610689	60
2611.198	0.001	2611198	42
2611.707	0.001	2611707	101
2612.496	0.001	2612496	102
2613.625	0.001	2613625	3
2615.023	0.001	2615023	23
2615.502	0.001	2615502	62
2617.04	0.001	2617040	43
2617.539	0.001	2617539	101
2619.866	0.001	2619866	102
2620.825	0.001	2620825	11
2622.223	0.001	2622223	31
2623.741	0.001	2623741	60
2624.24	0.001	2624240	51
2624.71	0.001	2624710	103
2625.259	0.001	2625259	104
2626.078	0.001	2626078	8
2627.476	0.001	2627476	28
2628.015	0.001	2628015	62
2629.493	0.001	2629493	48
2629.763	0.001	2629763	103
2631.221	0.001	2631221	104
2632.389	0.001	2632389	3
2633.787	0.001	2633787	23
2634.357	0.001	2634357	62
2635.805	0.001	2635805	43
2636.364	0.001	2636364	101
2637.113	0.001	2637113	102
2638.361	0.001	2638361	4
2639.759	0.001	2639759	24
2640.328	0.001	2640328	61
2641.756	0.001	2641756	44
2642.086	0.001	2642086	101
2643.474	0.001	2643474	102
2644.393	0.001	2644393	12
2645.791	0.001	2645791	32
2647.289	0.001	2647289	60
2647.798	0.001	2647798	52
2648.208	0.001	2648208	103
2648.627	0.001	2648627	104
2649.436	0.001	2649436	11
2650.834	0.001	2650834	31
2652.322	0.001	2652322	60
2652.831	0.001	2652831	51
2653.391	0.001	2653391	101
2654.459	0.001	2654459	102
2655.518	0.001	2655518	12
2656.906	0.001	2656906	32
2658.424	0.001	2658424	60
2658.923	0.001	2658923	52
2659.283	0.001	2659283	103
2660.691	0.001	2660691	104
2661.56	0.001	2661560	12
2662.958	0.001	2662958	32
2664.456	0.001	2664456	60
2664.965	0.001	2664965	52
2665.314	0.001	2665314	103
2666.792	0.001	2666792	104
2667.941	0.001	2667941	8
2669.329	0.001	2669329	28
2669.918	0.001	2669918	62
2671.336	0.001	2671336	48
2671.696	0.001	2671696	103
2672.565	0.001	2672565	104
2673.713	0.001	2673713	9
2675.111	0.001	2675111	29
2675.561	0.001	2675561	61
2677.118	0.001	2677118	49
2677.338	0.001	2677338	103
2678.726	0.001	2678726	104
2679.485	0.001	2679485	1
2680.883	0.001	2680883	21
2681.323	0.001	2681323	62
2682.901	0.001	2682901	41
2683.37	0.001	2683370	101
2684.169	0.001	2684169	102
2685.397	0.001	2685397	7
2686.785	0.001	2686785	27
2687.275	0.001	2687275	61
2688.803	0.001	2688803	47
2689.272	0.001	2689272	103
2690.081	0.001	2690081	104
2690.94	0.001	2690940	3
2692.338	0.001	2692338	23
2693.077	0.001	2693077	62
2694.335	0.001	2694335	43
2694.974	0.001	2694974	101
2696.003	0.001	2696003	102
2696.802	0.001	2696802	4
2698.2	0.001	2698200	24
2698.689	0.001	2698689	61
2700.207	0.001	2700207	44
2700.507	0.001	2700507	101
2701.635	0.001	2701635	102
2702.504	0.001	2702504	2
2703.902	0.001	2703902	22
2704.431	0.001	2704431	61
2705.919	0.001	2705919	42
2706.379	0.001	2706379	101
2707.477	0.001	2707477	102
2708.476	0.001	2708476	2
2709.864	0.001	2709864	22
2710.293	0.001	2710293	61
2711.881	0.001	2711881	42
2712.221	0.001	2712221	101
2713.479	0.001	2713479	102
2714.408	0.001	2714408	9
2715.796	0.001	2715796	29
2716.265	0.001	2716265	61
2717.813	0.001	2717813	49
2718.063	0.001	2718063	103
2719.801	0.001	2719801	104
2721.049	0.001	2721049	12
2722.437	0.001	2722437	32
2723.945	0.001	2723945	60
2724.444	0.001	2724444	52
2724.914	0.001	2724914	103
2726.312	0.001	2726312	104
2727.43	0.001	2727430	4
2728.818	0.001	2728818	24
2729.258	0.001	2729258	61
2730.826	0.001	2730826	44
2731.205	0.001	2731205	101
2732.783	0.001	2732783	102
2734.011	0.001	2734011	12
2735.409	0.001	2735409	32
2736.907	0.001	2736907	60
2737.417	0.001	2737417	52
2737.976	0.001	2737976	103
2738.665	0.001	2738665	104
2739.813	0.001	2739813	12
2741.201	0.001	2741201	32
2742.709	0.001	2742709	60
2743.209	0.001	2743209	52
2743.648	0.001	2743648	103
2745.216	0.001	2745216	104
2746.205	0.001	2746205	2
2747.603	0.001	2747603	22
2748.092	0.001	2748092	61
2749.61	0.001	2749610	42
2750.269	0.001	2750269	101
2752.157	0.001	2752157	102
2753.015	0.001	2753015	11
2754.404	0.001	2754404	31
2755.902	0.001	2755902	60
2756.411	0.001	2756411	51
2756.71	0.001	2756710	103
2761.294	0.001	2761294	5
2762.692	0.001	2762692	25
2764.19	0.001	2764190	60
2764.69	0.001	2764690	45
2765.099	0.001	2765099	101
2766.287	0.001	2766287	102
2767.346	0.001	2767346	1
2768.744	0.001	2768744	21
2770.252	0.001	2770252	60
2770.751	0.001	2770751	41
2771.221	0.001	2771221	101
2771.89	0.001	2771890	102
2954.472	0.001	2954472	204
2956.399	0.001	2956399	3
2957.797	0.001	2957797	23
2959.305	0.001	2959305	60
2959.815	0.001	2959815	43
2960.114	0.001	2960114	101
2962.191	0.001	2962191	102
2963.06	0.001	2963060	5
2964.448	0.001	2964448	25
2965.946	0.001	2965946	60
2966.456	0.001	2966456	45
2966.895	0.001	2966895	101
2968.233	0.001	2968233	102
2969.212	0.001	2969212	11
2970.61	0.001	2970610	31
2972.108	0.001	2972108	60
2972.617	0.001	2972617	51
2972.877	0.001	2972877	103
2974.385	0.001	2974385	104
2975.254	0.001	2975254	4
2976.652	0.001	2976652	24
2977.241	0.001	2977241	61
2978.669	0.001	2978669	44
2979.119	0.001	2979119	101
2980.087	0.001	2980087	102
2980.896	0.001	2980896	4
2982.284	0.001	2982284	24
2982.734	0.001	2982734	61
2984.301	0.001	2984301	44
2984.581	0.001	2984581	101
2985.769	0.001	2985769	102
2986.888	0.001	2986888	1
2988.286	0.001	2988286	21
2988.955	0.001	2988955	62
2990.293	0.001	2990293	41
2990.523	0.001	2990523	101
2992.6	0.001	2992600	102
2993.599	0.001	2993599	1
2994.997	0.001	2994997	21
2995.526	0.001	2995526	62
2997.004	0.001	2997004	41
2997.324	0.001	2997324	101
2998.322	0.001	2998322	102
2999.551	0.001	2999551	11
3000.949	0.001	3000949	31
3002.447	0.001	3002447	60
3002.956	0.001	3002956	51
3003.455	0.001	3003455	103
3004.075	0.001	3004075	104
3005.303	0.001	3005303	6
3006.701	0.001	3006701	26
3008.199	0.001	3008199	60
3008.708	0.001	3008708	46
3009.118	0.001	3009118	101
3010.865	0.001	3010865	102
3011.684	0.001	3011684	4
3013.082	0.001	3013082	24
3013.592	0.001	3013592	61
3015.1	0.001	3015100	44
3015.499	0.001	3015499	101
3016.378	0.001	3016378	102
3017.526	0.001	3017526	2
3018.924	0.001	3018924	22
3019.384	0.001	3019384	61
3020.942	0.001	3020942	42
3021.032	0.001	3021032	101
3021.91	0.001	3021910	102
3023.169	0.001	3023169	2
3024.567	0.001	3024567	22
3026.075	0.001	3026075	60
3026.584	0.001	3026584	42
3027.283	0.001	3027283	101
3028.442	0.001	3028442	102
3029.61	0.001	3029610	2
3031.008	0.001	3031008	22
3032.516	0.001	3032516	60
3033.015	0.001	3033015	42
3033.535	0.001	3033535	101
3034.354	0.001	3034354	102
3035.562	0.001	3035562	11
3036.96	0.001	3036960	31
3038.448	0.001	3038448	60
3038.957	0.001	3038957	51
3039.487	0.001	3039487	101
3040.565	0.001	3040565	102
3041.624	0.001	3041624	6
3043.022	0.001	3043022	26
3044.53	0.001	3044530	60
3045.029	0.001	3045029	46
3045.359	0.001	3045359	101
3046.797	0.001	3046797	102
3047.685	0.001	3047685	3
3049.084	0.001	3049084	23
3049.693	0.001	3049693	62
3051.081	0.001	3051081	43
3051.39	0.001	3051390	101
3052.429	0.001	3052429	102
3053.448	0.001	3053448	12
3054.846	0.001	3054846	32
3056.354	0.001	3056354	60
3056.863	0.001	3056863	52
3057.113	0.001	3057113	103
3057.922	0.001	3057922	104
3058.96	0.001	3058960	4
3060.358	0.001	3060358	24
3060.768	0.001	3060768	61
3062.366	0.001	3062366	44
3062.745	0.001	3062745	101
3063.574	0.001	3063574	102
3064.622	0.001	3064622	12
3066.011	0.001	3066011	32
3067.519	0.001	3067519	60
3068.028	0.001	3068028	52
3068.327	0.001	3068327	103
3069.246	0.001	3069246	104
3070.085	0.001	3070085	5
3071.483	0.001	3071483	25
3072.991	0.001	3072991	60
3073.5	0.001	3073500	45
3074.13	0.001	3074130	101
3075.338	0.001	3075338	102
3076.147	0.001	3076147	3
3077.545	0.001	3077545	23
3077.984	0.001	3077984	62
3079.562	0.001	3079562	43
3080.091	0.001	3080091	101
3080.95	0.001	3080950	102
3081.779	0.001	3081779	12
3083.167	0.001	3083167	32
3084.685	0.001	3084685	60
3085.185	0.001	3085185	52
3085.564	0.001	3085564	101
3087.092	0.001	3087092	102
3088.31	0.001	3088310	10
3089.698	0.001	3089698	30
3090.637	0.001	3090637	62
3091.716	0.001	3091716	50
3092.664	0.001	3092664	102
3093.763	0.001	3093763	9
3095.151	0.001	3095151	29
3096.669	0.001	3096669	60
3097.168	0.001	3097168	49
3097.658	0.001	3097658	101
3098.596	0.001	3098596	102
3099.575	0.001	3099575	9
3100.963	0.001	3100963	29
3101.652	0.001	3101652	61
3102.97	0.001	3102970	49
3103.56	0.001	3103560	103
3104.179	0.001	3104179	104
3104.978	0.001	3104978	1
3106.376	0.001	3106376	21
3107.025	0.001	3107025	62
3108.373	0.001	3108373	41
3108.972	0.001	3108972	101
3109.372	0.001	3109372	102
3110.211	0.001	3110211	1
3111.609	0.001	3111609	21
3113.107	0.001	3113107	60
3113.616	0.001	3113616	41
3113.916	0.001	3113916	101
3114.774	0.001	3114774	102
3115.863	0.001	3115863	9
3117.251	0.001	3117251	29
3117.82	0.001	3117820	61
3119.268	0.001	3119268	49
3119.328	0.001	3119328	103
3120.537	0.001	3120537	104
3121.485	0.001	3121485	11
3122.883	0.001	3122883	31
3124.391	0.001	3124391	60
3124.891	0.001	3124891	51
3125.57	0.001	3125570	104
3126.359	0.001	3126359	6
3127.757	0.001	3127757	26
3129.255	0.001	3129255	60
3129.764	0.001	3129764	46
3130.293	0.001	3130293	101
3131.612	0.001	3131612	102
3132.74	0.001	3132740	5
3134.138	0.001	3134138	25
3135.636	0.001	3135636	60
3136.145	0.001	3136145	45
3136.595	0.001	3136595	101
3138.093	0.001	3138093	102
3139.181	0.001	3139181	12
3140.579	0.001	3140579	32
3142.077	0.001	3142077	60
3142.587	0.001	3142587	52
3142.986	0.001	3142986	103
3144.244	0.001	3144244	104
3145.423	0.001	3145423	11
3146.821	0.001	3146821	31
3148.329	0.001	3148329	60
3148.828	0.001	3148828	51
3149.288	0.001	3149288	103
3150.296	0.001	3150296	104
3151.534	0.001	3151534	7
3152.923	0.001	3152923	27
3153.562	0.001	3153562	61
3154.94	0.001	3154940	47
3155.599	0.001	3155599	103
3155.958	0.001	3155958	104
3157.127	0.001	3157127	10
3158.525	0.001	3158525	30
3159.194	0.001	3159194	62
3160.532	0.001	3160532	50
3160.912	0.001	3160912	103
3162.26	0.001	3162260	104
3163.448	0.001	3163448	9
3164.846	0.001	3164846	29
3165.366	0.001	3165366	61
3166.864	0.001	3166864	49
3167.313	0.001	3167313	103
3168.032	0.001	3168032	104
3169.151	0.001	3169151	1
3170.549	0.001	3170549	21
3170.988	0.001	3170988	62
3172.556	0.001	3172556	41
3172.945	0.001	3172945	101
3174.294	0.001	3174294	102
3175.492	0.001	3175492	9
3176.88	0.001	3176880	29
3177.409	0.001	3177409	61
3178.887	0.001	3178887	49
3179.636	0.001	3179636	103
3180.096	0.001	3180096	104
3181.034	0.001	3181034	10
3182.433	0.001	3182433	30
3182.822	0.001	3182822	62
3184.45	0.001	3184450	50
3184.859	0.001	3184859	103
3185.718	0.001	3185718	104
3186.587	0.001	3186587	1
3187.985	0.001	3187985	21
3188.504	0.001	3188504	62
3189.992	0.001	3189992	41
3190.322	0.001	3190322	101
3191.71	0.001	3191710	102
3192.649	0.001	3192649	6
3194.047	0.001	3194047	26
3195.545	0.001	3195545	60
3196.054	0.001	3196054	46
3196.533	0.001	3196533	101
3197.163	0.001	3197163	102
3198.281	0.001	3198281	10
3199.669	0.001	3199669	30
3200.099	0.001	3200099	62
3201.686	0.001	3201686	50
3202.176	0.001	3202176	103
3202.715	0.001	3202715	104
3203.674	0.001	3203674	2
3205.062	0.001	3205062	22
3205.491	0.001	3205491	61
3207.069	0.001	3207069	42
3207.588	0.001	3207588	101
3209.426	0.001	3209426	102
3210.435	0.001	3210435	2
3211.833	0.001	3211833	22
3212.252	0.001	3212252	61
3213.85	0.001	3213850	42
3214.369	0.001	3214369	101
3215.687	0.001	3215687	102
3216.466	0.001	3216466	12
3217.864	0.001	3217864	32
3219.362	0.001	3219362	60
3219.862	0.001	3219862	52
3220.231	0.001	3220231	103
3221.32	0.001	3221320	104
3222.129	0.001	3222129	2
3223.517	0.001	3223517	22
3223.996	0.001	3223996	61
3225.544	0.001	3225544	42
3225.884	0.001	3225884	101
3226.772	0.001	3226772	102
3227.531	0.001	3227531	3
3228.929	0.001	3228929	23
3229.279	0.001	3229279	62
3230.937	0.001	3230937	43
3231.246	0.001	3231246	101
3232.045	0.001	3232045	102
3232.994	0.001	3232994	3
3234.392	0.001	3234392	23
3234.722	0.001	3234722	62
3236.409	0.001	3236409	43
3236.889	0.001	3236889	101
3237.398	0.001	3237398	102
3238.297	0.001	3238297	11
3239.685	0.001	3239685	31
3241.193	0.001	3241193	60
3241.702	0.001	3241702	51
3242.092	0.001	3242092	103
3243.46	0.001	3243460	104
3244.259	0.001	3244259	1
3245.657	0.001	3245657	21
3247.085	0.001	3247085	62
3247.654	0.001	3247654	41
3248.293	0.001	3248293	101
3249.212	0.001	3249212	102
3250.43	0.001	3250430	8
3251.828	0.001	3251828	28
3252.208	0.001	3252208	62
3253.836	0.001	3253836	48
3254.125	0.001	3254125	103
3255.493	0.001	3255493	104
3256.722	0.001	3256722	9
3258.11	0.001	3258110	29
3258.719	0.001	3258719	61
3260.127	0.001	3260127	49
3260.397	0.001	3260397	103
3261.126	0.001	3261126	104
3262.154	0.001	3262154	11
3263.552	0.001	3263552	31
3265.06	0.001	3265060	60
3265.56	0.001	3265560	51
3266.309	0.001	3266309	102
3267.098	0.001	3267098	8
3268.496	0.001	3268496	28
3268.905	0.001	3268905	62
3270.493	0.001	3270493	48
3270.853	0.001	3270853	103
3271.542	0.001	3271542	104
3272.54	0.001	3272540	12
3273.938	0.001	3273938	32
3275.436	0.001	3275436	60
3275.936	0.001	3275936	52
3276.505	0.001	3276505	103
3277.264	0.001	3277264	104
3278.173	0.001	3278173	8
3279.561	0.001	3279561	28
3279.95	0.001	3279950	62
3281.578	0.001	3281578	48
3282.157	0.001	3282157	103
3282.796	0.001	3282796	104
3283.615	0.001	3283615	3
3285.013	0.001	3285013	23
3285.423	0.001	3285423	62
3287.011	0.001	3287011	43
3287.45	0.001	3287450	101
3288.119	0.001	3288119	102
3288.948	0.001	3288948	8
3290.346	0.001	3290346	28
3290.755	0.001	3290755	62
3292.353	0.001	3292353	48
3292.833	0.001	3292833	103
3293.462	0.001	3293462	104
3294.66	0.001	3294660	9
3296.048	0.001	3296048	29
3296.518	0.001	3296518	61
3298.066	0.001	3298066	49
3298.425	0.001	3298425	103
3299.164	0.001	3299164	104
3300.362	0.001	3300362	7
3301.761	0.001	3301761	27
3302.14	0.001	3302140	61
3303.778	0.001	3303778	47
3304.197	0.001	3304197	103
3305.026	0.001	3305026	104
3306.215	0.001	3306215	11
3307.613	0.001	3307613	31
3309.121	0.001	3309121	60
3309.63	0.001	3309630	51
3309.979	0.001	3309979	103
3311.437	0.001	3311437	104
3312.406	0.001	3312406	3
3313.804	0.001	3313804	23
3314.244	0.001	3314244	62
3315.821	0.001	3315821	43
3316.161	0.001	3316161	101
3317	0.001	3317000	102
3318.058	0.001	3318058	7
3319.457	0.001	3319457	27
3319.866	0.001	3319866	61
3321.474	0.001	3321474	47
3321.803	0.001	3321803	103
3323.092	0.001	3323092	104
3324.06	0.001	3324060	1
3325.458	0.001	3325458	21
3326.966	0.001	3326966	60
3327.476	0.001	3327476	41
3327.835	0.001	3327835	101
3328.944	0.001	3328944	102
3329.902	0.001	3329902	7
3331.3	0.001	3331300	27
3331.73	0.001	3331730	61
3333.318	0.001	3333318	47
3333.877	0.001	3333877	101
3334.706	0.001	3334706	102
3335.844	0.001	3335844	5
3337.232	0.001	3337232	25
3338.74	0.001	3338740	60
3339.24	0.001	3339240	45
3339.739	0.001	3339739	101
3341.666	0.001	3341666	102
3342.875	0.001	3342875	5
3344.273	0.001	3344273	25
3345.771	0.001	3345771	60
3346.28	0.001	3346280	45
3346.72	0.001	3346720	101
3347.968	0.001	3347968	102
3349.056	0.001	3349056	7
3350.444	0.001	3350444	27
3350.884	0.001	3350884	61
3352.462	0.001	3352462	47
3353.321	0.001	3353321	103
3353.74	0.001	3353740	104
3354.629	0.001	3354629	8
3356.027	0.001	3356027	28
3356.576	0.001	3356576	62
3358.044	0.001	3358044	48
3358.464	0.001	3358464	103
3359.123	0.001	3359123	104
3360.391	0.001	3360391	7
3361.789	0.001	3361789	27
3362.478	0.001	3362478	61
3363.796	0.001	3363796	47
3363.976	0.001	3363976	103
3364.695	0.001	3364695	104
3365.784	0.001	3365784	4
3367.172	0.001	3367172	24
3367.671	0.001	3367671	61
3369.189	0.001	3369189	44
3369.429	0.001	3369429	101
3370.587	0.001	3370587	102
3371.606	0.001	3371606	6
3373.004	0.001	3373004	26
3374.502	0.001	3374502	60
3375.001	0.001	3375001	46
3375.52	0.001	3375520	101
3376.04	0.001	3376040	102
3376.849	0.001	3376849	10
3378.237	0.001	3378237	30
3378.616	0.001	3378616	62
3380.234	0.001	3380234	50
3380.564	0.001	3380564	103
3381.632	0.001	3381632	104
3382.801	0.001	3382801	4
3384.189	0.001	3384189	24
3384.598	0.001	3384598	61
3386.206	0.001	3386206	44
3386.625	0.001	3386625	101
3387.714	0.001	3387714	102
3388.563	0.001	3388563	5
3389.961	0.001	3389961	25
3391.459	0.001	3391459	60
