onset	duration	sample	trigger
145.746	0.001	145746	28
146.405	0.001	146405	62
147.743	0.001	147743	48
148.373	0.001	148373	103
149.641	0.001	149641	104
150.57	0.001	150570	7
151.968	0.001	151968	27
152.347	0.001	152347	61
153.985	0.001	153985	47
154.704	0.001	154704	103
156.362	0.001	156362	104
157.4	0.001	157400	1
158.798	0.001	158798	21
159.418	0.001	159418	62
160.806	0.001	160806	41
161.235	0.001	161235	101
164.511	0.001	164511	102
165.429	0.001	165429	9
166.828	0.001	166828	29
168.266	0.001	168266	61
168.835	0.001	168835	49
169.524	0.001	169524	103
171.381	0.001	171381	104
172.58	0.001	172580	12
173.968	0.001	173968	32
175.486	0.001	175486	60
175.985	0.001	175985	52
176.614	0.001	176614	103
177.693	0.001	177693	104
178.542	0.001	178542	11
179.94	0.001	179940	31
181.448	0.001	181448	60
181.947	0.001	181947	51
182.386	0.001	182386	103
184.404	0.001	184404	104
185.512	0.001	185512	12
186.9	0.001	186900	32
188.418	0.001	188418	60
188.918	0.001	188918	52
189.357	0.001	189357	103
190.635	0.001	190635	104
191.904	0.001	191904	3
193.292	0.001	193292	23
193.931	0.001	193931	62
195.309	0.001	195309	43
195.838	0.001	195838	101
197.845	0.001	197845	102
198.694	0.001	198694	9
200.092	0.001	200092	29
200.542	0.001	200542	61
202.11	0.001	202110	49
202.679	0.001	202679	103
204.117	0.001	204117	104
205.335	0.001	205335	5
206.733	0.001	206733	25
208.221	0.001	208221	60
208.741	0.001	208741	45
209.34	0.001	209340	103
210.908	0.001	210908	102
212.066	0.001	212066	8
213.464	0.001	213464	28
214.103	0.001	214103	62
215.481	0.001	215481	48
215.951	0.001	215951	103
218.248	0.001	218248	104
219.037	0.001	219037	3
220.435	0.001	220435	23
221.473	0.001	221473	62
222.432	0.001	222432	43
222.792	0.001	222792	101
224.809	0.001	224809	102
226.027	0.001	226027	1
227.415	0.001	227415	21
228.024	0.001	228024	62
229.433	0.001	229433	41
229.932	0.001	229932	101
230.781	0.001	230781	102
231.889	0.001	231889	9
233.277	0.001	233277	29
233.817	0.001	233817	61
235.285	0.001	235285	49
235.674	0.001	235674	103
236.972	0.001	236972	104
237.751	0.001	237751	4
239.149	0.001	239149	24
239.759	0.001	239759	61
241.167	0.001	241167	44
241.486	0.001	241486	101
243.024	0.001	243024	102
244.083	0.001	244083	12
245.481	0.001	245481	32
246.969	0.001	246969	60
247.478	0.001	247478	52
248.187	0.001	248187	103
250.085	0.001	250085	104
251.143	0.001	251143	7
252.541	0.001	252541	27
254.049	0.001	254049	60
254.558	0.001	254558	47
254.978	0.001	254978	103
256.516	0.001	256516	104
257.455	0.001	257455	9
258.853	0.001	258853	29
259.522	0.001	259522	61
260.85	0.001	260850	49
261.229	0.001	261229	103
262.538	0.001	262538	104
263.317	0.001	263317	12
264.715	0.001	264715	32
266.223	0.001	266223	60
266.732	0.001	266732	52
267.101	0.001	267101	103
268.839	0.001	268839	104
269.688	0.001	269688	1
271.086	0.001	271086	21
271.925	0.001	271925	62
273.093	0.001	273093	41
273.413	0.001	273413	101
274.961	0.001	274961	102
275.86	0.001	275860	8
277.258	0.001	277258	28
277.787	0.001	277787	62
279.275	0.001	279275	48
279.714	0.001	279714	103
280.613	0.001	280613	104
281.462	0.001	281462	4
282.85	0.001	282850	24
283.509	0.001	283509	61
284.857	0.001	284857	44
285.287	0.001	285287	101
287.394	0.001	287394	102
288.442	0.001	288442	4
289.841	0.001	289841	24
290.31	0.001	290310	61
291.858	0.001	291858	44
292.217	0.001	292217	101
293.905	0.001	293905	102
294.804	0.001	294804	2
296.202	0.001	296202	22
296.651	0.001	296651	61
298.209	0.001	298209	42
298.709	0.001	298709	101
299.907	0.001	299907	102
300.965	0.001	300965	3
302.364	0.001	302364	23
302.813	0.001	302813	62
304.361	0.001	304361	43
304.8	0.001	304800	101
305.579	0.001	305579	102
306.588	0.001	306588	11
307.986	0.001	307986	31
309.494	0.001	309494	60
309.993	0.001	309993	51
310.622	0.001	310622	103
312.26	0.001	312260	104
313.319	0.001	313319	8
314.717	0.001	314717	28
315.276	0.001	315276	62
316.734	0.001	316734	48
317.124	0.001	317124	103
319.291	0.001	319291	104
320.129	0.001	320129	8
321.528	0.001	321528	28
321.967	0.001	321967	62
323.535	0.001	323535	48
324.234	0.001	324234	103
325.872	0.001	325872	104
326.79	0.001	326790	1
328.188	0.001	328188	21
329.067	0.001	329067	61
330.196	0.001	330196	41
330.855	0.001	330855	101
332.782	0.001	332782	102
333.981	0.001	333981	10
335.369	0.001	335369	30
336.877	0.001	336877	60
337.386	0.001	337386	50
337.726	0.001	337726	103
339.523	0.001	339523	104
340.572	0.001	340572	12
341.96	0.001	341960	32
343.468	0.001	343468	60
343.967	0.001	343967	52
344.766	0.001	344766	103
346.843	0.001	346843	104
347.952	0.001	347952	2
349.35	0.001	349350	22
350.848	0.001	350848	60
351.357	0.001	351357	42
351.856	0.001	351856	101
353.294	0.001	353294	102
354.283	0.001	354283	8
355.681	0.001	355681	28
356.19	0.001	356190	62
357.698	0.001	357698	48
358.387	0.001	358387	103
360.225	0.001	360225	104
361.443	0.001	361443	3
362.841	0.001	362841	23
363.55	0.001	363550	62
364.839	0.001	364839	43
365.298	0.001	365298	101
367.016	0.001	367016	102
368.004	0.001	368004	12
369.403	0.001	369403	32
370.91	0.001	370910	60
371.42	0.001	371420	52
371.869	0.001	371869	103
373.557	0.001	373557	104
374.366	0.001	374366	10
375.764	0.001	375764	30
377.252	0.001	377252	60
377.761	0.001	377761	50
378.181	0.001	378181	103
380.228	0.001	380228	104
381.236	0.001	381236	7
382.635	0.001	382635	27
383.064	0.001	383064	61
384.652	0.001	384652	47
385.151	0.001	385151	103
386.899	0.001	386899	104
387.838	0.001	387838	12
389.226	0.001	389226	32
390.734	0.001	390734	60
391.243	0.001	391243	52
391.902	0.001	391902	103
392.841	0.001	392841	104
393.739	0.001	393739	4
395.138	0.001	395138	24
395.667	0.001	395667	61
397.155	0.001	397155	44
397.654	0.001	397654	101
398.733	0.001	398733	102
399.612	0.001	399612	8
401.01	0.001	401010	28
401.719	0.001	401719	62
403.007	0.001	403007	48
403.466	0.001	403466	101
405.773	0.001	405773	102
406.862	0.001	406862	9
408.26	0.001	408260	29
408.959	0.001	408959	61
410.257	0.001	410257	49
410.826	0.001	410826	103
412.734	0.001	412734	104
413.742	0.001	413742	8
415.13	0.001	415130	28
416.499	0.001	416499	62
417.148	0.001	417148	48
417.527	0.001	417527	103
418.965	0.001	418965	104
419.784	0.001	419784	6
421.182	0.001	421182	26
422.69	0.001	422690	60
423.2	0.001	423200	46
423.609	0.001	423609	101
425.007	0.001	425007	102
425.866	0.001	425866	5
427.264	0.001	427264	25
428.772	0.001	428772	60
429.271	0.001	429271	45
429.681	0.001	429681	101
430.669	0.001	430669	102
431.838	0.001	431838	2
433.226	0.001	433226	22
433.685	0.001	433685	61
435.233	0.001	435233	42
435.683	0.001	435683	101
436.262	0.001	436262	102
437.041	0.001	437041	4
438.439	0.001	438439	24
438.988	0.001	438988	61
440.436	0.001	440436	44
441.055	0.001	441055	101
442.104	0.001	442104	102
443.073	0.001	443073	10
444.461	0.001	444461	30
445	0.001	445000	62
446.478	0.001	446478	50
447.337	0.001	447337	103
449.524	0.001	449524	104
450.502	0.001	450502	7
451.901	0.001	451901	27
452.689	0.001	452689	61
453.918	0.001	453918	47
454.477	0.001	454477	103
456.604	0.001	456604	104
457.503	0.001	457503	7
458.901	0.001	458901	27
459.75	0.001	459750	61
460.918	0.001	460918	47
461.358	0.001	461358	103
462.995	0.001	462995	104
463.784	0.001	463784	5
465.183	0.001	465183	25
466.69	0.001	466690	60
467.19	0.001	467190	45
467.689	0.001	467689	101
469.587	0.001	469587	102
470.395	0.001	470395	7
471.794	0.001	471794	27
472.273	0.001	472273	61
473.791	0.001	473791	47
474.07	0.001	474070	103
475.698	0.001	475698	104
476.697	0.001	476697	10
478.085	0.001	478085	30
478.754	0.001	478754	62
480.102	0.001	480102	50
480.512	0.001	480512	103
481.7	0.001	481700	104
482.719	0.001	482719	10
484.117	0.001	484117	30
484.576	0.001	484576	62
486.134	0.001	486134	50
486.653	0.001	486653	103
487.822	0.001	487822	104
488.611	0.001	488611	5
490.009	0.001	490009	25
491.517	0.001	491517	60
492.026	0.001	492026	45
492.865	0.001	492865	101
494.623	0.001	494623	102
495.531	0.001	495531	2
496.929	0.001	496929	22
497.608	0.001	497608	61
498.947	0.001	498947	42
499.336	0.001	499336	101
501.084	0.001	501084	102
502.302	0.001	502302	4
503.7	0.001	503700	24
504.17	0.001	504170	61
505.707	0.001	505707	44
506.167	0.001	506167	101
508.514	0.001	508514	102
509.632	0.001	509632	11
511.02	0.001	511020	31
512.518	0.001	512518	60
513.028	0.001	513028	51
513.387	0.001	513387	103
515.514	0.001	515514	104
516.483	0.001	516483	5
517.881	0.001	517881	25
519.379	0.001	519379	60
519.888	0.001	519888	45
520.298	0.001	520298	101
521.476	0.001	521476	102
522.565	0.001	522565	2
523.963	0.001	523963	22
524.502	0.001	524502	61
525.98	0.001	525980	42
526.489	0.001	526489	101
527.698	0.001	527698	102
528.507	0.001	528507	11
529.905	0.001	529905	31
531.403	0.001	531403	60
531.912	0.001	531912	51
532.311	0.001	532311	101
534.189	0.001	534189	102
535.467	0.001	535467	7
536.855	0.001	536855	27
537.634	0.001	537634	61
538.872	0.001	538872	47
539.482	0.001	539482	103
540.231	0.001	540231	104
541.349	0.001	541349	3
542.747	0.001	542747	23
543.366	0.001	543366	62
544.764	0.001	544764	43
545.364	0.001	545364	101
547.561	0.001	547561	102
548.769	0.001	548769	9
550.167	0.001	550167	29
551.266	0.001	551266	61
552.184	0.001	552184	49
552.744	0.001	552744	103
554.102	0.001	554102	104
555.24	0.001	555240	5
556.638	0.001	556638	25
558.146	0.001	558146	60
558.646	0.001	558646	45
559.115	0.001	559115	101
560.184	0.001	560184	102
561.222	0.001	561222	11
562.62	0.001	562620	31
564.128	0.001	564128	60
564.628	0.001	564628	51
565.027	0.001	565027	103
566.745	0.001	566745	104
567.534	0.001	567534	6
568.932	0.001	568932	26
570.43	0.001	570430	60
570.939	0.001	570939	46
571.328	0.001	571328	101
573.276	0.001	573276	102
574.055	0.001	574055	4
575.453	0.001	575453	24
576.961	0.001	576961	60
577.47	0.001	577470	44
577.919	0.001	577919	101
579.188	0.001	579188	102
580.396	0.001	580396	10
581.794	0.001	581794	30
582.733	0.001	582733	62
583.811	0.001	583811	50
584.53	0.001	584530	103
586.108	0.001	586108	104
587.117	0.001	587117	1
588.505	0.001	588505	21
589.743	0.001	589743	62
590.532	0.001	590532	41
590.882	0.001	590882	101
591.98	0.001	591980	102
592.769	0.001	592769	6
594.167	0.001	594167	26
595.675	0.001	595675	60
596.185	0.001	596185	46
596.914	0.001	596914	101
598.132	0.001	598132	102
598.941	0.001	598941	11
600.339	0.001	600339	31
601.837	0.001	601837	60
602.346	0.001	602346	51
602.936	0.001	602936	103
604.404	0.001	604404	104
605.192	0.001	605192	8
606.591	0.001	606591	28
607.639	0.001	607639	62
608.598	0.001	608598	48
608.997	0.001	608997	103
610.076	0.001	610076	104
611.184	0.001	611184	5
612.572	0.001	612572	25
614.07	0.001	614070	60
614.58	0.001	614580	45
614.969	0.001	614969	101
616.627	0.001	616627	102
617.865	0.001	617865	1
619.263	0.001	619263	21
620.062	0.001	620062	62
621.281	0.001	621281	41
621.67	0.001	621670	101
623.278	0.001	623278	102
624.177	0.001	624177	10
625.575	0.001	625575	30
626.264	0.001	626264	62
627.582	0.001	627582	50
627.962	0.001	627962	103
629.939	0.001	629939	104
631.187	0.001	631187	6
632.585	0.001	632585	26
634.083	0.001	634083	60
634.593	0.001	634593	46
635.062	0.001	635062	101
637.079	0.001	637079	102
638.148	0.001	638148	5
639.546	0.001	639546	25
641.034	0.001	641034	60
641.543	0.001	641543	45
642.262	0.001	642262	101
644.1	0.001	644100	102
645.228	0.001	645228	1
646.616	0.001	646616	21
647.245	0.001	647245	62
648.633	0.001	648633	41
649.313	0.001	649313	101
650.311	0.001	650311	102
651.58	0.001	651580	3
652.978	0.001	652978	23
653.657	0.001	653657	62
654.995	0.001	654995	43
655.534	0.001	655534	101
656.942	0.001	656942	102
658.061	0.001	658061	5
659.459	0.001	659459	25
660.977	0.001	660977	60
661.476	0.001	661476	45
662.085	0.001	662085	101
663.853	0.001	663853	102
664.772	0.001	664772	10
666.16	0.001	666160	30
666.569	0.001	666569	62
668.177	0.001	668177	50
668.596	0.001	668596	103
670.364	0.001	670364	104
671.423	0.001	671423	7
672.821	0.001	672821	27
673.44	0.001	673440	61
674.838	0.001	674838	47
675.477	0.001	675477	103
676.775	0.001	676775	104
678.014	0.001	678014	5
679.412	0.001	679412	25
680.92	0.001	680920	60
681.429	0.001	681429	45
681.858	0.001	681858	101
682.727	0.001	682727	102
683.886	0.001	683886	2
685.284	0.001	685284	22
685.763	0.001	685763	61
687.291	0.001	687291	42
687.76	0.001	687760	101
689.408	0.001	689408	102
690.187	0.001	690187	2
691.585	0.001	691585	22
692.124	0.001	692124	61
693.582	0.001	693582	42
694.042	0.001	694042	101
694.841	0.001	694841	102
695.919	0.001	695919	9
697.317	0.001	697317	29
697.797	0.001	697797	61
699.335	0.001	699335	49
699.864	0.001	699864	103
701.212	0.001	701212	104
702.081	0.001	702081	11
703.479	0.001	703479	31
704.977	0.001	704977	60
705.486	0.001	705486	51
705.906	0.001	705906	103
707.434	0.001	707434	104
708.223	0.001	708223	6
709.621	0.001	709621	26
711.129	0.001	711129	60
711.638	0.001	711638	46
712.027	0.001	712027	101
713.485	0.001	713485	102
714.694	0.001	714694	6
716.092	0.001	716092	26
717.59	0.001	717590	60
718.089	0.001	718089	46
718.688	0.001	718688	101
720.406	0.001	720406	102
721.644	0.001	721644	3
723.042	0.001	723042	23
723.572	0.001	723572	62
725.06	0.001	725060	43
725.449	0.001	725449	101
727.047	0.001	727047	102
728.285	0.001	728285	4
729.683	0.001	729683	24
730.822	0.001	730822	61
731.691	0.001	731691	44
732.13	0.001	732130	101
734.707	0.001	734707	102
735.685	0.001	735685	12
737.083	0.001	737083	32
738.601	0.001	738601	60
739.101	0.001	739101	52
739.57	0.001	739570	103
741.068	0.001	741068	104
741.967	0.001	741967	6
743.365	0.001	743365	26
744.863	0.001	744863	60
745.372	0.001	745372	46
745.812	0.001	745812	101
747.579	0.001	747579	102
748.768	0.001	748768	2
750.166	0.001	750166	22
750.675	0.001	750675	61
752.183	0.001	752183	42
752.872	0.001	752872	101
753.601	0.001	753601	102
754.769	0.001	754769	10
756.167	0.001	756167	30
756.797	0.001	756797	62
758.185	0.001	758185	50
758.804	0.001	758804	103
760.302	0.001	760302	104
761.36	0.001	761360	3
762.759	0.001	762759	23
763.458	0.001	763458	62
764.776	0.001	764776	43
765.495	0.001	765495	101
766.713	0.001	766713	102
767.682	0.001	767682	6
769.07	0.001	769070	26
770.578	0.001	770578	60
771.087	0.001	771087	46
771.117	0.001	771117	101
773.234	0.001	773234	102
774.063	0.001	774063	4
775.461	0.001	775461	24
776.22	0.001	776220	61
777.479	0.001	777479	44
778.098	0.001	778098	101
779.146	0.001	779146	102
780.395	0.001	780395	1
781.783	0.001	781783	21
782.602	0.001	782602	62
783.8	0.001	783800	41
784.11	0.001	784110	101
785.038	0.001	785038	102
786.247	0.001	786247	9
787.645	0.001	787645	29
788.573	0.001	788573	61
789.652	0.001	789652	49
790.111	0.001	790111	103
792.648	0.001	792648	104
793.687	0.001	793687	7
795.085	0.001	795085	27
796.053	0.001	796053	61
797.102	0.001	797102	47
797.541	0.001	797541	103
798.65	0.001	798650	104
799.858	0.001	799858	12
801.256	0.001	801256	32
802.754	0.001	802754	60
803.264	0.001	803264	52
803.693	0.001	803693	103
804.991	0.001	804991	104
806.14	0.001	806140	8
807.538	0.001	807538	28
808.167	0.001	808167	62
809.535	0.001	809535	48
809.915	0.001	809915	103
810.683	0.001	810683	104
811.612	0.001	811612	6
813.01	0.001	813010	26
814.518	0.001	814518	60
815.028	0.001	815028	46
815.387	0.001	815387	101
816.815	0.001	816815	102
817.894	0.001	817894	12
819.292	0.001	819292	32
820.79	0.001	820790	60
821.299	0.001	821299	52
821.738	0.001	821738	103
823.886	0.001	823886	104
825.004	0.001	825004	10
826.402	0.001	826402	30
827.92	0.001	827920	60
828.419	0.001	828419	50
828.919	0.001	828919	103
829.648	0.001	829648	104
830.447	0.001	830447	3
831.845	0.001	831845	23
832.764	0.001	832764	62
833.852	0.001	833852	43
834.251	0.001	834251	101
836.628	0.001	836628	102
861.265	0.001	861265	202
863.002	0.001	863002	5
864.401	0.001	864401	25
865.889	0.001	865889	60
866.398	0.001	866398	45
866.947	0.001	866947	101
868.465	0.001	868465	102
869.294	0.001	869294	8
870.692	0.001	870692	28
871.221	0.001	871221	62
872.709	0.001	872709	48
873.149	0.001	873149	103
874.237	0.001	874237	104
875.126	0.001	875126	9
876.524	0.001	876524	29
877.283	0.001	877283	61
878.541	0.001	878541	49
878.991	0.001	878991	103
880.349	0.001	880349	104
881.288	0.001	881288	11
882.676	0.001	882676	31
884.184	0.001	884184	60
884.693	0.001	884693	51
885.362	0.001	885362	103
886.271	0.001	886271	104
887.419	0.001	887419	1
888.817	0.001	888817	21
889.397	0.001	889397	62
890.835	0.001	890835	41
891.214	0.001	891214	101
892.542	0.001	892542	102
893.631	0.001	893631	6
895.029	0.001	895029	26
896.527	0.001	896527	60
897.036	0.001	897036	46
897.675	0.001	897675	101
899.203	0.001	899203	102
900.342	0.001	900342	7
901.74	0.001	901740	27
902.279	0.001	902279	61
903.737	0.001	903737	47
904.656	0.001	904656	103
906.424	0.001	906424	104
907.342	0.001	907342	10
908.74	0.001	908740	30
909.669	0.001	909669	62
910.738	0.001	910738	50
911.307	0.001	911307	103
912.375	0.001	912375	104
913.214	0.001	913214	3
914.612	0.001	914612	23
915.351	0.001	915351	62
916.61	0.001	916610	43
917.439	0.001	917439	101
918.927	0.001	918927	102
919.795	0.001	919795	12
921.193	0.001	921193	32
922.701	0.001	922701	60
923.211	0.001	923211	52
923.69	0.001	923690	103
924.719	0.001	924719	104
925.518	0.001	925518	7
926.906	0.001	926906	27
927.335	0.001	927335	61
928.913	0.001	928913	47
929.213	0.001	929213	103
930.491	0.001	930491	104
931.39	0.001	931390	4
932.788	0.001	932788	24
933.766	0.001	933766	61
934.805	0.001	934805	44
935.145	0.001	935145	101
936.483	0.001	936483	102
937.491	0.001	937491	5
938.879	0.001	938879	25
940.387	0.001	940387	60
940.897	0.001	940897	45
941.426	0.001	941426	101
943.114	0.001	943114	102
944.372	0.001	944372	6
945.77	0.001	945770	26
947.288	0.001	947288	60
947.787	0.001	947787	46
948.586	0.001	948586	101
949.665	0.001	949665	102
950.534	0.001	950534	7
951.932	0.001	951932	27
952.481	0.001	952481	61
953.949	0.001	953949	47
954.888	0.001	954888	103
955.976	0.001	955976	104
957.065	0.001	957065	4
958.463	0.001	958463	24
959.112	0.001	959112	61
960.47	0.001	960470	44
961.339	0.001	961339	101
962.198	0.001	962198	102
963.077	0.001	963077	3
964.475	0.001	964475	23
965.913	0.001	965913	62
966.472	0.001	966472	43
967.431	0.001	967431	101
969.947	0.001	969947	102
971.126	0.001	971126	4
972.524	0.001	972524	24
973.093	0.001	973093	61
974.541	0.001	974541	44
975.11	0.001	975110	101
976.578	0.001	976578	102
977.357	0.001	977357	11
978.755	0.001	978755	31
980.253	0.001	980253	60
980.753	0.001	980753	51
981.292	0.001	981292	103
982.54	0.001	982540	104
983.519	0.001	983519	2
984.917	0.001	984917	22
985.696	0.001	985696	61
986.914	0.001	986914	42
987.803	0.001	987803	101
989.401	0.001	989401	102
990.419	0.001	990419	9
991.818	0.001	991818	29
992.646	0.001	992646	61
993.835	0.001	993835	49
994.304	0.001	994304	103
996.471	0.001	996471	104
997.5	0.001	997500	2
998.898	0.001	998898	22
999.367	0.001	999367	61
1000.905	0.001	1000905	42
1001.375	0.001	1001375	101
1003.582	0.001	1003582	102
1004.361	0.001	1004361	7
1005.759	0.001	1005759	27
1006.797	0.001	1006797	61
1007.766	0.001	1007766	47
1008.385	0.001	1008385	103
1009.344	0.001	1009344	104
1010.133	0.001	1010133	7
1011.531	0.001	1011531	27
1012.09	0.001	1012090	61
1013.538	0.001	1013538	47
1013.918	0.001	1013918	103
1015.216	0.001	1015216	104
1016.254	0.001	1016254	12
1017.653	0.001	1017653	32
1019.16	0.001	1019160	60
1019.66	0.001	1019660	52
1019.959	0.001	1019959	103
1021.098	0.001	1021098	104
1022.326	0.001	1022326	9
1023.724	0.001	1023724	29
1024.313	0.001	1024313	61
1025.742	0.001	1025742	49
1026.131	0.001	1026131	103
1027.319	0.001	1027319	104
1028.328	0.001	1028328	2
1029.726	0.001	1029726	22
1030.315	0.001	1030315	61
1031.743	0.001	1031743	42
1032.033	0.001	1032033	101
1034.899	0.001	1034899	102
1035.888	0.001	1035888	4
1037.286	0.001	1037286	24
1038.085	0.001	1038085	61
1039.303	0.001	1039303	44
1039.673	0.001	1039673	101
1041.52	0.001	1041520	102
1042.439	0.001	1042439	12
1043.837	0.001	1043837	32
1045.345	0.001	1045345	60
1045.844	0.001	1045844	52
1046.334	0.001	1046334	103
1047.862	0.001	1047862	104
1048.92	0.001	1048920	10
1050.318	0.001	1050318	30
1051.117	0.001	1051117	62
1052.335	0.001	1052335	50
1052.695	0.001	1052695	103
1054.493	0.001	1054493	104
1055.761	0.001	1055761	9
1057.159	0.001	1057159	29
1057.998	0.001	1057998	61
1059.176	0.001	1059176	49
1059.646	0.001	1059646	103
1060.534	0.001	1060534	104
1061.503	0.001	1061503	1
1062.891	0.001	1062891	21
1064.399	0.001	1064399	62
1064.908	0.001	1064908	41
1065.368	0.001	1065368	101
1066.047	0.001	1066047	102
1066.886	0.001	1066886	9
1068.284	0.001	1068284	29
1068.803	0.001	1068803	61
1070.291	0.001	1070291	49
1070.79	0.001	1070790	103
1072.668	0.001	1072668	104
1073.836	0.001	1073836	2
1075.234	0.001	1075234	22
1075.854	0.001	1075854	61
1077.242	0.001	1077242	42
1077.711	0.001	1077711	101
1080.008	0.001	1080008	102
1081.146	0.001	1081146	9
1082.534	0.001	1082534	29
1084.022	0.001	1084022	61
1084.552	0.001	1084552	49
1085.041	0.001	1085041	103
1085.88	0.001	1085880	104
1087.128	0.001	1087128	7
1088.516	0.001	1088516	27
1089.185	0.001	1089185	61
1090.534	0.001	1090534	47
1090.893	0.001	1090893	103
1092.461	0.001	1092461	104
1093.619	0.001	1093619	6
1095.018	0.001	1095018	26
1096.525	0.001	1096525	60
1097.035	0.001	1097035	46
1097.474	0.001	1097474	101
1099.272	0.001	1099272	102
1100.141	0.001	1100141	11
1101.529	0.001	1101529	31
1103.027	0.001	1103027	60
1103.536	0.001	1103536	51
1104.055	0.001	1104055	103
1106.053	0.001	1106053	104
1107.111	0.001	1107111	5
1108.509	0.001	1108509	25
1109.997	0.001	1109997	60
1110.506	0.001	1110506	45
1111.016	0.001	1111016	101
1111.994	0.001	1111994	102
1112.783	0.001	1112783	1
1114.181	0.001	1114181	21
1114.701	0.001	1114701	62
1116.199	0.001	1116199	41
1116.618	0.001	1116618	101
1118.496	0.001	1118496	102
1119.764	0.001	1119764	1
1121.162	0.001	1121162	21
1121.781	0.001	1121781	62
1123.179	0.001	1123179	41
1123.679	0.001	1123679	101
1125.386	0.001	1125386	102
1126.295	0.001	1126295	11
1127.693	0.001	1127693	31
1129.191	0.001	1129191	60
1129.7	0.001	1129700	51
1130.22	0.001	1130220	103
1131.388	0.001	1131388	104
1132.247	0.001	1132247	4
1133.635	0.001	1133635	24
1134.424	0.001	1134424	61
1135.652	0.001	1135652	44
1136.062	0.001	1136062	101
1137.28	0.001	1137280	102
1138.119	0.001	1138119	12
1139.517	0.001	1139517	32
1141.005	0.001	1141005	60
1141.514	0.001	1141514	52
1142.243	0.001	1142243	103
1143.851	0.001	1143851	104
1145.01	0.001	1145010	10
1146.408	0.001	1146408	30
1147.017	0.001	1147017	62
1148.415	0.001	1148415	50
1148.844	0.001	1148844	103
1150.532	0.001	1150532	104
1151.331	0.001	1151331	5
1152.729	0.001	1152729	25
1154.237	0.001	1154237	60
1154.746	0.001	1154746	45
1155.246	0.001	1155246	101
1156.244	0.001	1156244	102
1157.143	0.001	1157143	3
1158.541	0.001	1158541	23
1159.041	0.001	1159041	62
1160.539	0.001	1160539	43
1161.278	0.001	1161278	101
1162.086	0.001	1162086	102
1163.205	0.001	1163205	3
1164.603	0.001	1164603	23
1165.242	0.001	1165242	62
1166.6	0.001	1166600	43
1167.02	0.001	1167020	101
1168.558	0.001	1168558	102
1169.516	0.001	1169516	3
1170.914	0.001	1170914	23
1171.604	0.001	1171604	62
1172.932	0.001	1172932	43
1173.401	0.001	1173401	101
1174.709	0.001	1174709	102
1175.898	0.001	1175898	5
1177.286	0.001	1177286	25
1178.794	0.001	1178794	60
1179.293	0.001	1179293	45
1179.703	0.001	1179703	101
1180.811	0.001	1180811	102
1181.95	0.001	1181950	11
1183.348	0.001	1183348	31
1184.836	0.001	1184836	60
1185.355	0.001	1185355	51
1185.844	0.001	1185844	103
1188.121	0.001	1188121	104
1189.16	0.001	1189160	5
1190.558	0.001	1190558	25
1192.066	0.001	1192066	60
1192.565	0.001	1192565	45
1193.144	0.001	1193144	101
1195.221	0.001	1195221	102
1196.01	0.001	1196010	2
1197.409	0.001	1197409	22
1197.928	0.001	1197928	61
1199.426	0.001	1199426	42
1200.205	0.001	1200205	101
1201.613	0.001	1201613	102
1202.562	0.001	1202562	2
1203.96	0.001	1203960	22
1204.629	0.001	1204629	61
1205.967	0.001	1205967	42
