onset	duration	sample	trigger
2386.51	0.001	2386510	102
2387.409	0.001	2387409	2
2388.807	0.001	2388807	22
2389.466	0.001	2389466	61
2390.814	0.001	2390814	42
2390.864	0.001	2390864	101
2394.449	0.001	2394449	102
2395.368	0.001	2395368	5
2396.766	0.001	2396766	25
2398.274	0.001	2398274	60
2398.783	0.001	2398783	45
2399.393	0.001	2399393	101
2400.691	0.001	2400691	102
2401.53	0.001	2401530	8
2402.928	0.001	2402928	28
2403.627	0.001	2403627	62
2404.935	0.001	2404935	48
2405.524	0.001	2405524	103
2406.713	0.001	2406713	104
2407.572	0.001	2407572	7
2408.97	0.001	2408970	27
2409.629	0.001	2409629	61
2410.977	0.001	2410977	47
2411.466	0.001	2411466	103
2412.375	0.001	2412375	104
2413.324	0.001	2413324	5
2414.712	0.001	2414712	25
2416.22	0.001	2416220	60
2416.719	0.001	2416719	45
2417.049	0.001	2417049	101
2419.116	0.001	2419116	102
2420.184	0.001	2420184	7
2421.583	0.001	2421583	27
2422.242	0.001	2422242	61
2423.59	0.001	2423590	47
2424.379	0.001	2424379	103
2425.857	0.001	2425857	104
2426.795	0.001	2426795	4
2428.194	0.001	2428194	24
2428.753	0.001	2428753	61
2430.201	0.001	2430201	44
2430.52	0.001	2430520	101
2432.518	0.001	2432518	102
2433.506	0.001	2433506	4
2434.904	0.001	2434904	24
2435.574	0.001	2435574	61
2436.922	0.001	2436922	44
2437.111	0.001	2437111	101
2439.618	0.001	2439618	102
2440.796	0.001	2440796	4
2442.185	0.001	2442185	24
2442.754	0.001	2442754	61
2444.202	0.001	2444202	44
2444.581	0.001	2444581	101
2445.62	0.001	2445620	102
2446.569	0.001	2446569	4
2447.967	0.001	2447967	24
2448.486	0.001	2448486	61
2449.984	0.001	2449984	44
2450.393	0.001	2450393	101
2451.512	0.001	2451512	102
2452.63	0.001	2452630	8
2454.028	0.001	2454028	28
2454.648	0.001	2454648	62
2456.046	0.001	2456046	48
2456.465	0.001	2456465	103
2458.113	0.001	2458113	104
2459.042	0.001	2459042	11
2460.44	0.001	2460440	31
2461.958	0.001	2461958	60
2462.447	0.001	2462447	51
2462.876	0.001	2462876	103
2464.295	0.001	2464295	104
2465.133	0.001	2465133	6
2466.531	0.001	2466531	26
2468.029	0.001	2468029	60
2468.529	0.001	2468529	46
2468.938	0.001	2468938	101
2470.316	0.001	2470316	102
2471.555	0.001	2471555	11
2472.953	0.001	2472953	31
2474.461	0.001	2474461	60
2474.96	0.001	2474960	51
2475.35	0.001	2475350	103
2476.997	0.001	2476997	104
2478.096	0.001	2478096	8
2479.494	0.001	2479494	28
2480.243	0.001	2480243	62
2481.511	0.001	2481511	48
2482.01	0.001	2482010	103
2483.678	0.001	2483678	104
2484.577	0.001	2484577	3
2485.975	0.001	2485975	23
2486.824	0.001	2486824	61
2487.992	0.001	2487992	43
2488.432	0.001	2488432	101
2489.38	0.001	2489380	102
2490.329	0.001	2490329	12
2491.727	0.001	2491727	32
2493.225	0.001	2493225	60
2493.725	0.001	2493725	52
2494.104	0.001	2494104	103
2495.732	0.001	2495732	104
2497	0.001	2497000	6
2498.398	0.001	2498398	26
2499.896	0.001	2499896	60
2500.405	0.001	2500405	46
2500.655	0.001	2500655	101
2501.933	0.001	2501933	102
2502.912	0.001	2502912	6
2504.31	0.001	2504310	26
2505.818	0.001	2505818	60
2506.317	0.001	2506317	46
2506.477	0.001	2506477	101
2508.385	0.001	2508385	102
2509.473	0.001	2509473	7
2510.861	0.001	2510861	27
2511.5	0.001	2511500	61
2512.879	0.001	2512879	47
2513.338	0.001	2513338	103
2514.986	0.001	2514986	104
2515.944	0.001	2515944	12
2517.343	0.001	2517343	32
2518.86	0.001	2518860	60
2519.36	0.001	2519360	52
2520.089	0.001	2520089	103
2522.096	0.001	2522096	104
2523.075	0.001	2523075	6
2524.473	0.001	2524473	26
2525.961	0.001	2525961	60
2526.47	0.001	2526470	46
2526.77	0.001	2526770	101
2528.328	0.001	2528328	102
2529.386	0.001	2529386	3
2530.784	0.001	2530784	23
2531.533	0.001	2531533	62
2532.792	0.001	2532792	43
2533.221	0.001	2533221	101
2534.389	0.001	2534389	102
2535.248	0.001	2535248	1
2536.636	0.001	2536636	21
2537.365	0.001	2537365	62
2538.654	0.001	2538654	41
2538.674	0.001	2538674	101
2539.872	0.001	2539872	102
2541.01	0.001	2541010	3
2542.408	0.001	2542408	23
2543.068	0.001	2543068	62
2544.416	0.001	2544416	43
2544.556	0.001	2544556	101
2546.093	0.001	2546093	102
2547.152	0.001	2547152	8
2548.55	0.001	2548550	28
2549.259	0.001	2549259	62
2550.557	0.001	2550557	48
2550.597	0.001	2550597	103
2552.215	0.001	2552215	104
2553.414	0.001	2553414	4
2554.812	0.001	2554812	24
2555.471	0.001	2555471	61
2556.809	0.001	2556809	44
2556.969	0.001	2556969	101
2558.407	0.001	2558407	102
2559.635	0.001	2559635	1
2561.033	0.001	2561033	21
2562.301	0.001	2562301	62
2563.04	0.001	2563040	41
2563.27	0.001	2563270	101
2564.788	0.001	2564788	102
2565.847	0.001	2565847	2
2567.245	0.001	2567245	22
2568.134	0.001	2568134	61
2569.252	0.001	2569252	42
2569.482	0.001	2569482	101
2570.96	0.001	2570960	102
2571.958	0.001	2571958	9
2573.356	0.001	2573356	29
2573.896	0.001	2573896	61
2575.364	0.001	2575364	49
2575.474	0.001	2575474	103
2577.501	0.001	2577501	104
2578.589	0.001	2578589	12
2579.987	0.001	2579987	32
2581.495	0.001	2581495	60
2582.005	0.001	2582005	52
2582.774	0.001	2582774	103
2584.222	0.001	2584222	104
2585.091	0.001	2585091	4
2586.489	0.001	2586489	24
2586.998	0.001	2586998	61
2588.496	0.001	2588496	44
2588.905	0.001	2588905	101
2590.184	0.001	2590184	102
2591.022	0.001	2591022	10
2592.421	0.001	2592421	30
2592.99	0.001	2592990	62
2594.418	0.001	2594418	50
2594.528	0.001	2594528	103
2596.275	0.001	2596275	104
2597.254	0.001	2597254	11
2598.652	0.001	2598652	31
2600.17	0.001	2600170	60
2600.669	0.001	2600669	51
2600.839	0.001	2600839	103
2601.978	0.001	2601978	104
2603.036	0.001	2603036	10
2604.434	0.001	2604434	30
2605.024	0.001	2605024	62
2606.432	0.001	2606432	50
2606.621	0.001	2606621	103
2609.717	0.001	2609717	104
2610.975	0.001	2610975	6
2612.374	0.001	2612374	26
2613.871	0.001	2613871	60
2614.371	0.001	2614371	46
2614.431	0.001	2614431	101
2616.438	0.001	2616438	102
2617.566	0.001	2617566	8
2618.965	0.001	2618965	28
2619.634	0.001	2619634	62
2620.962	0.001	2620962	48
2621.361	0.001	2621361	103
2622.699	0.001	2622699	104
2623.878	0.001	2623878	9
2625.276	0.001	2625276	29
2625.795	0.001	2625795	61
2627.293	0.001	2627293	49
2627.633	0.001	2627633	103
2628.921	0.001	2628921	104
2629.73	0.001	2629730	8
2631.118	0.001	2631118	28
2631.637	0.001	2631637	62
2633.125	0.001	2633125	48
2633.595	0.001	2633595	103
2634.543	0.001	2634543	104
2635.762	0.001	2635762	5
2637.16	0.001	2637160	25
2638.668	0.001	2638668	60
2639.167	0.001	2639167	45
2639.527	0.001	2639527	101
2641.324	0.001	2641324	102
2642.582	0.001	2642582	1
2643.981	0.001	2643981	21
2645.489	0.001	2645489	60
2645.998	0.001	2645998	41
2646.447	0.001	2646447	101
2647.516	0.001	2647516	102
2648.524	0.001	2648524	7
2649.923	0.001	2649923	27
2650.672	0.001	2650672	61
2651.92	0.001	2651920	47
2652.419	0.001	2652419	103
2653.887	0.001	2653887	104
2654.646	0.001	2654646	2
2656.044	0.001	2656044	22
2656.593	0.001	2656593	61
2658.042	0.001	2658042	42
2658.361	0.001	2658361	101
2660.388	0.001	2660388	102
2661.507	0.001	2661507	12
2662.905	0.001	2662905	32
2664.413	0.001	2664413	60
2664.922	0.001	2664922	52
2665.282	0.001	2665282	103
2666.54	0.001	2666540	104
2667.628	0.001	2667628	2
2669.027	0.001	2669027	22
2671.044	0.001	2671044	42
2671.573	0.001	2671573	101
2672.791	0.001	2672791	102
2673.62	0.001	2673620	1
2675.018	0.001	2675018	21
2675.987	0.001	2675987	62
2677.016	0.001	2677016	41
2677.545	0.001	2677545	101
2679.313	0.001	2679313	102
2680.231	0.001	2680231	11
2681.62	0.001	2681620	31
2683.127	0.001	2683127	60
2683.627	0.001	2683627	51
2684.046	0.001	2684046	103
2685.295	0.001	2685295	104
2686.453	0.001	2686453	9
2687.841	0.001	2687841	29
2688.38	0.001	2688380	61
2689.848	0.001	2689848	49
2689.998	0.001	2689998	103
2691.626	0.001	2691626	104
2692.495	0.001	2692495	2
2693.893	0.001	2693893	22
2695.391	0.001	2695391	60
2695.89	0.001	2695890	42
2696.449	0.001	2696449	101
2698.157	0.001	2698157	102
2699.385	0.001	2699385	11
2700.783	0.001	2700783	31
2702.291	0.001	2702291	60
2702.791	0.001	2702791	51
2703.2	0.001	2703200	103
2704.478	0.001	2704478	104
2705.427	0.001	2705427	12
2706.825	0.001	2706825	32
2708.323	0.001	2708323	60
2708.823	0.001	2708823	52
2709.132	0.001	2709132	103
2710.55	0.001	2710550	104
2711.439	0.001	2711439	2
2712.837	0.001	2712837	22
2713.356	0.001	2713356	61
2714.854	0.001	2714854	42
2715.334	0.001	2715334	101
2716.672	0.001	2716672	102
2717.661	0.001	2717661	10
2719.049	0.001	2719049	30
2719.848	0.001	2719848	62
2721.066	0.001	2721066	50
2721.086	0.001	2721086	103
2723.443	0.001	2723443	104
2724.371	0.001	2724371	4
2725.77	0.001	2725770	24
2727.278	0.001	2727278	60
2727.787	0.001	2727787	44
2728.426	0.001	2728426	103
2730.393	0.001	2730393	104
2731.202	0.001	2731202	6
2732.6	0.001	2732600	26
2734.088	0.001	2734088	60
2734.598	0.001	2734598	46
2734.807	0.001	2734807	103
2736.375	0.001	2736375	104
2737.394	0.001	2737394	10
2738.782	0.001	2738782	30
2739.541	0.001	2739541	62
2740.789	0.001	2740789	50
2741.398	0.001	2741398	103
2742.896	0.001	2742896	104
2743.995	0.001	2743995	1
2745.393	0.001	2745393	21
2746.212	0.001	2746212	62
2747.41	0.001	2747410	41
2747.43	0.001	2747430	101
2748.938	0.001	2748938	102
2750.156	0.001	2750156	4
2751.555	0.001	2751555	24
2753.063	0.001	2753063	60
2753.562	0.001	2753562	44
2754.231	0.001	2754231	101
2756.947	0.001	2756947	102
2757.916	0.001	2757916	7
2759.314	0.001	2759314	27
2760.812	0.001	2760812	60
2761.311	0.001	2761311	47
2761.361	0.001	2761361	101
2766.235	0.001	2766235	4
2767.633	0.001	2767633	24
2768.901	0.001	2768901	61
2769.64	0.001	2769640	44
2770.149	0.001	2770149	101
2772.306	0.001	2772306	102
2773.425	0.001	2773425	10
2774.823	0.001	2774823	30
2775.612	0.001	2775612	62
2776.84	0.001	2776840	50
2777.37	0.001	2777370	103
2779.247	0.001	2779247	104
2780.375	0.001	2780375	6
2781.774	0.001	2781774	26
2783.271	0.001	2783271	60
2783.781	0.001	2783781	46
2784.09	0.001	2784090	101
2786.048	0.001	2786048	102
2787.176	0.001	2787176	8
2788.574	0.001	2788574	28
2789.233	0.001	2789233	62
2790.592	0.001	2790592	48
2790.961	0.001	2790961	103
2792.259	0.001	2792259	104
2793.268	0.001	2793268	9
2794.666	0.001	2794666	29
2796.164	0.001	2796164	60
2796.673	0.001	2796673	49
2797.173	0.001	2797173	103
2798.261	0.001	2798261	104
2799.29	0.001	2799290	7
2800.688	0.001	2800688	27
2802.186	0.001	2802186	62
2802.685	0.001	2802685	47
2802.965	0.001	2802965	103
2805.531	0.001	2805531	104
2806.78	0.001	2806780	8
2808.168	0.001	2808168	28
2808.707	0.001	2808707	62
2810.185	0.001	2810185	48
2810.684	0.001	2810684	103
2811.683	0.001	2811683	104
2812.602	0.001	2812602	1
2814	0.001	2814000	21
2814.739	0.001	2814739	62
2816.017	0.001	2816017	41
2816.436	0.001	2816436	101
2818.584	0.001	2818584	102
2819.662	0.001	2819662	9
2821.06	0.001	2821060	29
2822.139	0.001	2822139	62
2823.077	0.001	2823077	49
2823.687	0.001	2823687	103
2825.454	0.001	2825454	104
2826.623	0.001	2826623	6
2828.011	0.001	2828011	26
2829.519	0.001	2829519	60
2830.028	0.001	2830028	46
2830.667	0.001	2830667	101
2832.575	0.001	2832575	102
2833.593	0.001	2833593	10
2834.991	0.001	2834991	30
2835.79	0.001	2835790	62
2836.999	0.001	2836999	50
2837.498	0.001	2837498	103
2839.146	0.001	2839146	104
2840.334	0.001	2840334	9
2841.732	0.001	2841732	29
2843.02	0.001	2843020	62
2843.749	0.001	2843749	49
2844.099	0.001	2844099	103
2845.128	0.001	2845128	104
2846.226	0.001	2846226	12
2847.624	0.001	2847624	32
2849.122	0.001	2849122	60
2849.621	0.001	2849621	52
2849.661	0.001	2849661	103
2851.629	0.001	2851629	104
2852.478	0.001	2852478	11
2853.876	0.001	2853876	31
2855.384	0.001	2855384	60
2855.893	0.001	2855893	51
2856.372	0.001	2856372	103
2858.19	0.001	2858190	104
2859.228	0.001	2859228	5
2860.627	0.001	2860627	25
2862.134	0.001	2862134	60
2862.644	0.001	2862644	45
2863.023	0.001	2863023	101
2864.511	0.001	2864511	102
2865.49	0.001	2865490	5
2866.888	0.001	2866888	25
2868.396	0.001	2868396	60
2868.905	0.001	2868905	45
2869.455	0.001	2869455	101
2870.323	0.001	2870323	102
2871.272	0.001	2871272	11
2872.67	0.001	2872670	31
2874.178	0.001	2874178	60
2874.687	0.001	2874687	51
2875.227	0.001	2875227	103
2877.534	0.001	2877534	104
2878.542	0.001	2878542	7
2879.93	0.001	2879930	27
2880.749	0.001	2880749	62
2881.948	0.001	2881948	47
2882.727	0.001	2882727	103
2884.684	0.001	2884684	104
2885.862	0.001	2885862	5
2887.26	0.001	2887260	25
2888.768	0.001	2888768	60
2889.268	0.001	2889268	45
2889.737	0.001	2889737	101
2890.756	0.001	2890756	102
2891.594	0.001	2891594	12
2892.993	0.001	2892993	32
2894.501	0.001	2894501	60
2895	0.001	2895000	52
2895.319	0.001	2895319	103
2897.097	0.001	2897097	104
2898.345	0.001	2898345	11
2899.743	0.001	2899743	31
2901.231	0.001	2901231	60
2901.741	0.001	2901741	51
2902.39	0.001	2902390	103
2903.209	0.001	2903209	104
2904.327	0.001	2904327	5
2905.725	0.001	2905725	25
2907.233	0.001	2907233	60
2907.733	0.001	2907733	45
2908.302	0.001	2908302	101
2909.67	0.001	2909670	102
2910.609	0.001	2910609	3
2912.007	0.001	2912007	23
2912.636	0.001	2912636	62
2914.004	0.001	2914004	43
2914.563	0.001	2914563	101
2915.602	0.001	2915602	102
2916.78	0.001	2916780	12
2918.178	0.001	2918178	32
2919.686	0.001	2919686	60
2920.196	0.001	2920196	52
2920.495	0.001	2920495	103
2922.273	0.001	2922273	104
2923.401	0.001	2923401	10
2924.799	0.001	2924799	30
2925.409	0.001	2925409	62
2926.817	0.001	2926817	50
2927.016	0.001	2927016	103
2929.004	0.001	2929004	104
2930.112	0.001	2930112	1
2931.51	0.001	2931510	21
2932.998	0.001	2932998	60
2933.508	0.001	2933508	41
2934.047	0.001	2934047	101
2936.224	0.001	2936224	102
2937.392	0.001	2937392	5
2938.78	0.001	2938780	25
2940.288	0.001	2940288	60
2940.788	0.001	2940788	45
2941.127	0.001	2941127	101
2942.885	0.001	2942885	102
2943.893	0.001	2943893	2
2945.292	0.001	2945292	22
2946.79	0.001	2946790	60
2947.289	0.001	2947289	42
2947.818	0.001	2947818	101
2949.616	0.001	2949616	102
2971.995	0.001	2971995	204
2974.023	0.001	2974023	5
2975.411	0.001	2975411	25
2976.909	0.001	2976909	60
2977.418	0.001	2977418	45
2977.648	0.001	2977648	101
2979.206	0.001	2979206	102
2980.114	0.001	2980114	1
2981.512	0.001	2981512	21
2982.671	0.001	2982671	62
2983.51	0.001	2983510	41
2983.779	0.001	2983779	101
2985.167	0.001	2985167	102
2986.256	0.001	2986256	8
2987.654	0.001	2987654	28
2988.533	0.001	2988533	62
2989.671	0.001	2989671	48
2989.971	0.001	2989971	103
2990.82	0.001	2990820	104
2992.058	0.001	2992058	3
2993.456	0.001	2993456	23
2994.085	0.001	2994085	62
2995.473	0.001	2995473	43
2995.633	0.001	2995633	101
2996.762	0.001	2996762	102
2997.85	0.001	2997850	12
2999.248	0.001	2999248	32
3000.736	0.001	3000736	60
3001.246	0.001	3001246	52
3001.805	0.001	3001805	103
3004.042	0.001	3004042	104
3005.07	0.001	3005070	8
3006.469	0.001	3006469	28
3007.028	0.001	3007028	62
3008.486	0.001	3008486	48
3008.925	0.001	3008925	103
3010.134	0.001	3010134	104
3011.382	0.001	3011382	2
3012.78	0.001	3012780	22
3014.268	0.001	3014268	60
3014.777	0.001	3014777	42
3015.257	0.001	3015257	101
3016.745	0.001	3016745	102
3017.713	0.001	3017713	4
3019.111	0.001	3019111	24
3020.23	0.001	3020230	62
3021.119	0.001	3021119	44
3021.808	0.001	3021808	101
3023.386	0.001	3023386	102
3024.344	0.001	3024344	2
3025.742	0.001	3025742	22
3026.961	0.001	3026961	62
3027.74	0.001	3027740	42
3028.239	0.001	3028239	101
3029.967	0.001	3029967	102
3030.736	0.001	3030736	5
3032.134	0.001	3032134	25
3033.632	0.001	3033632	60
3034.141	0.001	3034141	45
3034.74	0.001	3034740	103
3035.429	0.001	3035429	104
3036.368	0.001	3036368	2
3037.766	0.001	3037766	22
3039.274	0.001	3039274	60
3039.773	0.001	3039773	42
3040.003	0.001	3040003	101
3041.052	0.001	3041052	102
3041.97	0.001	3041970	2
3043.368	0.001	3043368	22
3044.866	0.001	3044866	60
3045.376	0.001	3045376	42
3045.875	0.001	3045875	101
3047.043	0.001	3047043	102
3048.072	0.001	3048072	2
3049.47	0.001	3049470	22
3050.968	0.001	3050968	60
3051.477	0.001	3051477	42
3051.897	0.001	3051897	101
3054.324	0.001	3054324	102
3055.402	0.001	3055402	4
3056.8	0.001	3056800	24
3058.168	0.001	3058168	62
3058.797	0.001	3058797	44
3059.566	0.001	3059566	101
3062.722	0.001	3062722	102
3063.671	0.001	3063671	8
3065.069	0.001	3065069	28
3065.978	0.001	3065978	62
3067.076	0.001	3067076	48
3067.436	0.001	3067436	103
3068.664	0.001	3068664	104
3069.902	0.001	3069902	6
3071.291	0.001	3071291	26
3072.798	0.001	3072798	60
3073.308	0.001	3073308	46
3073.837	0.001	3073837	101
3074.686	0.001	3074686	102
3075.555	0.001	3075555	11
3076.943	0.001	3076943	31
3078.451	0.001	3078451	60
3078.96	0.001	3078960	51
3079.589	0.001	3079589	103
3079.859	0.001	3079859	104
3080.907	0.001	3080907	2
3082.306	0.001	3082306	22
3083.764	0.001	3083764	61
3084.313	0.001	3084313	42
3084.982	0.001	3084982	101
3085.331	0.001	3085331	102
3086.35	0.001	3086350	11
3087.748	0.001	3087748	31
3089.246	0.001	3089246	60
3089.755	0.001	3089755	51
3089.895	0.001	3089895	103
3091.553	0.001	3091553	104
3092.462	0.001	3092462	5
3093.86	0.001	3093860	25
3095.368	0.001	3095368	60
3095.867	0.001	3095867	45
3096.217	0.001	3096217	101
3097.375	0.001	3097375	102
3098.224	0.001	3098224	4
3099.622	0.001	3099622	24
3101.12	0.001	3101120	60
3101.619	0.001	3101619	44
3102.139	0.001	3102139	101
3102.968	0.001	3102968	102
3103.756	0.001	3103756	10
3105.155	0.001	3105155	30
3106.662	0.001	3106662	60
3107.162	0.001	3107162	50
3107.811	0.001	3107811	103
3110.308	0.001	3110308	104
3111.346	0.001	3111346	7
3112.744	0.001	3112744	27
3114.242	0.001	3114242	60
3114.752	0.001	3114752	47
3115.091	0.001	3115091	103
3117.668	0.001	3117668	104
3118.776	0.001	3118776	11
3120.174	0.001	3120174	31
3121.672	0.001	3121672	60
3122.171	0.001	3122171	51
3122.611	0.001	3122611	103
3123.27	0.001	3123270	104
3124.518	0.001	3124518	5
3125.906	0.001	3125906	25
3127.404	0.001	3127404	60
3127.914	0.001	3127914	45
3127.944	0.001	3127944	101
3129.382	0.001	3129382	102
3130.44	0.001	3130440	1
3131.828	0.001	3131828	21
3132.218	0.001	3132218	62
3133.836	0.001	3133836	41
3134.275	0.001	3134275	101
3135.034	0.001	3135034	102
3136.222	0.001	3136222	5
3137.62	0.001	3137620	25
3139.108	0.001	3139108	60
3139.618	0.001	3139618	45
3139.817	0.001	3139817	101
3141.865	0.001	3141865	102
3142.704	0.001	3142704	2
3144.102	0.001	3144102	22
3145.61	0.001	3145610	60
3146.109	0.001	3146109	42
3146.598	0.001	3146598	101
3148.096	0.001	3148096	102
3149.345	0.001	3149345	12
3150.733	0.001	3150733	32
3152.231	0.001	3152231	60
3152.74	0.001	3152740	52
3152.82	0.001	3152820	103
3153.958	0.001	3153958	104
3155.197	0.001	3155197	11
3156.595	0.001	3156595	31
3158.093	0.001	3158093	60
3158.602	0.001	3158602	51
3159.131	0.001	3159131	103
3160.739	0.001	3160739	104
3161.917	0.001	3161917	10
3163.316	0.001	3163316	30
3163.915	0.001	3163915	62
3165.333	0.001	3165333	50
3165.942	0.001	3165942	103
3167.61	0.001	3167610	104
3168.668	0.001	3168668	11
3170.066	0.001	3170066	31
3171.564	0.001	3171564	60
3172.074	0.001	3172074	51
3172.403	0.001	3172403	103
3173.662	0.001	3173662	104
3174.69	0.001	3174690	11
3176.088	0.001	3176088	31
3177.576	0.001	3177576	60
3178.086	0.001	3178086	51
3178.585	0.001	3178585	103
3180.422	0.001	3180422	104
3181.471	0.001	3181471	7
3182.869	0.001	3182869	27
3184.377	0.001	3184377	60
3184.876	0.001	3184876	47
3185.146	0.001	3185146	103
3187.663	0.001	3187663	104
3188.701	0.001	3188701	8
3190.099	0.001	3190099	28
3190.798	0.001	3190798	62
3192.107	0.001	3192107	48
3192.586	0.001	3192586	103
3193.714	0.001	3193714	104
3194.523	0.001	3194523	7
3195.911	0.001	3195911	27
3197.409	0.001	3197409	60
3197.919	0.001	3197919	47
3198.168	0.001	3198168	103
3199.097	0.001	3199097	104
3200.126	0.001	3200126	6
3201.524	0.001	3201524	26
3203.022	0.001	3203022	60
3203.531	0.001	3203531	46
3203.821	0.001	3203821	101
3205.049	0.001	3205049	102
3206.038	0.001	3206038	6
3207.436	0.001	3207436	26
3208.934	0.001	3208934	60
3209.443	0.001	3209443	46
3209.543	0.001	3209543	101
3210.541	0.001	3210541	102
3211.59	0.001	3211590	3
3212.988	0.001	3212988	23
3213.597	0.001	3213597	62
3214.995	0.001	3214995	43
3215.065	0.001	3215065	101
3216.743	0.001	3216743	102
3217.622	0.001	3217622	10
3219.02	0.001	3219020	30
3219.529	0.001	3219529	62
3221.027	0.001	3221027	50
3221.507	0.001	3221507	103
3222.975	0.001	3222975	104
3223.863	0.001	3223863	3
3225.262	0.001	3225262	23
3225.761	0.001	3225761	62
3227.279	0.001	3227279	43
3227.818	0.001	3227818	101
3228.617	0.001	3228617	102
3229.695	0.001	3229695	1
3231.094	0.001	3231094	21
3231.583	0.001	3231583	62
3233.101	0.001	3233101	41
3233.61	0.001	3233610	101
3235.587	0.001	3235587	102
3236.626	0.001	3236626	9
3238.024	0.001	3238024	29
3238.523	0.001	3238523	61
3240.031	0.001	3240031	49
3240.491	0.001	3240491	103
3241.619	0.001	3241619	104
3242.768	0.001	3242768	12
3244.166	0.001	3244166	32
3245.664	0.001	3245664	60
3246.173	0.001	3246173	52
3246.672	0.001	3246672	103
3247.851	0.001	3247851	104
3248.69	0.001	3248690	9
3250.088	0.001	3250088	29
3250.707	0.001	3250707	61
3252.085	0.001	3252085	49
3252.524	0.001	3252524	103
3254.162	0.001	3254162	104
3255.251	0.001	3255251	12
3256.649	0.001	3256649	32
3258.157	0.001	3258157	60
3258.666	0.001	3258666	52
3259.175	0.001	3259175	103
3260.803	0.001	3260803	104
3261.612	0.001	3261612	1
3263	0.001	3263000	21
3263.739	0.001	3263739	62
3265.018	0.001	3265018	41
3265.038	0.001	3265038	101
3266.645	0.001	3266645	102
3267.424	0.001	3267424	12
3268.812	0.001	3268812	32
3270.31	0.001	3270310	60
3270.82	0.001	3270820	52
3271.019	0.001	3271019	103
3272.318	0.001	3272318	104
3273.406	0.001	3273406	11
3274.804	0.001	3274804	31
3276.292	0.001	3276292	60
3276.802	0.001	3276802	51
3277.111	0.001	3277111	103
3278.16	0.001	3278160	104
3279.358	0.001	3279358	8
3280.756	0.001	3280756	28
3281.485	0.001	3281485	62
3282.773	0.001	3282773	48
3283.203	0.001	3283203	103
3284.751	0.001	3284751	104
3285.859	0.001	3285859	10
3287.257	0.001	3287257	30
3288.306	0.001	3288306	62
3289.255	0.001	3289255	50
3289.744	0.001	3289744	103
3290.813	0.001	3290813	104
3291.591	0.001	3291591	1
3292.99	0.001	3292990	21
3293.519	0.001	3293519	62
3294.997	0.001	3294997	41
3295.057	0.001	3295057	101
3297.963	0.001	3297963	102
3298.852	0.001	3298852	6
3300.25	0.001	3300250	26
3301.738	0.001	3301738	60
3302.247	0.001	3302247	46
3302.547	0.001	3302547	103
3304.154	0.001	3304154	104
3305.383	0.001	3305383	7
3306.781	0.001	3306781	27
3307.2	0.001	3307200	61
3308.778	0.001	3308778	47
3309.188	0.001	3309188	103
3311.015	0.001	3311015	104
3312.084	0.001	3312084	9
3313.482	0.001	3313482	29
3314.011	0.001	3314011	61
3315.489	0.001	3315489	49
3316.058	0.001	3316058	103
3316.937	0.001	3316937	104
3317.956	0.001	3317956	8
3319.354	0.001	3319354	28
3320.482	0.001	3320482	62
3321.351	0.001	3321351	48
3322.25	0.001	3322250	103
3323.908	0.001	3323908	104
3325.116	0.001	3325116	8
3326.514	0.001	3326514	28
3327.133	0.001	3327133	62
3328.511	0.001	3328511	48
3329.061	0.001	3329061	103
3330.139	0.001	3330139	104
3331.288	0.001	3331288	2
3332.686	0.001	3332686	22
3333.405	0.001	3333405	61
3334.693	0.001	3334693	42
3334.853	0.001	3334853	101
3337	0.001	3337000	102
3337.919	0.001	3337919	3
3339.317	0.001	3339317	23
3339.846	0.001	3339846	62
3341.334	0.001	3341334	43
3341.893	0.001	3341893	101
3343.002	0.001	3343002	102
3343.87	0.001	3343870	5
3345.269	0.001	3345269	25
3346.767	0.001	3346767	60
3347.266	0.001	3347266	45
3347.665	0.001	3347665	101
3349.283	0.001	3349283	102
3350.072	0.001	3350072	7
3351.47	0.001	3351470	27
3352.948	0.001	3352948	61
3353.477	0.001	3353477	47
3353.977	0.001	3353977	103
3355.655	0.001	3355655	104
3356.753	0.001	3356753	4
3358.151	0.001	3358151	24
3358.84	0.001	3358840	61
3360.168	0.001	3360168	44
3360.807	0.001	3360807	101
3362.186	0.001	3362186	102
3363.454	0.001	3363454	1
3364.852	0.001	3364852	21
3365.841	0.001	3365841	62
3366.849	0.001	3366849	41
3366.869	0.001	3366869	101
3368.307	0.001	3368307	102
3369.316	0.001	3369316	2
3370.714	0.001	3370714	22
3371.223	0.001	3371223	61
3372.721	0.001	3372721	42
3372.751	0.001	3372751	101
3374.259	0.001	3374259	102
3375.488	0.001	3375488	5
3376.886	0.001	3376886	25
3378.394	0.001	3378394	60
3378.893	0.001	3378893	45
3379.163	0.001	3379163	101
3380.381	0.001	3380381	102
3381.17	0.001	3381170	6
3382.568	0.001	3382568	26
3384.076	0.001	3384076	60
3384.585	0.001	3384585	46
3385.005	0.001	3385005	101
3386.223	0.001	3386223	102
3387.092	0.001	3387092	3
3388.49	0.001	3388490	23
3389.309	0.001	3389309	62
3390.487	0.001	3390487	43
3391.236	0.001	3391236	101
3392.694	0.001	3392694	102
3393.933	0.001	3393933	10
3395.331	0.001	3395331	30
3396.04	0.001	3396040	62
3397.328	0.001	3397328	50
3397.428	0.001	3397428	103
3398.866	0.001	3398866	104
3400.124	0.001	3400124	3
3401.522	0.001	3401522	23
3402.131	0.001	3402131	62
