onset	duration	sample	trigger
2124.939	0.001	2124939	24
2125.668	0.001	2125668	61
2126.957	0.001	2126957	44
2127.406	0.001	2127406	101
2129.284	0.001	2129284	102
2130.462	0.001	2130462	11
2131.86	0.001	2131860	31
2133.368	0.001	2133368	60
2133.877	0.001	2133877	51
2134.656	0.001	2134656	103
2136.624	0.001	2136624	104
2137.652	0.001	2137652	7
2139.04	0.001	2139040	27
2139.649	0.001	2139649	61
2141.068	0.001	2141068	47
2141.547	0.001	2141547	103
2143.145	0.001	2143145	104
2144.383	0.001	2144383	1
2145.781	0.001	2145781	21
2147.279	0.001	2147279	60
2147.778	0.001	2147778	41
2148.078	0.001	2148078	101
2149.346	0.001	2149346	102
2150.445	0.001	2150445	4
2151.843	0.001	2151843	24
2152.332	0.001	2152332	61
2153.86	0.001	2153860	44
2154.21	0.001	2154210	101
2156.037	0.001	2156037	102
2156.906	0.001	2156906	2
2158.294	0.001	2158294	22
2158.823	0.001	2158823	61
2160.301	0.001	2160301	42
2160.841	0.001	2160841	101
2161.849	0.001	2161849	102
2162.738	0.001	2162738	4
2164.126	0.001	2164126	24
2164.676	0.001	2164676	61
2166.134	0.001	2166134	44
2166.493	0.001	2166493	101
2167.921	0.001	2167921	102
2168.96	0.001	2168960	1
2170.358	0.001	2170358	21
2171.017	0.001	2171017	62
2172.375	0.001	2172375	41
2172.635	0.001	2172635	101
2173.514	0.001	2173514	102
2174.332	0.001	2174332	10
2175.731	0.001	2175731	30
2176.25	0.001	2176250	62
2177.728	0.001	2177728	50
2178.157	0.001	2178157	103
2178.906	0.001	2178906	104
2180.135	0.001	2180135	6
2181.523	0.001	2181523	26
2183.031	0.001	2183031	60
2183.53	0.001	2183530	46
2183.879	0.001	2183879	101
2185.188	0.001	2185188	102
2185.997	0.001	2185997	5
2187.395	0.001	2187395	25
2188.893	0.001	2188893	60
2189.392	0.001	2189392	45
2189.751	0.001	2189751	101
2192.018	0.001	2192018	102
2193.017	0.001	2193017	2
2194.415	0.001	2194415	22
2195.014	0.001	2195014	61
2196.422	0.001	2196422	42
2196.932	0.001	2196932	101
2198.809	0.001	2198809	102
2199.958	0.001	2199958	8
2201.356	0.001	2201356	28
2201.795	0.001	2201795	62
2203.373	0.001	2203373	48
2203.782	0.001	2203782	103
2205.47	0.001	2205470	104
2206.619	0.001	2206619	8
2208.017	0.001	2208017	28
2209.525	0.001	2209525	60
2210.034	0.001	2210034	48
2210.354	0.001	2210354	103
2212.221	0.001	2212221	104
2213.349	0.001	2213349	11
2214.748	0.001	2214748	31
2216.255	0.001	2216255	60
2216.755	0.001	2216755	51
2217.184	0.001	2217184	103
2218.572	0.001	2218572	104
2219.401	0.001	2219401	5
2220.799	0.001	2220799	25
2222.297	0.001	2222297	60
2222.807	0.001	2222807	45
2223.186	0.001	2223186	101
2225.273	0.001	2225273	102
2226.462	0.001	2226462	10
2227.86	0.001	2227860	30
2228.529	0.001	2228529	62
2229.857	0.001	2229857	50
2230.237	0.001	2230237	103
2231.285	0.001	2231285	104
2232.384	0.001	2232384	1
2233.782	0.001	2233782	21
2234.391	0.001	2234391	62
2235.799	0.001	2235799	41
2236.139	0.001	2236139	101
2237.746	0.001	2237746	102
2238.745	0.001	2238745	9
2240.133	0.001	2240133	29
2240.523	0.001	2240523	61
2242.15	0.001	2242150	49
2242.39	0.001	2242390	101
2244.008	0.001	2244008	104
2244.957	0.001	2244957	12
2246.355	0.001	2246355	32
2247.873	0.001	2247873	60
2248.372	0.001	2248372	52
2249.031	0.001	2249031	103
2251.198	0.001	2251198	104
2251.987	0.001	2251987	10
2253.385	0.001	2253385	30
2253.815	0.001	2253815	62
2255.402	0.001	2255402	50
2255.702	0.001	2255702	103
2256.78	0.001	2256780	104
2257.569	0.001	2257569	11
2258.968	0.001	2258968	31
2260.465	0.001	2260465	60
2260.975	0.001	2260975	51
2261.544	0.001	2261544	103
2262.443	0.001	2262443	104
2263.312	0.001	2263312	12
2264.71	0.001	2264710	32
2266.218	0.001	2266218	60
2266.717	0.001	2266717	52
2267.386	0.001	2267386	103
2268.914	0.001	2268914	104
2269.773	0.001	2269773	9
2271.171	0.001	2271171	29
2271.72	0.001	2271720	61
2273.168	0.001	2273168	49
2273.598	0.001	2273598	103
2275.136	0.001	2275136	104
2275.964	0.001	2275964	11
2277.363	0.001	2277363	31
2278.851	0.001	2278851	60
2279.36	0.001	2279360	51
2279.829	0.001	2279829	103
2280.988	0.001	2280988	104
2281.856	0.001	2281856	8
2283.255	0.001	2283255	28
2284.123	0.001	2284123	62
2285.262	0.001	2285262	48
2285.791	0.001	2285791	103
2287.629	0.001	2287629	104
2288.617	0.001	2288617	3
2290.015	0.001	2290015	23
2291.533	0.001	2291533	60
2292.033	0.001	2292033	43
2292.562	0.001	2292562	101
2294.689	0.001	2294689	102
2295.708	0.001	2295708	12
2297.106	0.001	2297106	32
2298.614	0.001	2298614	60
2299.123	0.001	2299123	52
2299.712	0.001	2299712	103
2300.401	0.001	2300401	104
2301.58	0.001	2301580	6
2302.978	0.001	2302978	26
2304.476	0.001	2304476	60
2304.985	0.001	2304985	46
2305.375	0.001	2305375	101
2306.793	0.001	2306793	102
2307.891	0.001	2307891	10
2309.289	0.001	2309289	30
2309.968	0.001	2309968	62
2311.306	0.001	2311306	50
2312.025	0.001	2312025	103
2313.144	0.001	2313144	104
2314.193	0.001	2314193	7
2315.591	0.001	2315591	27
2316.21	0.001	2316210	61
2317.588	0.001	2317588	47
2318.297	0.001	2318297	103
2319.356	0.001	2319356	104
2320.444	0.001	2320444	12
2321.832	0.001	2321832	32
2323.34	0.001	2323340	60
2323.839	0.001	2323839	52
2324.309	0.001	2324309	103
2325.497	0.001	2325497	104
2326.516	0.001	2326516	9
2327.914	0.001	2327914	29
2328.373	0.001	2328373	61
2329.931	0.001	2329931	49
2330.51	0.001	2330510	103
2332.108	0.001	2332108	104
2333.267	0.001	2333267	3
2334.665	0.001	2334665	23
2335.104	0.001	2335104	62
2336.682	0.001	2336682	43
2337.311	0.001	2337311	101
2338.729	0.001	2338729	102
2339.978	0.001	2339978	3
2341.366	0.001	2341366	23
2342.874	0.001	2342874	60
2343.383	0.001	2343383	43
2343.822	0.001	2343822	101
2345.2	0.001	2345200	102
2346.349	0.001	2346349	7
2347.747	0.001	2347747	27
2348.336	0.001	2348336	61
2349.764	0.001	2349764	47
2350.493	0.001	2350493	103
2351.072	0.001	2351072	104
2351.921	0.001	2351921	12
2353.319	0.001	2353319	32
2354.827	0.001	2354827	60
2355.337	0.001	2355337	52
2355.926	0.001	2355926	103
2356.475	0.001	2356475	104
2357.694	0.001	2357694	3
2359.092	0.001	2359092	23
2359.691	0.001	2359691	62
2361.099	0.001	2361099	43
2361.418	0.001	2361418	101
2362.747	0.001	2362747	102
2363.865	0.001	2363865	5
2365.263	0.001	2365263	25
2366.781	0.001	2366781	60
2367.28	0.001	2367280	45
2367.45	0.001	2367450	101
2369.058	0.001	2369058	102
2370.057	0.001	2370057	4
2371.455	0.001	2371455	24
2372.204	0.001	2372204	61
2373.462	0.001	2373462	44
2373.712	0.001	2373712	101
2376.278	0.001	2376278	102
2377.397	0.001	2377397	8
2378.795	0.001	2378795	28
2379.454	0.001	2379454	62
2380.812	0.001	2380812	48
2381.311	0.001	2381311	103
2382.62	0.001	2382620	104
2383.488	0.001	2383488	11
2384.887	0.001	2384887	31
2386.405	0.001	2386405	60
2386.904	0.001	2386904	51
2387.253	0.001	2387253	103
2388.542	0.001	2388542	104
2389.7	0.001	2389700	10
2391.088	0.001	2391088	30
2391.647	0.001	2391647	62
2393.095	0.001	2393095	50
2393.615	0.001	2393615	103
2394.753	0.001	2394753	104
2396.001	0.001	2396001	9
2397.39	0.001	2397390	29
2397.779	0.001	2397779	61
2399.397	0.001	2399397	49
2399.846	0.001	2399846	103
2401.005	0.001	2401005	104
2402.033	0.001	2402033	6
2403.421	0.001	2403421	26
2404.929	0.001	2404929	60
2405.429	0.001	2405429	46
2405.588	0.001	2405588	101
2407.436	0.001	2407436	102
2408.445	0.001	2408445	4
2409.843	0.001	2409843	24
2410.532	0.001	2410532	61
2411.84	0.001	2411840	44
2412.459	0.001	2412459	101
2414.337	0.001	2414337	102
2415.415	0.001	2415415	1
2416.813	0.001	2416813	21
2417.422	0.001	2417422	62
2418.821	0.001	2418821	41
2419.26	0.001	2419260	101
2420.808	0.001	2420808	102
2422.036	0.001	2422036	7
2423.434	0.001	2423434	27
2423.944	0.001	2423944	61
2425.452	0.001	2425452	47
2425.761	0.001	2425761	103
2427.319	0.001	2427319	104
2428.398	0.001	2428398	8
2429.796	0.001	2429796	28
2430.225	0.001	2430225	62
2431.813	0.001	2431813	48
2432.132	0.001	2432132	103
2433.101	0.001	2433101	104
2433.88	0.001	2433880	2
2435.278	0.001	2435278	22
2435.728	0.001	2435728	61
2437.295	0.001	2437295	42
2437.695	0.001	2437695	101
2438.903	0.001	2438903	102
2439.862	0.001	2439862	10
2441.26	0.001	2441260	30
2441.779	0.001	2441779	62
2443.277	0.001	2443277	50
2443.827	0.001	2443827	103
2445.185	0.001	2445185	104
2446.173	0.001	2446173	1
2447.571	0.001	2447571	21
2448.031	0.001	2448031	62
2449.579	0.001	2449579	41
2450.048	0.001	2450048	101
2451.037	0.001	2451037	102
2451.826	0.001	2451826	7
2453.224	0.001	2453224	27
2453.793	0.001	2453793	61
2455.231	0.001	2455231	47
2455.451	0.001	2455451	103
2456.24	0.001	2456240	104
2457.258	0.001	2457258	11
2458.656	0.001	2458656	31
2460.154	0.001	2460154	60
2460.654	0.001	2460654	51
2461.183	0.001	2461183	103
2462.901	0.001	2462901	104
2463.75	0.001	2463750	11
2465.138	0.001	2465138	31
2466.656	0.001	2466656	60
2467.155	0.001	2467155	51
2467.824	0.001	2467824	103
2468.144	0.001	2468144	104
2469.042	0.001	2469042	3
2470.44	0.001	2470440	23
2471.948	0.001	2471948	60
2472.448	0.001	2472448	43
2472.917	0.001	2472917	101
2474.135	0.001	2474135	102
2475.274	0.001	2475274	5
2476.672	0.001	2476672	25
2478.17	0.001	2478170	60
2478.679	0.001	2478679	45
2478.819	0.001	2478819	101
2479.808	0.001	2479808	102
2481.066	0.001	2481066	4
2482.464	0.001	2482464	24
2483.962	0.001	2483962	60
2484.461	0.001	2484461	44
2484.681	0.001	2484681	101
2486.019	0.001	2486019	102
2486.788	0.001	2486788	3
2488.186	0.001	2488186	23
2488.885	0.001	2488885	62
2490.194	0.001	2490194	43
2490.573	0.001	2490573	101
2491.981	0.001	2491981	102
2492.85	0.001	2492850	2
2494.248	0.001	2494248	22
2494.698	0.001	2494698	61
2496.255	0.001	2496255	42
2496.555	0.001	2496555	101
2497.484	0.001	2497484	102
2498.642	0.001	2498642	2
2500.04	0.001	2500040	22
2500.54	0.001	2500540	61
2502.048	0.001	2502048	42
2502.487	0.001	2502487	101
2506.012	0.001	2506012	102
2507.111	0.001	2507111	1
2508.499	0.001	2508499	21
2510.007	0.001	2510007	60
2510.506	0.001	2510506	41
2510.856	0.001	2510856	101
2512.124	0.001	2512124	102
2513.182	0.001	2513182	9
2514.571	0.001	2514571	29
2515.05	0.001	2515050	61
2516.588	0.001	2516588	49
2517.147	0.001	2517147	103
2518.685	0.001	2518685	104
2519.833	0.001	2519833	12
2521.231	0.001	2521231	32
2522.719	0.001	2522719	60
2523.229	0.001	2523229	52
2523.708	0.001	2523708	103
2525.376	0.001	2525376	104
2526.345	0.001	2526345	4
2527.743	0.001	2527743	24
2528.232	0.001	2528232	61
2529.76	0.001	2529760	44
2530.199	0.001	2530199	101
2531.807	0.001	2531807	102
2532.586	0.001	2532586	10
2533.974	0.001	2533974	30
2534.543	0.001	2534543	62
2535.991	0.001	2535991	50
2536.451	0.001	2536451	103
2538.069	0.001	2538069	104
2539.207	0.001	2539207	4
2540.605	0.001	2540605	24
2541.294	0.001	2541294	61
2542.612	0.001	2542612	44
2542.932	0.001	2542932	101
2543.981	0.001	2543981	102
2544.799	0.001	2544799	1
2546.198	0.001	2546198	21
2546.777	0.001	2546777	62
2548.215	0.001	2548215	41
2548.504	0.001	2548504	101
2550.482	0.001	2550482	102
2551.63	0.001	2551630	9
2553.028	0.001	2553028	29
2554.157	0.001	2554157	61
2555.046	0.001	2555046	49
2555.854	0.001	2555854	103
2557.622	0.001	2557622	104
2558.751	0.001	2558751	7
2560.149	0.001	2560149	27
2560.598	0.001	2560598	61
2562.166	0.001	2562166	47
2562.615	0.001	2562615	103
2564.123	0.001	2564123	104
2565.172	0.001	2565172	8
2566.57	0.001	2566570	28
2567.089	0.001	2567089	62
2568.587	0.001	2568587	48
2568.957	0.001	2568957	103
2570.215	0.001	2570215	104
2638.472	0.001	2638472	204
2640.11	0.001	2640110	10
2641.508	0.001	2641508	30
2642.327	0.001	2642327	62
2643.506	0.001	2643506	50
2643.885	0.001	2643885	103
2645.663	0.001	2645663	104
2646.591	0.001	2646591	1
2647.989	0.001	2647989	21
2648.489	0.001	2648489	62
2649.987	0.001	2649987	41
2650.496	0.001	2650496	101
2651.495	0.001	2651495	102
2652.753	0.001	2652753	2
2654.141	0.001	2654141	22
2654.561	0.001	2654561	61
2656.158	0.001	2656158	42
2656.448	0.001	2656448	101
2657.756	0.001	2657756	102
2658.645	0.001	2658645	8
2660.033	0.001	2660033	28
2660.672	0.001	2660672	62
2662.05	0.001	2662050	48
2662.37	0.001	2662370	103
2663.628	0.001	2663628	104
2664.657	0.001	2664657	8
2666.055	0.001	2666055	28
2666.444	0.001	2666444	62
2668.052	0.001	2668052	48
2668.422	0.001	2668422	103
2669.76	0.001	2669760	104
2670.679	0.001	2670679	8
2672.067	0.001	2672067	28
2672.576	0.001	2672576	62
2674.084	0.001	2674084	48
2674.543	0.001	2674543	103
2675.852	0.001	2675852	104
2676.97	0.001	2676970	2
2678.368	0.001	2678368	22
2678.937	0.001	2678937	61
2680.385	0.001	2680385	42
2680.695	0.001	2680695	101
2682.303	0.001	2682303	102
2683.272	0.001	2683272	2
2684.67	0.001	2684670	22
2686.168	0.001	2686168	60
2686.667	0.001	2686667	42
2687.106	0.001	2687106	101
2687.965	0.001	2687965	102
2688.914	0.001	2688914	1
2690.312	0.001	2690312	21
2690.931	0.001	2690931	62
2692.319	0.001	2692319	41
2692.789	0.001	2692789	101
2693.588	0.001	2693588	102
2694.406	0.001	2694406	1
2695.805	0.001	2695805	21
2696.354	0.001	2696354	62
2697.812	0.001	2697812	41
2698.111	0.001	2698111	101
2699.839	0.001	2699839	102
2700.748	0.001	2700748	11
2702.146	0.001	2702146	31
2703.654	0.001	2703654	60
2704.153	0.001	2704153	51
2704.762	0.001	2704762	103
2706.22	0.001	2706220	104
2707.199	0.001	2707199	5
2708.597	0.001	2708597	25
2710.095	0.001	2710095	60
2710.594	0.001	2710594	45
2710.884	0.001	2710884	101
2711.913	0.001	2711913	102
2712.732	0.001	2712732	12
2714.13	0.001	2714130	32
2715.628	0.001	2715628	60
2716.137	0.001	2716137	52
2716.427	0.001	2716427	103
2717.855	0.001	2717855	104
2718.644	0.001	2718644	7
2720.042	0.001	2720042	27
2720.521	0.001	2720521	61
2722.049	0.001	2722049	47
2722.558	0.001	2722558	103
2724.086	0.001	2724086	104
2725.225	0.001	2725225	2
2726.613	0.001	2726613	22
2727.312	0.001	2727312	61
2728.62	0.001	2728620	42
2728.88	0.001	2728880	101
2729.559	0.001	2729559	102
2730.767	0.001	2730767	6
2732.165	0.001	2732165	26
2733.673	0.001	2733673	60
2734.182	0.001	2734182	46
2734.662	0.001	2734662	101
2735.181	0.001	2735181	102
2736.379	0.001	2736379	5
2737.768	0.001	2737768	25
2739.276	0.001	2739276	60
2739.785	0.001	2739785	45
2740.144	0.001	2740144	101
2740.993	0.001	2740993	102
2742.092	0.001	2742092	7
2743.49	0.001	2743490	27
2743.939	0.001	2743939	61
2745.497	0.001	2745497	47
2745.807	0.001	2745807	103
2748.283	0.001	2748283	104
2749.252	0.001	2749252	1
2750.65	0.001	2750650	21
2751.129	0.001	2751129	62
2752.667	0.001	2752667	41
2753.257	0.001	2753257	101
2753.886	0.001	2753886	102
2754.735	0.001	2754735	10
2756.133	0.001	2756133	30
2756.722	0.001	2756722	62
2758.13	0.001	2758130	50
2758.619	0.001	2758619	103
2759.458	0.001	2759458	104
2760.467	0.001	2760467	7
2761.865	0.001	2761865	27
2762.424	0.001	2762424	61
2763.882	0.001	2763882	47
2764.381	0.001	2764381	103
2765.71	0.001	2765710	104
2766.688	0.001	2766688	12
2768.086	0.001	2768086	32
2769.584	0.001	2769584	60
2770.094	0.001	2770094	52
2770.433	0.001	2770433	103
2771.642	0.001	2771642	104
2772.63	0.001	2772630	12
2774.028	0.001	2774028	32
2775.536	0.001	2775536	60
2776.046	0.001	2776046	52
2776.495	0.001	2776495	103
2778.123	0.001	2778123	104
2779.291	0.001	2779291	3
2780.679	0.001	2780679	23
2781.328	0.001	2781328	62
2782.697	0.001	2782697	43
2783.446	0.001	2783446	101
2784.005	0.001	2784005	102
2785.183	0.001	2785183	9
2786.571	0.001	2786571	29
2787.23	0.001	2787230	61
2788.589	0.001	2788589	49
2789.228	0.001	2789228	103
2790.007	0.001	2790007	104
2791.045	0.001	2791045	2
2792.443	0.001	2792443	22
2792.923	0.001	2792923	61
2794.461	0.001	2794461	42
2795.07	0.001	2795070	101
2796.398	0.001	2796398	102
2797.576	0.001	2797576	2
2798.974	0.001	2798974	22
2799.594	0.001	2799594	61
2800.992	0.001	2800992	42
2801.491	0.001	2801491	101
2803.458	0.001	2803458	102
2804.657	0.001	2804657	11
2806.055	0.001	2806055	31
2807.543	0.001	2807543	60
2808.052	0.001	2808052	51
2808.551	0.001	2808551	103
2809.051	0.001	2809051	104
2810.049	0.001	2810049	9
2811.438	0.001	2811438	29
2812.956	0.001	2812956	60
2813.455	0.001	2813455	49
2813.844	0.001	2813844	103
2814.973	0.001	2814973	104
2815.732	0.001	2815732	2
2817.13	0.001	2817130	22
2817.779	0.001	2817779	61
2819.147	0.001	2819147	42
2819.696	0.001	2819696	101
2821.454	0.001	2821454	102
2822.622	0.001	2822622	9
2824.02	0.001	2824020	29
2824.73	0.001	2824730	61
2826.018	0.001	2826018	49
2826.327	0.001	2826327	103
2828.664	0.001	2828664	104
2829.673	0.001	2829673	11
2831.071	0.001	2831071	31
2832.559	0.001	2832559	60
2833.078	0.001	2833078	51
2833.378	0.001	2833378	103
2834.506	0.001	2834506	104
2835.784	0.001	2835784	1
2837.173	0.001	2837173	21
2837.652	0.001	2837652	62
2839.19	0.001	2839190	41
2839.579	0.001	2839579	101
2841.567	0.001	2841567	102
2842.655	0.001	2842655	5
2844.053	0.001	2844053	25
2845.551	0.001	2845551	60
2846.061	0.001	2846061	45
2846.73	0.001	2846730	101
2846.979	0.001	2846979	102
2848.098	0.001	2848098	5
2849.496	0.001	2849496	25
2851.004	0.001	2851004	60
2851.503	0.001	2851503	45
2851.933	0.001	2851933	101
2853.071	0.001	2853071	102
2854.269	0.001	2854269	1
2855.668	0.001	2855668	21
2856.157	0.001	2856157	62
2857.675	0.001	2857675	41
2858.054	0.001	2858054	101
2858.973	0.001	2858973	102
2859.762	0.001	2859762	1
2861.16	0.001	2861160	21
2861.649	0.001	2861649	62
2863.177	0.001	2863177	41
2863.647	0.001	2863647	101
2865.304	0.001	2865304	102
2866.203	0.001	2866203	6
2867.601	0.001	2867601	26
2869.099	0.001	2869099	60
2869.609	0.001	2869609	46
2870.048	0.001	2870048	101
2871.416	0.001	2871416	102
2872.245	0.001	2872245	3
2873.633	0.001	2873633	23
2874.043	0.001	2874043	62
2875.65	0.001	2875650	43
2876.18	0.001	2876180	101
2877.448	0.001	2877448	102
2878.427	0.001	2878427	2
2879.825	0.001	2879825	22
2880.424	0.001	2880424	61
2881.822	0.001	2881822	42
2881.932	0.001	2881932	101
2883.28	0.001	2883280	102
2884.518	0.001	2884518	12
2885.916	0.001	2885916	32
2887.414	0.001	2887414	60
2887.924	0.001	2887924	52
2888.223	0.001	2888223	103
2889.372	0.001	2889372	104
2890.31	0.001	2890310	6
2891.699	0.001	2891699	26
2893.197	0.001	2893197	60
2893.706	0.001	2893706	46
2894.115	0.001	2894115	101
2895.334	0.001	2895334	102
2896.512	0.001	2896512	9
2897.91	0.001	2897910	29
2898.489	0.001	2898489	61
2899.927	0.001	2899927	49
2900.287	0.001	2900287	103
2901.405	0.001	2901405	104
2902.484	0.001	2902484	8
2903.882	0.001	2903882	28
2904.611	0.001	2904611	62
2905.879	0.001	2905879	48
2906.319	0.001	2906319	103
2907.677	0.001	2907677	104
2908.716	0.001	2908716	10
2910.114	0.001	2910114	30
2910.553	0.001	2910553	62
2912.131	0.001	2912131	50
2912.46	0.001	2912460	103
2914.078	0.001	2914078	104
2915.127	0.001	2915127	4
2916.515	0.001	2916515	24
2917.024	0.001	2917024	61
2918.522	0.001	2918522	44
2918.572	0.001	2918572	101
2920.1	0.001	2920100	102
2921.278	0.001	2921278	4
2922.677	0.001	2922677	24
2923.745	0.001	2923745	61
2924.684	0.001	2924684	44
2925.343	0.001	2925343	101
2926.981	0.001	2926981	102
2928.149	0.001	2928149	1
2929.537	0.001	2929537	21
2930.057	0.001	2930057	62
2931.554	0.001	2931554	41
2931.914	0.001	2931914	101
2933.072	0.001	2933072	102
2934.231	0.001	2934231	5
2935.629	0.001	2935629	25
2937.137	0.001	2937137	60
2937.646	0.001	2937646	45
2938.086	0.001	2938086	101
2938.974	0.001	2938974	102
2940.143	0.001	2940143	4
2941.531	0.001	2941531	24
2941.99	0.001	2941990	61
2943.548	0.001	2943548	44
2944.107	0.001	2944107	101
2944.797	0.001	2944797	102
2946.045	0.001	2946045	4
2947.443	0.001	2947443	24
2948.951	0.001	2948951	60
2949.46	0.001	2949460	44
2949.76	0.001	2949760	101
2950.699	0.001	2950699	102
2951.847	0.001	2951847	2
2953.235	0.001	2953235	22
2953.684	0.001	2953684	61
2955.252	0.001	2955252	42
2955.562	0.001	2955562	101
2956.6	0.001	2956600	102
2957.839	0.001	2957839	11
2959.237	0.001	2959237	31
2960.735	0.001	2960735	60
2961.244	0.001	2961244	51
2961.414	0.001	2961414	103
2962.522	0.001	2962522	104
2963.311	0.001	2963311	6
2964.709	0.001	2964709	26
2966.217	0.001	2966217	60
2966.727	0.001	2966727	46
2966.986	0.001	2966986	101
2968.424	0.001	2968424	102
2969.283	0.001	2969283	8
2970.681	0.001	2970681	28
2971.43	0.001	2971430	62
2972.689	0.001	2972689	48
2972.978	0.001	2972978	103
2974.866	0.001	2974866	104
2976.004	0.001	2976004	6
2977.402	0.001	2977402	26
2978.91	0.001	2978910	60
2979.41	0.001	2979410	46
2979.43	0.001	2979430	101
2981.367	0.001	2981367	102
2982.575	0.001	2982575	1
2983.973	0.001	2983973	21
2984.592	0.001	2984592	62
2985.991	0.001	2985991	41
2986.52	0.001	2986520	101
2987.389	0.001	2987389	102
2988.387	0.001	2988387	12
2989.785	0.001	2989785	32
2991.293	0.001	2991293	60
2991.803	0.001	2991803	52
2992.172	0.001	2992172	103
2993.221	0.001	2993221	104
2994	0.001	2994000	3
2995.398	0.001	2995398	23
2995.987	0.001	2995987	62
2997.405	0.001	2997405	43
2997.994	0.001	2997994	101
2999.662	0.001	2999662	102
3000.471	0.001	3000471	7
3001.869	0.001	3001869	27
3002.458	0.001	3002458	61
3003.886	0.001	3003886	47
3004.326	0.001	3004326	103
3005.544	0.001	3005544	104
3006.553	0.001	3006553	4
3007.951	0.001	3007951	24
3008.64	0.001	3008640	61
3009.968	0.001	3009968	44
3010.118	0.001	3010118	101
3011.786	0.001	3011786	102
3012.614	0.001	3012614	8
3014.013	0.001	3014013	28
3014.492	0.001	3014492	62
3016.01	0.001	3016010	48
3016.329	0.001	3016329	103
3017.528	0.001	3017528	104
3018.776	0.001	3018776	8
3020.164	0.001	3020164	28
3020.594	0.001	3020594	62
3022.181	0.001	3022181	48
3022.541	0.001	3022541	103
3023.26	0.001	3023260	104
3024.269	0.001	3024269	3
3025.667	0.001	3025667	23
3026.286	0.001	3026286	62
3027.674	0.001	3027674	43
3027.764	0.001	3027764	101
3029.581	0.001	3029581	102
3030.42	0.001	3030420	4
3031.808	0.001	3031808	24
3032.587	0.001	3032587	61
3033.826	0.001	3033826	44
3034.465	0.001	3034465	101
3034.994	0.001	3034994	102
3035.833	0.001	3035833	8
3037.231	0.001	3037231	28
3037.591	0.001	3037591	62
3039.248	0.001	3039248	48
3039.608	0.001	3039608	103
3040.906	0.001	3040906	104
3041.675	0.001	3041675	3
3043.073	0.001	3043073	23
3043.473	0.001	3043473	62
3045.08	0.001	3045080	43
3045.7	0.001	3045700	101
3046.848	0.001	3046848	102
3047.727	0.001	3047727	5
3049.125	0.001	3049125	25
3050.633	0.001	3050633	60
3051.142	0.001	3051142	45
3051.562	0.001	3051562	101
3052.61	0.001	3052610	102
3053.639	0.001	3053639	9
3055.027	0.001	3055027	29
3055.686	0.001	3055686	61
3057.044	0.001	3057044	49
3057.294	0.001	3057294	103
3058.482	0.001	3058482	104
3059.361	0.001	3059361	5
3060.759	0.001	3060759	25
3062.257	0.001	3062257	60
3062.766	0.001	3062766	45
3063.256	0.001	3063256	101
3064.484	0.001	3064484	102
3065.513	0.001	3065513	6
3066.911	0.001	3066911	26
3068.409	0.001	3068409	60
3068.908	0.001	3068908	46
3069.208	0.001	3069208	101
3070.965	0.001	3070965	102
3072.044	0.001	3072044	3
3073.442	0.001	3073442	23
3074.011	0.001	3074011	62
3075.459	0.001	3075459	43
3076.048	0.001	3076048	101
3077.147	0.001	3077147	102
3078.285	0.001	3078285	12
3079.673	0.001	3079673	32
3081.191	0.001	3081191	60
3081.691	0.001	3081691	52
3082.02	0.001	3082020	103
3083.259	0.001	3083259	104
3084.217	0.001	3084217	5
3085.615	0.001	3085615	25
3087.123	0.001	3087123	60
3087.633	0.001	3087633	45
3087.912	0.001	3087912	101
3089.111	0.001	3089111	102
3090.259	0.001	3090259	11
3091.657	0.001	3091657	31
3093.155	0.001	3093155	60
3093.654	0.001	3093654	51
3093.974	0.001	3093974	103
3095.222	0.001	3095222	104
3096.201	0.001	3096201	10
3097.599	0.001	3097599	30
3098.897	0.001	3098897	62
3099.606	0.001	3099606	50
3099.966	0.001	3099966	103
3101.094	0.001	3101094	104
3102.043	0.001	3102043	10
3103.441	0.001	3103441	30
3103.861	0.001	3103861	62
3105.458	0.001	3105458	50
3105.798	0.001	3105798	103
3107.905	0.001	3107905	104
3108.714	0.001	3108714	3
3110.112	0.001	3110112	23
3111.6	0.001	3111600	60
3112.109	0.001	3112109	43
3112.539	0.001	3112539	101
3113.787	0.001	3113787	102
3114.806	0.001	3114806	9
3116.204	0.001	3116204	29
3117.163	0.001	3117163	61
3118.221	0.001	3118221	49
3118.75	0.001	3118750	103
3120.318	0.001	3120318	104
3121.247	0.001	3121247	3
3122.645	0.001	3122645	23
3123.184	0.001	3123184	62
3124.652	0.001	3124652	43
3124.952	0.001	3124952	101
3126.56	0.001	3126560	102
3127.399	0.001	3127399	12
3128.797	0.001	3128797	32
3130.295	0.001	3130295	60
3130.794	0.001	3130794	52
3131.253	0.001	3131253	103
3131.853	0.001	3131853	104
3132.652	0.001	3132652	10
3134.05	0.001	3134050	30
3134.649	0.001	3134649	62
3136.067	0.001	3136067	50
3136.376	0.001	3136376	103
3138.034	0.001	3138034	104
3139.043	0.001	3139043	7
3140.431	0.001	3140431	27
3140.88	0.001	3140880	61
3142.438	0.001	3142438	47
3143.087	0.001	3143087	103
3144.485	0.001	3144485	104
3145.464	0.001	3145464	4
3146.862	0.001	3146862	24
3147.342	0.001	3147342	61
3148.879	0.001	3148879	44
3149.329	0.001	3149329	103
3151.226	0.001	3151226	104
3152.465	0.001	3152465	6
3153.863	0.001	3153863	26
