onset	duration	sample	trigger
110.104	0.001	110104	44
110.963	0.001	110963	101
113.04	0.001	113040	102
114.158	0.001	114158	6
115.557	0.001	115557	26
117.054	0.001	117054	60
117.554	0.001	117554	46
118.403	0.001	118403	101
119.541	0.001	119541	102
120.73	0.001	120730	7
122.118	0.001	122118	27
122.956	0.001	122956	61
124.125	0.001	124125	47
124.704	0.001	124704	103
127.39	0.001	127390	104
128.169	0.001	128169	5
129.558	0.001	129558	25
131.075	0.001	131075	60
131.575	0.001	131575	45
133.342	0.001	133342	103
135.31	0.001	135310	104
136.169	0.001	136169	8
137.557	0.001	137557	28
139.075	0.001	139075	60
139.564	0.001	139564	48
140.033	0.001	140033	103
141.471	0.001	141471	104
142.48	0.001	142480	8
143.878	0.001	143878	28
144.717	0.001	144717	62
145.895	0.001	145895	48
146.205	0.001	146205	103
147.973	0.001	147973	104
148.731	0.001	148731	9
150.13	0.001	150130	29
151.138	0.001	151138	61
152.147	0.001	152147	49
152.436	0.001	152436	103
153.705	0.001	153705	104
154.953	0.001	154953	12
156.351	0.001	156351	32
157.849	0.001	157849	60
158.358	0.001	158358	52
158.858	0.001	158858	103
161.594	0.001	161594	104
162.722	0.001	162722	1
164.121	0.001	164121	21
164.7	0.001	164700	62
166.138	0.001	166138	41
166.747	0.001	166747	101
168.045	0.001	168045	102
168.914	0.001	168914	2
170.312	0.001	170312	22
171.82	0.001	171820	60
172.329	0.001	172329	42
172.899	0.001	172899	101
174.716	0.001	174716	102
175.785	0.001	175785	11
177.183	0.001	177183	31
178.681	0.001	178681	60
179.18	0.001	179180	51
179.869	0.001	179869	103
182.296	0.001	182296	104
182.546	0.001	182546	255
298.531	0.001	298531	254
300.558	0.001	300558	201
302.355	0.001	302355	8
303.754	0.001	303754	28
304.523	0.001	304523	62
305.751	0.001	305751	48
306.38	0.001	306380	103
308.048	0.001	308048	104
309.266	0.001	309266	5
310.664	0.001	310664	25
312.162	0.001	312162	60
312.661	0.001	312661	45
313.52	0.001	313520	101
315.548	0.001	315548	102
316.386	0.001	316386	6
317.784	0.001	317784	26
319.282	0.001	319282	60
319.792	0.001	319792	46
320.371	0.001	320371	101
321.43	0.001	321430	102
322.438	0.001	322438	2
323.836	0.001	323836	22
324.845	0.001	324845	61
325.844	0.001	325844	42
326.323	0.001	326323	101
328.14	0.001	328140	102
329.149	0.001	329149	7
330.547	0.001	330547	27
331.716	0.001	331716	61
332.544	0.001	332544	47
333.224	0.001	333224	103
334.951	0.001	334951	104
335.99	0.001	335990	3
337.388	0.001	337388	23
338.486	0.001	338486	62
339.395	0.001	339395	43
339.904	0.001	339904	101
340.833	0.001	340833	102
341.632	0.001	341632	5
343.02	0.001	343020	25
344.518	0.001	344518	60
345.028	0.001	345028	45
345.836	0.001	345836	101
348.443	0.001	348443	102
349.641	0.001	349641	3
351.039	0.001	351039	23
352.537	0.001	352537	60
353.037	0.001	353037	43
353.526	0.001	353526	101
355.603	0.001	355603	102
356.472	0.001	356472	4
357.87	0.001	357870	24
358.529	0.001	358529	61
359.877	0.001	359877	44
360.447	0.001	360447	101
362.434	0.001	362434	102
363.482	0.001	363482	1
364.881	0.001	364881	21
365.64	0.001	365640	62
366.898	0.001	366898	41
366.978	0.001	366978	101
369.644	0.001	369644	102
370.892	0.001	370892	12
372.29	0.001	372290	32
373.788	0.001	373788	60
374.298	0.001	374298	52
374.767	0.001	374767	103
376.615	0.001	376615	104
377.543	0.001	377543	10
378.941	0.001	378941	30
379.631	0.001	379631	62
380.949	0.001	380949	50
381.049	0.001	381049	103
383.385	0.001	383385	104
384.194	0.001	384194	11
385.592	0.001	385592	31
387.1	0.001	387100	60
387.6	0.001	387600	51
388.019	0.001	388019	103
389.957	0.001	389957	104
391.125	0.001	391125	5
392.523	0.001	392523	25
394.021	0.001	394021	60
394.52	0.001	394520	45
395.129	0.001	395129	101
396.787	0.001	396787	102
397.796	0.001	397796	4
399.194	0.001	399194	24
399.943	0.001	399943	61
401.191	0.001	401191	44
401.491	0.001	401491	101
403.588	0.001	403588	102
404.467	0.001	404467	8
405.865	0.001	405865	28
406.694	0.001	406694	62
407.872	0.001	407872	48
408.601	0.001	408601	103
410.459	0.001	410459	104
411.537	0.001	411537	11
412.935	0.001	412935	31
414.443	0.001	414443	60
414.943	0.001	414943	51
415.012	0.001	415012	103
417.449	0.001	417449	104
418.578	0.001	418578	12
419.976	0.001	419976	32
421.494	0.001	421494	60
421.993	0.001	421993	52
422.402	0.001	422402	103
423.541	0.001	423541	104
424.38	0.001	424380	10
425.778	0.001	425778	30
426.407	0.001	426407	62
427.785	0.001	427785	50
428.055	0.001	428055	103
429.822	0.001	429822	104
431.021	0.001	431021	6
432.419	0.001	432419	26
433.917	0.001	433917	60
434.426	0.001	434426	46
434.965	0.001	434965	101
436.413	0.001	436413	102
437.202	0.001	437202	1
438.6	0.001	438600	21
439.18	0.001	439180	62
440.618	0.001	440618	41
441.177	0.001	441177	101
442.785	0.001	442785	102
443.594	0.001	443594	2
444.992	0.001	444992	22
445.741	0.001	445741	61
446.999	0.001	446999	42
447.538	0.001	447538	101
449.296	0.001	449296	102
450.394	0.001	450394	6
451.793	0.001	451793	26
453.301	0.001	453301	60
453.8	0.001	453800	46
454.369	0.001	454369	101
456.836	0.001	456836	102
457.874	0.001	457874	4
459.272	0.001	459272	24
460.011	0.001	460011	61
461.29	0.001	461290	44
461.649	0.001	461649	101
463.916	0.001	463916	102
464.905	0.001	464905	2
466.303	0.001	466303	22
466.952	0.001	466952	61
468.32	0.001	468320	42
468.69	0.001	468690	101
470.068	0.001	470068	102
471.126	0.001	471126	6
472.524	0.001	472524	26
474.012	0.001	474012	60
474.522	0.001	474522	46
475.051	0.001	475051	101
476.09	0.001	476090	102
477.328	0.001	477328	9
478.726	0.001	478726	29
479.605	0.001	479605	61
480.733	0.001	480733	49
481.043	0.001	481043	103
483.03	0.001	483030	104
483.869	0.001	483869	10
485.267	0.001	485267	30
485.966	0.001	485966	62
487.274	0.001	487274	50
487.754	0.001	487754	103
489.501	0.001	489501	104
490.41	0.001	490410	4
491.808	0.001	491808	24
492.517	0.001	492517	61
493.816	0.001	493816	44
494.325	0.001	494325	101
495.593	0.001	495593	102
496.492	0.001	496492	12
497.89	0.001	497890	32
499.388	0.001	499388	60
499.897	0.001	499897	52
500.876	0.001	500876	103
501.944	0.001	501944	104
503.073	0.001	503073	10
504.471	0.001	504471	30
505.38	0.001	505380	62
506.478	0.001	506478	50
506.938	0.001	506938	103
508.735	0.001	508735	104
509.774	0.001	509774	7
511.172	0.001	511172	27
512.111	0.001	512111	61
513.179	0.001	513179	47
513.559	0.001	513559	103
515.097	0.001	515097	104
515.896	0.001	515896	7
517.294	0.001	517294	27
517.973	0.001	517973	61
519.311	0.001	519311	47
519.78	0.001	519780	103
521.368	0.001	521368	104
522.616	0.001	522616	10
524.015	0.001	524015	30
524.664	0.001	524664	62
526.022	0.001	526022	50
526.431	0.001	526431	103
527.55	0.001	527550	104
528.758	0.001	528758	2
530.156	0.001	530156	22
531.654	0.001	531654	60
532.163	0.001	532163	42
532.633	0.001	532633	101
534.93	0.001	534930	102
535.988	0.001	535988	4
537.376	0.001	537376	24
537.926	0.001	537926	61
539.394	0.001	539394	44
539.863	0.001	539863	101
541.641	0.001	541641	102
542.469	0.001	542469	11
543.868	0.001	543868	31
545.356	0.001	545356	60
545.865	0.001	545865	51
546.534	0.001	546534	103
548.851	0.001	548851	104
549.77	0.001	549770	11
551.158	0.001	551158	31
552.676	0.001	552676	60
553.175	0.001	553175	51
553.854	0.001	553854	103
555.861	0.001	555861	104
557.08	0.001	557080	5
558.468	0.001	558468	25
559.976	0.001	559976	60
560.485	0.001	560485	45
561.044	0.001	561044	101
563.87	0.001	563870	102
564.969	0.001	564969	3
566.357	0.001	566357	23
567.725	0.001	567725	62
568.364	0.001	568364	43
568.854	0.001	568854	101
569.972	0.001	569972	102
570.911	0.001	570911	10
572.309	0.001	572309	30
573.118	0.001	573118	62
574.306	0.001	574306	50
575.045	0.001	575045	103
577.152	0.001	577152	104
578.141	0.001	578141	12
579.539	0.001	579539	32
581.037	0.001	581037	60
581.546	0.001	581546	52
582.216	0.001	582216	103
583.264	0.001	583264	104
584.363	0.001	584363	6
585.761	0.001	585761	26
587.269	0.001	587269	60
587.768	0.001	587768	46
588.387	0.001	588387	101
590.255	0.001	590255	102
591.263	0.001	591263	9
592.661	0.001	592661	29
593.57	0.001	593570	61
594.659	0.001	594659	49
595.088	0.001	595088	103
596.526	0.001	596526	104
597.455	0.001	597455	3
598.853	0.001	598853	23
599.602	0.001	599602	62
600.86	0.001	600860	43
601.3	0.001	601300	103
602.658	0.001	602658	104
603.856	0.001	603856	6
605.254	0.001	605254	26
606.762	0.001	606762	60
607.272	0.001	607272	46
607.721	0.001	607721	101
609.399	0.001	609399	102
610.377	0.001	610377	11
611.775	0.001	611775	31
613.283	0.001	613283	60
613.793	0.001	613793	51
614.192	0.001	614192	103
616.179	0.001	616179	104
617.188	0.001	617188	2
618.586	0.001	618586	22
619.495	0.001	619495	61
620.583	0.001	620583	42
621.352	0.001	621352	101
625.327	0.001	625327	6
626.725	0.001	626725	26
628.213	0.001	628213	60
628.722	0.001	628722	46
629.192	0.001	629192	101
631.149	0.001	631149	102
632.078	0.001	632078	9
633.476	0.001	633476	29
634.525	0.001	634525	61
635.493	0.001	635493	49
636.162	0.001	636162	103
638.07	0.001	638070	104
639.188	0.001	639188	1
640.586	0.001	640586	21
641.675	0.001	641675	62
642.594	0.001	642594	41
642.973	0.001	642973	101
647.297	0.001	647297	4
648.695	0.001	648695	24
649.614	0.001	649614	61
650.713	0.001	650713	44
651.531	0.001	651531	101
653.369	0.001	653369	102
654.188	0.001	654188	1
655.586	0.001	655586	21
656.325	0.001	656325	62
657.593	0.001	657593	41
658.093	0.001	658093	101
659.75	0.001	659750	102
660.569	0.001	660569	8
661.967	0.001	661967	28
662.896	0.001	662896	62
663.985	0.001	663985	48
664.544	0.001	664544	103
666.341	0.001	666341	104
667.12	0.001	667120	3
668.518	0.001	668518	23
669.058	0.001	669058	62
670.516	0.001	670516	43
671.644	0.001	671644	101
672.563	0.001	672563	102
673.691	0.001	673691	8
675.089	0.001	675089	28
675.749	0.001	675749	62
677.107	0.001	677107	48
677.656	0.001	677656	103
679.793	0.001	679793	104
680.961	0.001	680961	8
682.36	0.001	682360	28
683.039	0.001	683039	62
684.377	0.001	684377	48
684.766	0.001	684766	103
686.604	0.001	686604	104
687.822	0.001	687822	4
689.22	0.001	689220	24
690.079	0.001	690079	61
691.218	0.001	691218	44
691.667	0.001	691667	101
693.924	0.001	693924	102
695.012	0.001	695012	2
696.41	0.001	696410	22
697	0.001	697000	61
698.418	0.001	698418	42
699.027	0.001	699027	101
699.826	0.001	699826	102
700.755	0.001	700755	6
702.153	0.001	702153	26
703.661	0.001	703661	60
704.16	0.001	704160	46
704.689	0.001	704689	101
706.517	0.001	706517	102
707.795	0.001	707795	12
709.193	0.001	709193	32
710.701	0.001	710701	60
711.2	0.001	711200	52
711.72	0.001	711720	103
713.278	0.001	713278	104
714.246	0.001	714246	9
715.644	0.001	715644	29
716.513	0.001	716513	61
717.642	0.001	717642	49
718.351	0.001	718351	103
719.899	0.001	719899	104
720.688	0.001	720688	2
722.086	0.001	722086	22
722.875	0.001	722875	61
724.093	0.001	724093	42
724.642	0.001	724642	101
726.889	0.001	726889	102
727.968	0.001	727968	7
729.366	0.001	729366	27
730.105	0.001	730105	61
731.383	0.001	731383	47
732.092	0.001	732092	103
735.008	0.001	735008	104
736.057	0.001	736057	10
737.455	0.001	737455	30
738.224	0.001	738224	62
739.472	0.001	739472	50
740.031	0.001	740031	103
741.669	0.001	741669	104
742.827	0.001	742827	8
744.226	0.001	744226	28
744.905	0.001	744905	62
746.233	0.001	746233	48
746.812	0.001	746812	103
748.1	0.001	748100	104
749.359	0.001	749359	1
750.757	0.001	750757	21
751.296	0.001	751296	62
752.754	0.001	752754	41
753.303	0.001	753303	101
754.991	0.001	754991	102
756.129	0.001	756129	9
757.528	0.001	757528	29
758.257	0.001	758257	61
759.525	0.001	759525	49
760.104	0.001	760104	103
761.842	0.001	761842	104
762.88	0.001	762880	11
764.268	0.001	764268	31
765.766	0.001	765766	60
766.276	0.001	766276	51
766.965	0.001	766965	103
768.483	0.001	768483	104
769.611	0.001	769611	10
771.009	0.001	771009	30
771.708	0.001	771708	62
773.026	0.001	773026	50
773.556	0.001	773556	103
775.693	0.001	775693	104
776.861	0.001	776861	7
778.259	0.001	778259	27
779.028	0.001	779028	61
780.277	0.001	780277	47
780.666	0.001	780666	103
782.494	0.001	782494	104
783.442	0.001	783442	8
784.84	0.001	784840	28
785.689	0.001	785689	62
786.838	0.001	786838	48
788.436	0.001	788436	103
790.633	0.001	790633	104
791.571	0.001	791571	4
792.969	0.001	792969	24
793.658	0.001	793658	61
794.987	0.001	794987	44
795.646	0.001	795646	101
796.834	0.001	796834	102
798.043	0.001	798043	5
799.441	0.001	799441	25
800.939	0.001	800939	60
801.448	0.001	801448	45
802.187	0.001	802187	101
803.845	0.001	803845	102
804.713	0.001	804713	2
806.112	0.001	806112	22
807.38	0.001	807380	61
808.109	0.001	808109	42
808.548	0.001	808548	101
810.725	0.001	810725	102
811.544	0.001	811544	12
812.942	0.001	812942	32
814.43	0.001	814430	60
814.94	0.001	814940	52
815.379	0.001	815379	103
817.446	0.001	817446	104
818.615	0.001	818615	5
820.003	0.001	820003	25
821.511	0.001	821511	60
822.02	0.001	822020	45
822.639	0.001	822639	101
824.127	0.001	824127	102
825.325	0.001	825325	9
826.724	0.001	826724	29
828.232	0.001	828232	60
828.731	0.001	828731	49
830.009	0.001	830009	104
831.058	0.001	831058	1
832.456	0.001	832456	21
833.405	0.001	833405	62
834.473	0.001	834473	41
834.833	0.001	834833	101
838.078	0.001	838078	102
839.017	0.001	839017	5
840.405	0.001	840405	25
841.903	0.001	841903	60
842.412	0.001	842412	45
843.96	0.001	843960	102
844.879	0.001	844879	11
846.277	0.001	846277	31
847.775	0.001	847775	60
848.284	0.001	848284	51
849.123	0.001	849123	103
852.059	0.001	852059	104
853.138	0.001	853138	7
854.536	0.001	854536	27
855.325	0.001	855325	61
856.553	0.001	856553	47
856.963	0.001	856963	103
860.428	0.001	860428	104
861.247	0.001	861247	12
862.645	0.001	862645	32
864.153	0.001	864153	60
864.652	0.001	864652	52
865.121	0.001	865121	103
867.219	0.001	867219	104
868.277	0.001	868277	1
869.665	0.001	869665	21
870.504	0.001	870504	62
871.683	0.001	871683	41
872.471	0.001	872471	103
873.92	0.001	873920	104
874.818	0.001	874818	9
876.216	0.001	876216	29
876.925	0.001	876925	61
878.234	0.001	878234	49
878.793	0.001	878793	103
881.339	0.001	881339	104
882.528	0.001	882528	3
883.916	0.001	883916	23
884.495	0.001	884495	62
885.923	0.001	885923	43
886.562	0.001	886562	101
889.039	0.001	889039	102
890.018	0.001	890018	11
891.406	0.001	891406	31
892.904	0.001	892904	60
893.413	0.001	893413	51
893.992	0.001	893992	103
897.018	0.001	897018	104
898.077	0.001	898077	5
899.475	0.001	899475	25
900.963	0.001	900963	60
901.472	0.001	901472	45
901.932	0.001	901932	101
905.057	0.001	905057	102
906.096	0.001	906096	11
907.494	0.001	907494	31
908.982	0.001	908982	60
909.491	0.001	909491	51
909.991	0.001	909991	103
911.688	0.001	911688	104
912.767	0.001	912767	9
914.165	0.001	914165	29
915.054	0.001	915054	61
916.182	0.001	916182	49
916.642	0.001	916642	103
918.509	0.001	918509	104
919.548	0.001	919548	10
920.946	0.001	920946	30
922.454	0.001	922454	60
922.953	0.001	922953	50
923.592	0.001	923592	103
925.43	0.001	925430	104
926.578	0.001	926578	10
927.976	0.001	927976	30
928.595	0.001	928595	62
929.983	0.001	929983	50
930.423	0.001	930423	103
932.42	0.001	932420	104
933.219	0.001	933219	7
934.617	0.001	934617	27
935.366	0.001	935366	61
936.614	0.001	936614	47
937.134	0.001	937134	103
941.238	0.001	941238	4
942.636	0.001	942636	24
943.935	0.001	943935	61
944.634	0.001	944634	44
945.353	0.001	945353	101
947.01	0.001	947010	102
948.239	0.001	948239	3
949.637	0.001	949637	23
950.206	0.001	950206	62
951.634	0.001	951634	43
952.004	0.001	952004	101
954.989	0.001	954989	102
955.908	0.001	955908	7
957.306	0.001	957306	27
958.794	0.001	958794	60
959.304	0.001	959304	47
960.961	0.001	960961	103
962.519	0.001	962519	104
963.608	0.001	963608	9
965.006	0.001	965006	29
966.514	0.001	966514	60
967.023	0.001	967023	49
967.512	0.001	967512	103
969.849	0.001	969849	104
970.608	0.001	970608	12
972.006	0.001	972006	32
973.504	0.001	973504	60
974.014	0.001	974014	52
974.523	0.001	974523	103
977	0.001	977000	104
977.988	0.001	977988	1
979.386	0.001	979386	21
980.215	0.001	980215	62
981.394	0.001	981394	41
981.943	0.001	981943	101
983.93	0.001	983930	102
984.979	0.001	984979	9
986.377	0.001	986377	29
987.056	0.001	987056	61
988.394	0.001	988394	49
989.063	0.001	989063	103
991.031	0.001	991031	104
991.869	0.001	991869	3
993.268	0.001	993268	23
993.977	0.001	993977	62
995.265	0.001	995265	43
996.733	0.001	996733	101
998.97	0.001	998970	102
999.978	0.001	999978	7
1001.377	0.001	1001377	27
1002.046	0.001	1002046	61
1003.374	0.001	1003374	47
1004.173	0.001	1004173	103
1006.609	0.001	1006609	104
1007.618	0.001	1007618	6
1009.016	0.001	1009016	26
1010.514	0.001	1010514	60
1011.013	0.001	1011013	46
1011.782	0.001	1011782	101
1013.52	0.001	1013520	102
1014.399	0.001	1014399	8
1015.797	0.001	1015797	28
1016.606	0.001	1016606	62
1017.814	0.001	1017814	48
1018.224	0.001	1018224	103
1020.441	0.001	1020441	104
1021.309	0.001	1021309	12
1022.698	0.001	1022698	32
1024.216	0.001	1024216	60
1024.715	0.001	1024715	52
1025.294	0.001	1025294	103
1027.97	0.001	1027970	104
1029.209	0.001	1029209	2
1030.607	0.001	1030607	22
1031.785	0.001	1031785	61
1032.614	0.001	1032614	42
1033.223	0.001	1033223	101
1036.409	0.001	1036409	102
1037.328	0.001	1037328	5
1038.726	0.001	1038726	25
1040.214	0.001	1040214	60
1040.723	0.001	1040723	45
1041.133	0.001	1041133	101
1042.93	0.001	1042930	102
1044.158	0.001	1044158	6
1045.557	0.001	1045557	26
1047.055	0.001	1047055	60
1047.564	0.001	1047564	46
1048.073	0.001	1048073	101
1049.331	0.001	1049331	102
1050.18	0.001	1050180	3
1051.578	0.001	1051578	23
1052.427	0.001	1052427	62
1053.596	0.001	1053596	43
1053.935	0.001	1053935	101
1056.482	0.001	1056482	102
1057.68	0.001	1057680	8
1059.078	0.001	1059078	28
1060.007	0.001	1060007	62
1061.095	0.001	1061095	48
1061.505	0.001	1061505	103
1064.95	0.001	1064950	104
1066.089	0.001	1066089	11
1067.487	0.001	1067487	31
1068.995	0.001	1068995	60
1069.494	0.001	1069494	51
1069.834	0.001	1069834	103
1072.44	0.001	1072440	104
1073.668	0.001	1073668	4
1075.066	0.001	1075066	24
1076.065	0.001	1076065	61
1077.074	0.001	1077074	44
1077.543	0.001	1077543	101
1079.73	0.001	1079730	102
1080.978	0.001	1080978	5
1082.377	0.001	1082377	25
1083.885	0.001	1083885	60
1084.394	0.001	1084394	45
1085.043	0.001	1085043	101
1088.299	0.001	1088299	102
1089.467	0.001	1089467	8
1090.855	0.001	1090855	28
1092.093	0.001	1092093	62
1092.872	0.001	1092872	48
1093.292	0.001	1093292	103
1095.259	0.001	1095259	104
1096.348	0.001	1096348	1
1097.746	0.001	1097746	21
1098.595	0.001	1098595	62
1099.753	0.001	1099753	41
1100.452	0.001	1100452	101
1101.331	0.001	1101331	102
1102.539	0.001	1102539	12
1103.937	0.001	1103937	32
1105.445	0.001	1105445	60
1105.955	0.001	1105955	52
1106.434	0.001	1106434	103
1109.919	0.001	1109919	104
1111.118	0.001	1111118	1
1112.516	0.001	1112516	21
1113.374	0.001	1113374	62
1114.533	0.001	1114533	41
1114.862	0.001	1114862	101
1116.35	0.001	1116350	102
1117.339	0.001	1117339	7
1118.737	0.001	1118737	27
1119.506	0.001	1119506	61
1120.754	0.001	1120754	47
1121.234	0.001	1121234	103
1123.231	0.001	1123231	104
1124.28	0.001	1124280	2
1125.678	0.001	1125678	22
1126.706	0.001	1126706	61
1127.685	0.001	1127685	42
1128.035	0.001	1128035	101
1129.063	0.001	1129063	102
1129.952	0.001	1129952	3
1131.34	0.001	1131340	23
1132.269	0.001	1132269	62
1133.347	0.001	1133347	43
1134.456	0.001	1134456	101
1134.925	0.001	1134925	102
1166.982	0.001	1166982	202
1168.849	0.001	1168849	9
1170.247	0.001	1170247	29
1170.906	0.001	1170906	61
1172.265	0.001	1172265	49
1172.744	0.001	1172744	103
1174.292	0.001	1174292	104
1175.38	0.001	1175380	10
1176.778	0.001	1176778	30
1177.398	0.001	1177398	62
1178.796	0.001	1178796	50
1179.345	0.001	1179345	103
1181.282	0.001	1181282	104
1182.351	0.001	1182351	10
1183.749	0.001	1183749	30
1184.688	0.001	1184688	62
1185.756	0.001	1185756	50
1186.206	0.001	1186206	103
1187.634	0.001	1187634	104
1188.792	0.001	1188792	1
1190.19	0.001	1190190	21
1190.739	0.001	1190739	62
1192.207	0.001	1192207	41
1192.877	0.001	1192877	101
1194.754	0.001	1194754	102
1196.012	0.001	1196012	3
1197.41	0.001	1197410	23
1198.08	0.001	1198080	62
1199.428	0.001	1199428	43
1200.117	0.001	1200117	101
1201.675	0.001	1201675	102
1202.703	0.001	1202703	3
1204.091	0.001	1204091	23
1204.661	0.001	1204661	62
1206.109	0.001	1206109	43
1206.718	0.001	1206718	101
1208.985	0.001	1208985	102
1210.103	0.001	1210103	7
1211.501	0.001	1211501	27
1212.23	0.001	1212230	61
1213.509	0.001	1213509	47
1214.028	0.001	1214028	103
1215.775	0.001	1215775	104
1216.614	0.001	1216614	12
1218.012	0.001	1218012	32
1219.51	0.001	1219510	60
1220.01	0.001	1220010	52
1220.419	0.001	1220419	103
1223.565	0.001	1223565	104
1224.653	0.001	1224653	8
1226.052	0.001	1226052	28
1226.571	0.001	1226571	62
1228.059	0.001	1228059	48
1228.738	0.001	1228738	103
1230.845	0.001	1230845	104
1231.934	0.001	1231934	2
1233.332	0.001	1233332	22
1234.21	0.001	1234210	61
1235.329	0.001	1235329	42
1235.778	0.001	1235778	101
1238.215	0.001	1238215	102
1239.463	0.001	1239463	7
1240.861	0.001	1240861	27
1241.451	0.001	1241451	61
1242.879	0.001	1242879	47
1243.568	0.001	1243568	103
1245.435	0.001	1245435	104
1246.334	0.001	1246334	6
1247.732	0.001	1247732	26
1249.23	0.001	1249230	60
1249.739	0.001	1249739	46
1250.209	0.001	1250209	101
1252.346	0.001	1252346	102
1253.414	0.001	1253414	3
1254.812	0.001	1254812	23
1256.31	0.001	1256310	60
1256.82	0.001	1256820	43
1257.279	0.001	1257279	101
1259.686	0.001	1259686	102
1260.545	0.001	1260545	9
1261.943	0.001	1261943	29
1262.552	0.001	1262552	61
1263.94	0.001	1263940	49
1264.409	0.001	1264409	103
1266.367	0.001	1266367	104
1267.555	0.001	1267555	3
1268.953	0.001	1268953	23
1269.562	0.001	1269562	62
1270.961	0.001	1270961	43
1271.46	0.001	1271460	101
1274.166	0.001	1274166	102
1275.425	0.001	1275425	2
1276.823	0.001	1276823	22
1277.432	0.001	1277432	61
1278.84	0.001	1278840	42
1278.96	0.001	1278960	101
1281.456	0.001	1281456	102
1282.375	0.001	1282375	6
1283.773	0.001	1283773	26
1285.281	0.001	1285281	60
1285.79	0.001	1285790	46
1286.09	0.001	1286090	101
1288.287	0.001	1288287	102
1289.116	0.001	1289116	4
1290.504	0.001	1290504	24
1291.123	0.001	1291123	61
1292.521	0.001	1292521	44
1292.991	0.001	1292991	101
1295.258	0.001	1295258	102
1296.466	0.001	1296466	8
1297.864	0.001	1297864	28
1298.673	0.001	1298673	62
1299.881	0.001	1299881	48
1300.261	0.001	1300261	103
1302.118	0.001	1302118	104
1303.297	0.001	1303297	11
1304.695	0.001	1304695	31
1306.193	0.001	1306193	60
1306.702	0.001	1306702	51
1307.191	0.001	1307191	103
1309.169	0.001	1309169	104
1310.087	0.001	1310087	3
1311.486	0.001	1311486	23
1312.274	0.001	1312274	62
1313.503	0.001	1313503	43
1313.742	0.001	1313742	101
1318.456	0.001	1318456	6
1319.854	0.001	1319854	26
1321.362	0.001	1321362	60
1321.861	0.001	1321861	46
1322.6	0.001	1322600	101
1323.379	0.001	1323379	102
1324.258	0.001	1324258	10
1325.656	0.001	1325656	30
1326.325	0.001	1326325	62
1327.674	0.001	1327674	50
1327.973	0.001	1327973	103
1330.749	0.001	1330749	104
1331.778	0.001	1331778	12
1333.176	0.001	1333176	32
1334.664	0.001	1334664	60
1335.173	0.001	1335173	52
1335.833	0.001	1335833	103
1337.33	0.001	1337330	104
1338.549	0.001	1338549	11
1339.937	0.001	1339937	31
1341.445	0.001	1341445	60
1341.954	0.001	1341954	51
1342.424	0.001	1342424	103
1344.521	0.001	1344521	104
1345.559	0.001	1345559	6
1346.957	0.001	1346957	26
1348.465	0.001	1348465	60
1348.965	0.001	1348965	46
1349.484	0.001	1349484	101
1351.262	0.001	1351262	102
1352.3	0.001	1352300	9
1353.698	0.001	1353698	29
1354.317	0.001	1354317	61
1355.716	0.001	1355716	49
1356.325	0.001	1356325	103
1358.512	0.001	1358512	104
1359.63	0.001	1359630	9
1361.028	0.001	1361028	29
1361.807	0.001	1361807	61
1363.036	0.001	1363036	49
1363.695	0.001	1363695	103
1364.913	0.001	1364913	104
1365.922	0.001	1365922	3
1367.32	0.001	1367320	23
1368.089	0.001	1368089	62
1369.327	0.001	1369327	43
