onset	duration	sample	trigger
3029.696	0.001	3029696	103
3030.674	0.001	3030674	104
3031.573	0.001	3031573	6
3032.971	0.001	3032971	26
3034.469	0.001	3034469	60
3034.978	0.001	3034978	46
3035.408	0.001	3035408	101
3036.626	0.001	3036626	102
3037.515	0.001	3037515	7
3038.913	0.001	3038913	27
3039.532	0.001	3039532	61
3040.93	0.001	3040930	47
3041.629	0.001	3041629	103
3042.898	0.001	3042898	104
3043.886	0.001	3043886	11
3045.284	0.001	3045284	31
3046.792	0.001	3046792	60
3047.302	0.001	3047302	51
3047.791	0.001	3047791	103
3049.129	0.001	3049129	104
3050.238	0.001	3050238	6
3051.626	0.001	3051626	26
3053.134	0.001	3053134	60
3053.633	0.001	3053633	46
3054.172	0.001	3054172	101
3055.061	0.001	3055061	102
3056.329	0.001	3056329	12
3057.737	0.001	3057737	32
3059.235	0.001	3059235	60
3059.745	0.001	3059745	52
3060.284	0.001	3060284	103
3061.083	0.001	3061083	104
3062.311	0.001	3062311	9
3063.709	0.001	3063709	29
3064.518	0.001	3064518	61
3065.717	0.001	3065717	49
3066.436	0.001	3066436	103
3066.755	0.001	3066755	104
3067.664	0.001	3067664	5
3069.062	0.001	3069062	25
3070.56	0.001	3070560	60
3071.069	0.001	3071069	45
3071.489	0.001	3071489	101
3073.406	0.001	3073406	102
3074.185	0.001	3074185	9
3075.583	0.001	3075583	29
3076.133	0.001	3076133	61
3077.591	0.001	3077591	49
3078.22	0.001	3078220	103
3078.709	0.001	3078709	104
3079.718	0.001	3079718	8
3081.106	0.001	3081106	28
3081.625	0.001	3081625	62
3083.113	0.001	3083113	48
3083.732	0.001	3083732	103
3084.801	0.001	3084801	104
3085.939	0.001	3085939	11
3087.327	0.001	3087327	31
3088.825	0.001	3088825	60
3089.335	0.001	3089335	51
3089.894	0.001	3089894	103
3091.771	0.001	3091771	104
3092.9	0.001	3092900	12
3094.298	0.001	3094298	32
3095.796	0.001	3095796	60
3096.315	0.001	3096315	52
3097.094	0.001	3097094	104
3097.993	0.001	3097993	9
3099.391	0.001	3099391	29
3099.83	0.001	3099830	61
3101.408	0.001	3101408	49
3102.007	0.001	3102007	103
3102.856	0.001	3102856	104
3103.965	0.001	3103965	8
3105.363	0.001	3105363	28
3105.942	0.001	3105942	62
3107.38	0.001	3107380	48
3107.849	0.001	3107849	103
3108.928	0.001	3108928	104
3110.076	0.001	3110076	12
3111.475	0.001	3111475	32
3112.973	0.001	3112973	60
3113.472	0.001	3113472	52
3114.151	0.001	3114151	103
3115.429	0.001	3115429	104
3116.518	0.001	3116518	3
3117.916	0.001	3117916	23
3118.775	0.001	3118775	62
3119.923	0.001	3119923	43
3120.482	0.001	3120482	103
3121.661	0.001	3121661	104
3122.51	0.001	3122510	6
3123.908	0.001	3123908	26
3125.416	0.001	3125416	60
3125.915	0.001	3125915	46
3126.554	0.001	3126554	101
3127.782	0.001	3127782	102
3128.691	0.001	3128691	4
3130.089	0.001	3130089	24
3130.599	0.001	3130599	61
3132.097	0.001	3132097	44
3132.646	0.001	3132646	101
3133.854	0.001	3133854	102
3135.013	0.001	3135013	3
3136.411	0.001	3136411	23
3136.93	0.001	3136930	62
3138.428	0.001	3138428	43
3139.047	0.001	3139047	101
3140.066	0.001	3140066	102
3141.234	0.001	3141234	4
3142.632	0.001	3142632	24
3143.201	0.001	3143201	61
3144.65	0.001	3144650	44
3145.269	0.001	3145269	101
3146.577	0.001	3146577	102
3147.825	0.001	3147825	9
3149.223	0.001	3149223	29
3149.633	0.001	3149633	61
3151.241	0.001	3151241	49
3152.179	0.001	3152179	103
3154.037	0.001	3154037	104
3155.245	0.001	3155245	5
3156.643	0.001	3156643	25
3158.161	0.001	3158161	60
3158.661	0.001	3158661	45
3159.28	0.001	3159280	101
3159.909	0.001	3159909	102
3160.967	0.001	3160967	1
3162.365	0.001	3162365	21
3162.885	0.001	3162885	62
3164.363	0.001	3164363	41
3164.882	0.001	3164882	101
3166.21	0.001	3166210	102
3167.059	0.001	3167059	3
3168.457	0.001	3168457	23
3169.066	0.001	3169066	62
3170.474	0.001	3170474	43
3170.964	0.001	3170964	101
3172.362	0.001	3172362	102
3173.341	0.001	3173341	2
3174.739	0.001	3174739	22
3175.268	0.001	3175268	61
3176.756	0.001	3176756	42
3177.415	0.001	3177415	101
3178.384	0.001	3178384	102
3179.642	0.001	3179642	8
3181.04	0.001	3181040	28
3181.699	0.001	3181699	62
3183.057	0.001	3183057	48
3183.477	0.001	3183477	103
3184.765	0.001	3184765	104
3185.904	0.001	3185904	6
3187.302	0.001	3187302	26
3188.81	0.001	3188810	60
3189.319	0.001	3189319	46
3189.978	0.001	3189978	101
3191.126	0.001	3191126	102
3192.315	0.001	3192315	8
3193.713	0.001	3193713	28
3194.282	0.001	3194282	62
3195.72	0.001	3195720	48
3196.18	0.001	3196180	103
3198.776	0.001	3198776	104
3199.625	0.001	3199625	2
3201.023	0.001	3201023	22
3201.822	0.001	3201822	61
3203.03	0.001	3203030	42
3203.669	0.001	3203669	101
3205.177	0.001	3205177	102
3206.456	0.001	3206456	9
3207.844	0.001	3207844	29
3208.343	0.001	3208343	61
3209.861	0.001	3209861	49
3210.49	0.001	3210490	103
3211.549	0.001	3211549	104
3212.687	0.001	3212687	7
3214.085	0.001	3214085	27
3214.664	0.001	3214664	61
3216.083	0.001	3216083	47
3217.021	0.001	3217021	103
3218.549	0.001	3218549	104
3219.338	0.001	3219338	9
3220.736	0.001	3220736	29
3221.605	0.001	3221605	61
3222.754	0.001	3222754	49
3223.113	0.001	3223113	103
3225.08	0.001	3225080	104
3225.889	0.001	3225889	11
3227.287	0.001	3227287	31
3228.785	0.001	3228785	60
3229.295	0.001	3229295	51
3229.704	0.001	3229704	103
3231.751	0.001	3231751	104
3232.62	0.001	3232620	3
3234.018	0.001	3234018	23
3234.428	0.001	3234428	62
3236.035	0.001	3236035	43
3236.545	0.001	3236545	101
3237.723	0.001	3237723	102
3238.632	0.001	3238632	7
3240.03	0.001	3240030	27
3240.639	0.001	3240639	61
3242.047	0.001	3242047	47
3242.487	0.001	3242487	103
3244.504	0.001	3244504	104
3245.493	0.001	3245493	6
3246.891	0.001	3246891	26
3248.399	0.001	3248399	60
3248.898	0.001	3248898	46
3249.327	0.001	3249327	101
3250.865	0.001	3250865	102
3251.924	0.001	3251924	7
3253.322	0.001	3253322	27
3253.731	0.001	3253731	61
3255.339	0.001	3255339	47
3255.849	0.001	3255849	103
3257.576	0.001	3257576	104
3258.815	0.001	3258815	3
3260.213	0.001	3260213	23
3260.882	0.001	3260882	62
3262.23	0.001	3262230	43
3263.169	0.001	3263169	101
3264.786	0.001	3264786	102
3265.865	0.001	3265865	10
3267.253	0.001	3267253	30
3267.762	0.001	3267762	62
3269.28	0.001	3269280	50
3269.71	0.001	3269710	103
3272.007	0.001	3272007	104
3273.045	0.001	3273045	2
3274.443	0.001	3274443	22
3274.933	0.001	3274933	61
3276.461	0.001	3276461	42
3277.12	0.001	3277120	101
3278.418	0.001	3278418	102
3279.646	0.001	3279646	2
3281.044	0.001	3281044	22
3281.634	0.001	3281634	61
3283.052	0.001	3283052	42
3283.741	0.001	3283741	101
3284.739	0.001	3284739	102
3285.998	0.001	3285998	10
3287.396	0.001	3287396	30
3287.965	0.001	3287965	62
3289.393	0.001	3289393	50
3290.102	0.001	3290102	103
3290.851	0.001	3290851	104
3292.049	0.001	3292049	1
3293.438	0.001	3293438	21
3294.027	0.001	3294027	62
3295.455	0.001	3295455	41
3296.154	0.001	3296154	101
3296.304	0.001	3296304	102
3297.372	0.001	3297372	4
3298.76	0.001	3298760	24
3299.18	0.001	3299180	61
3300.788	0.001	3300788	44
3301.407	0.001	3301407	101
3302.635	0.001	3302635	102
3303.514	0.001	3303514	7
3304.902	0.001	3304902	27
3305.271	0.001	3305271	61
3306.929	0.001	3306929	47
3307.339	0.001	3307339	103
3308.587	0.001	3308587	104
3309.496	0.001	3309496	8
3310.894	0.001	3310894	28
3311.763	0.001	3311763	62
3312.901	0.001	3312901	48
3313.261	0.001	3313261	103
3314.06	0.001	3314060	104
3314.968	0.001	3314968	12
3316.356	0.001	3316356	32
3317.874	0.001	3317874	60
3318.374	0.001	3318374	52
3318.903	0.001	3318903	103
3320.171	0.001	3320171	104
3321.14	0.001	3321140	3
3322.528	0.001	3322528	23
3323.117	0.001	3323117	62
3324.545	0.001	3324545	43
3324.875	0.001	3324875	101
3325.784	0.001	3325784	102
3326.872	0.001	3326872	11
3328.27	0.001	3328270	31
3329.778	0.001	3329778	60
3330.278	0.001	3330278	51
3330.707	0.001	3330707	103
3331.706	0.001	3331706	104
3332.774	0.001	3332774	9
3334.172	0.001	3334172	29
3334.811	0.001	3334811	61
3336.18	0.001	3336180	49
3336.839	0.001	3336839	103
3337.897	0.001	3337897	104
3338.786	0.001	3338786	3
3340.174	0.001	3340174	23
3340.923	0.001	3340923	62
3342.181	0.001	3342181	43
3342.731	0.001	3342731	101
3344.019	0.001	3344019	102
3345.207	0.001	3345207	10
3346.605	0.001	3346605	30
3347.215	0.001	3347215	62
3348.623	0.001	3348623	50
3349.062	0.001	3349062	103
3350.53	0.001	3350530	104
3351.379	0.001	3351379	10
3352.787	0.001	3352787	30
3353.486	0.001	3353486	62
3354.794	0.001	3354794	50
3355.593	0.001	3355593	103
3356.782	0.001	3356782	104
3357.62	0.001	3357620	10
3359.009	0.001	3359009	30
3359.648	0.001	3359648	62
3361.016	0.001	3361016	50
3361.365	0.001	3361365	103
3362.704	0.001	3362704	104
3363.702	0.001	3363702	8
3365.1	0.001	3365100	28
3366.608	0.001	3366608	60
3367.118	0.001	3367118	48
3367.537	0.001	3367537	103
3368.795	0.001	3368795	104
3369.734	0.001	3369734	7
3371.132	0.001	3371132	27
3371.711	0.001	3371711	61
3373.129	0.001	3373129	47
3373.579	0.001	3373579	103
3374.517	0.001	3374517	104
3375.486	0.001	3375486	11
3376.884	0.001	3376884	31
3378.392	0.001	3378392	60
3378.892	0.001	3378892	51
3379.501	0.001	3379501	103
3381.388	0.001	3381388	104
3382.427	0.001	3382427	12
3383.825	0.001	3383825	32
3385.323	0.001	3385323	60
3385.832	0.001	3385832	52
3386.272	0.001	3386272	103
3387.939	0.001	3387939	104
3389.118	0.001	3389118	8
3390.516	0.001	3390516	28
3391.155	0.001	3391155	62
3392.533	0.001	3392533	48
3393.172	0.001	3393172	103
3394.61	0.001	3394610	104
3395.479	0.001	3395479	1
3396.877	0.001	3396877	21
3397.426	0.001	3397426	62
3398.894	0.001	3398894	41
3399.414	0.001	3399414	101
3400.742	0.001	3400742	102
3401.86	0.001	3401860	2
3403.249	0.001	3403249	22
3403.688	0.001	3403688	61
3405.256	0.001	3405256	42
3405.845	0.001	3405845	101
3406.904	0.001	3406904	102
3407.952	0.001	3407952	5
3409.34	0.001	3409340	25
3410.848	0.001	3410848	60
3411.357	0.001	3411357	45
3411.937	0.001	3411937	101
3412.696	0.001	3412696	102
3413.614	0.001	3413614	11
3415.013	0.001	3415013	31
3415.732	0.001	3415732	62
3417.02	0.001	3417020	51
3418.028	0.001	3418028	103
3419.816	0.001	3419816	104
3420.625	0.001	3420625	1
3422.013	0.001	3422013	21
3422.692	0.001	3422692	62
3424.03	0.001	3424030	41
3424.749	0.001	3424749	101
3425.968	0.001	3425968	102
3426.976	0.001	3426976	4
3428.374	0.001	3428374	24
3428.904	0.001	3428904	61
3430.392	0.001	3430392	44
3430.671	0.001	3430671	101
3432.129	0.001	3432129	102
3433.248	0.001	3433248	9
3434.646	0.001	3434646	29
3436.154	0.001	3436154	60
3436.653	0.001	3436653	49
3437.133	0.001	3437133	103
3438.281	0.001	3438281	104
3439.369	0.001	3439369	1
3440.768	0.001	3440768	21
3441.517	0.001	3441517	62
3442.785	0.001	3442785	41
3443.564	0.001	3443564	101
3444.782	0.001	3444782	102
3445.641	0.001	3445641	11
3447.029	0.001	3447029	31
3448.537	0.001	3448537	60
3449.036	0.001	3449036	51
3449.466	0.001	3449466	103
3450.904	0.001	3450904	104
3451.783	0.001	3451783	5
3453.181	0.001	3453181	25
3454.689	0.001	3454689	60
3455.198	0.001	3455198	45
3455.887	0.001	3455887	101
3457.145	0.001	3457145	102
3458.344	0.001	3458344	1
3459.742	0.001	3459742	21
3460.321	0.001	3460321	62
3461.749	0.001	3461749	41
3462.398	0.001	3462398	101
3463.447	0.001	3463447	102
3464.226	0.001	3464226	3
3465.624	0.001	3465624	23
3466.253	0.001	3466253	62
3467.621	0.001	3467621	43
3468.37	0.001	3468370	101
3469.019	0.001	3469019	102
3470.188	0.001	3470188	5
3471.576	0.001	3471576	25
3473.074	0.001	3473074	60
3473.583	0.001	3473583	45
3474.332	0.001	3474332	101
3474.941	0.001	3474941	102
3475.89	0.001	3475890	6
3477.278	0.001	3477278	26
3478.796	0.001	3478796	60
3479.295	0.001	3479295	46
3480.034	0.001	3480034	101
3480.484	0.001	3480484	102
3481.562	0.001	3481562	4
3482.95	0.001	3482950	24
3483.849	0.001	3483849	61
3484.968	0.001	3484968	44
3485.826	0.001	3485826	101
3486.965	0.001	3486965	104
3487.884	0.001	3487884	6
3489.282	0.001	3489282	26
3490.78	0.001	3490780	60
3491.279	0.001	3491279	46
3491.838	0.001	3491838	101
3495.963	0.001	3495963	6
3497.361	0.001	3497361	26
3498.859	0.001	3498859	60
3499.368	0.001	3499368	46
3499.718	0.001	3499718	101
3501.046	0.001	3501046	102
3502.084	0.001	3502084	5
3503.482	0.001	3503482	25
3504.97	0.001	3504970	60
3505.48	0.001	3505480	45
3505.799	0.001	3505799	101
3506.778	0.001	3506778	102
3507.647	0.001	3507647	5
3509.045	0.001	3509045	25
3510.543	0.001	3510543	60
3511.052	0.001	3511052	45
3511.422	0.001	3511422	101
3512.051	0.001	3512051	102
3513.079	0.001	3513079	3
3514.478	0.001	3514478	23
3515.976	0.001	3515976	60
3516.485	0.001	3516485	43
3517.144	0.001	3517144	101
3518.093	0.001	3518093	102
3519.151	0.001	3519151	8
3520.549	0.001	3520549	28
3521.089	0.001	3521089	62
3522.567	0.001	3522567	48
3522.956	0.001	3522956	103
3524.813	0.001	3524813	104
3525.792	0.001	3525792	10
3527.19	0.001	3527190	30
3527.63	0.001	3527630	62
3529.208	0.001	3529208	50
3529.717	0.001	3529717	103
3530.755	0.001	3530755	104
3531.984	0.001	3531984	4
3533.372	0.001	3533372	24
3534.061	0.001	3534061	61
3535.389	0.001	3535389	44
3536.108	0.001	3536108	101
3536.578	0.001	3536578	102
3537.506	0.001	3537506	4
3538.904	0.001	3538904	24
3540.033	0.001	3540033	61
3540.922	0.001	3540922	44
3541.411	0.001	3541411	101
3542.989	0.001	3542989	102
3544.227	0.001	3544227	10
3545.625	0.001	3545625	30
3546.214	0.001	3546214	62
3547.633	0.001	3547633	50
3548.182	0.001	3548182	103
3549.38	0.001	3549380	104
3550.199	0.001	3550199	5
3551.597	0.001	3551597	25
3553.105	0.001	3553105	60
3553.614	0.001	3553614	45
3554.184	0.001	3554184	101
3555.871	0.001	3555871	102
3556.94	0.001	3556940	12
3558.328	0.001	3558328	32
3559.846	0.001	3559846	60
3560.345	0.001	3560345	52
3560.954	0.001	3560954	103
3562.173	0.001	3562173	104
3562.982	0.001	3562982	10
3564.38	0.001	3564380	30
3564.869	0.001	3564869	62
3566.387	0.001	3566387	50
3566.966	0.001	3566966	103
3568.035	0.001	3568035	104
3569.073	0.001	3569073	6
3570.472	0.001	3570472	26
3571.97	0.001	3571970	60
3572.479	0.001	3572479	46
3573.058	0.001	3573058	101
3574.826	0.001	3574826	102
3576.074	0.001	3576074	1
3577.462	0.001	3577462	21
3578.291	0.001	3578291	62
3579.479	0.001	3579479	41
3580.278	0.001	3580278	101
3582.096	0.001	3582096	102
3583.214	0.001	3583214	12
3584.602	0.001	3584602	32
3586.11	0.001	3586110	60
3586.62	0.001	3586620	52
3587.329	0.001	3587329	104
3588.177	0.001	3588177	1
3589.576	0.001	3589576	21
3590.145	0.001	3590145	62
3591.583	0.001	3591583	41
3592.142	0.001	3592142	101
3593.8	0.001	3593800	102
3594.589	0.001	3594589	7
3595.987	0.001	3595987	27
3596.576	0.001	3596576	61
3598.004	0.001	3598004	47
3598.284	0.001	3598284	103
3600.331	0.001	3600331	104
3601.31	0.001	3601310	2
3602.708	0.001	3602708	22
3603.227	0.001	3603227	61
3604.725	0.001	3604725	42
3605.254	0.001	3605254	101
3606.533	0.001	3606533	102
3607.621	0.001	3607621	7
3609.019	0.001	3609019	27
3610.527	0.001	3610527	60
3611.026	0.001	3611026	47
3611.516	0.001	3611516	103
3612.075	0.001	3612075	104
3613.144	0.001	3613144	11
3614.542	0.001	3614542	31
3616.04	0.001	3616040	60
3616.549	0.001	3616549	51
3616.998	0.001	3616998	103
3618.666	0.001	3618666	104
3619.585	0.001	3619585	2
3620.983	0.001	3620983	22
3621.962	0.001	3621962	61
3623	0.001	3623000	42
3623.609	0.001	3623609	101
3624.798	0.001	3624798	102
3625.866	0.001	3625866	9
3627.264	0.001	3627264	29
3627.754	0.001	3627754	61
3629.282	0.001	3629282	49
3629.841	0.001	3629841	103
3630.29	0.001	3630290	104
3631.119	0.001	3631119	6
3632.507	0.001	3632507	26
3634.005	0.001	3634005	60
3634.515	0.001	3634515	46
3635.174	0.001	3635174	101
3636.232	0.001	3636232	102
3637.371	0.001	3637371	5
3638.759	0.001	3638759	25
3640.267	0.001	3640267	60
3640.776	0.001	3640776	45
3641.275	0.001	3641275	101
3642.923	0.001	3642923	102
3826.115	0.001	3826115	204
3828.102	0.001	3828102	10
3829.5	0.001	3829500	30
3830.149	0.001	3830149	62
3831.517	0.001	3831517	50
3831.997	0.001	3831997	103
3833.904	0.001	3833904	104
3835.162	0.001	3835162	5
3836.56	0.001	3836560	25
3838.048	0.001	3838048	60
3838.558	0.001	3838558	45
3839.267	0.001	3839267	101
3840.525	0.001	3840525	102
3841.334	0.001	3841334	11
3842.732	0.001	3842732	31
3844.24	0.001	3844240	60
3844.749	0.001	3844749	51
3845.358	0.001	3845358	103
3846.826	0.001	3846826	104
3847.895	0.001	3847895	2
3849.293	0.001	3849293	22
3849.732	0.001	3849732	61
3851.31	0.001	3851310	42
3851.84	0.001	3851840	101
3852.998	0.001	3852998	102
3854.196	0.001	3854196	6
3855.595	0.001	3855595	26
3857.102	0.001	3857102	60
3857.602	0.001	3857602	46
3858.071	0.001	3858071	103
3859.709	0.001	3859709	102
3860.538	0.001	3860538	7
3861.936	0.001	3861936	27
3862.475	0.001	3862475	61
3863.943	0.001	3863943	47
3864.373	0.001	3864373	103
3865.561	0.001	3865561	104
3866.659	0.001	3866659	4
3868.058	0.001	3868058	24
3868.697	0.001	3868697	61
3870.075	0.001	3870075	44
3870.614	0.001	3870614	103
3873.51	0.001	3873510	104
3874.409	0.001	3874409	12
3875.807	0.001	3875807	32
3877.295	0.001	3877295	60
3877.804	0.001	3877804	52
3878.433	0.001	3878433	103
3879.632	0.001	3879632	104
3880.501	0.001	3880501	1
3881.899	0.001	3881899	21
3882.318	0.001	3882318	62
3883.896	0.001	3883896	41
3884.525	0.001	3884525	101
3885.853	0.001	3885853	102
3887.052	0.001	3887052	9
3888.45	0.001	3888450	29
3889.009	0.001	3889009	61
3890.457	0.001	3890457	49
3890.647	0.001	3890647	103
3893.693	0.001	3893693	104
3894.831	0.001	3894831	8
3896.229	0.001	3896229	28
3896.789	0.001	3896789	62
3898.237	0.001	3898237	48
3898.866	0.001	3898866	103
3900.244	0.001	3900244	104
3901.502	0.001	3901502	11
3902.9	0.001	3902900	31
3904.408	0.001	3904408	60
3904.898	0.001	3904898	51
3905.537	0.001	3905537	103
3907.354	0.001	3907354	104
3908.413	0.001	3908413	1
3909.801	0.001	3909801	21
3910.32	0.001	3910320	62
3911.818	0.001	3911818	41
3912.337	0.001	3912337	101
3913.785	0.001	3913785	102
3914.914	0.001	3914914	9
3916.302	0.001	3916302	29
3916.751	0.001	3916751	61
3918.309	0.001	3918309	49
3918.909	0.001	3918909	101
3919.688	0.001	3919688	102
3920.686	0.001	3920686	11
3922.074	0.001	3922074	31
3923.582	0.001	3923582	60
3924.092	0.001	3924092	51
3924.741	0.001	3924741	103
3925.929	0.001	3925929	104
3927.018	0.001	3927018	12
3928.416	0.001	3928416	32
3929.914	0.001	3929914	60
3930.423	0.001	3930423	52
3931.112	0.001	3931112	103
3932.141	0.001	3932141	104
3933.119	0.001	3933119	7
3934.517	0.001	3934517	27
3935.137	0.001	3935137	61
3936.525	0.001	3936525	47
3936.944	0.001	3936944	103
3938.362	0.001	3938362	104
3939.451	0.001	3939451	3
3940.849	0.001	3940849	23
3941.258	0.001	3941258	62
3942.856	0.001	3942856	43
3943.445	0.001	3943445	101
3944.614	0.001	3944614	102
3945.672	0.001	3945672	1
3947.06	0.001	3947060	21
3947.57	0.001	3947570	62
3949.088	0.001	3949088	41
3950.126	0.001	3950126	102
3950.985	0.001	3950985	7
3952.373	0.001	3952373	27
3952.882	0.001	3952882	61
3954.4	0.001	3954400	47
3954.92	0.001	3954920	103
3956.128	0.001	3956128	104
3957.376	0.001	3957376	8
3958.764	0.001	3958764	28
3959.424	0.001	3959424	62
3960.782	0.001	3960782	48
3961.461	0.001	3961461	103
3962.469	0.001	3962469	104
3963.388	0.001	3963388	5
3964.786	0.001	3964786	25
3966.304	0.001	3966304	60
3966.804	0.001	3966804	45
3967.423	0.001	3967423	101
3968.811	0.001	3968811	102
3969.59	0.001	3969590	8
3970.988	0.001	3970988	28
3971.777	0.001	3971777	62
3973.005	0.001	3973005	48
3973.974	0.001	3973974	101
3974.233	0.001	3974233	102
3975.062	0.001	3975062	10
3976.45	0.001	3976450	30
3977.359	0.001	3977359	62
3978.458	0.001	3978458	50
3979.227	0.001	3979227	103
3980.465	0.001	3980465	104
3981.374	0.001	3981374	12
3982.772	0.001	3982772	32
3984.28	0.001	3984280	60
3984.789	0.001	3984789	52
3985.448	0.001	3985448	103
3986.527	0.001	3986527	104
3987.625	0.001	3987625	7
3989.023	0.001	3989023	27
3989.662	0.001	3989662	61
3991.031	0.001	3991031	47
3991.39	0.001	3991390	103
3992.688	0.001	3992688	104
3993.687	0.001	3993687	1
3995.085	0.001	3995085	21
3995.554	0.001	3995554	62
3997.082	0.001	3997082	41
3997.742	0.001	3997742	101
3999.929	0.001	3999929	102
4000.807	0.001	4000807	8
4002.206	0.001	4002206	28
4002.615	0.001	4002615	62
4004.223	0.001	4004223	48
4004.832	0.001	4004832	103
4005.251	0.001	4005251	104
4006.39	0.001	4006390	10
4007.778	0.001	4007778	30
4008.327	0.001	4008327	62
4009.795	0.001	4009795	50
4010.364	0.001	4010364	103
4011.393	0.001	4011393	104
4012.182	0.001	4012182	3
4013.58	0.001	4013580	23
4013.95	0.001	4013950	62
4015.587	0.001	4015587	43
4016.147	0.001	4016147	101
4017.105	0.001	4017105	102
4017.914	0.001	4017914	2
4019.302	0.001	4019302	22
4019.712	0.001	4019712	61
4021.32	0.001	4021320	42
4021.929	0.001	4021929	101
4023.107	0.001	4023107	102
4023.906	0.001	4023906	9
4025.304	0.001	4025304	29
4025.773	0.001	4025773	61
4027.321	0.001	4027321	49
4028.02	0.001	4028020	103
4029.029	0.001	4029029	104
4030.217	0.001	4030217	9
4031.616	0.001	4031616	29
4031.985	0.001	4031985	61
4033.633	0.001	4033633	49
4034.272	0.001	4034272	103
4035.291	0.001	4035291	104
4036.249	0.001	4036249	11
4037.647	0.001	4037647	31
4039.155	0.001	4039155	60
4039.665	0.001	4039665	51
4040.434	0.001	4040434	103
4040.723	0.001	4040723	104
4041.872	0.001	4041872	10
4043.27	0.001	4043270	30
4043.769	0.001	4043769	62
4045.287	0.001	4045287	50
4045.846	0.001	4045846	103
4047.184	0.001	4047184	104
4048.443	0.001	4048443	4
4049.831	0.001	4049831	24
4051.329	0.001	4051329	60
4051.838	0.001	4051838	44
4052.597	0.001	4052597	101
4054.235	0.001	4054235	102
4055.403	0.001	4055403	3
4056.801	0.001	4056801	23
4057.72	0.001	4057720	62
4058.819	0.001	4058819	43
4059.078	0.001	4059078	101
4060.576	0.001	4060576	102
4061.615	0.001	4061615	7
4063.013	0.001	4063013	27
4063.812	0.001	4063812	61
4065.03	0.001	4065030	47
4065.579	0.001	4065579	103
4066.518	0.001	4066518	104
4067.776	0.001	4067776	3
4069.165	0.001	4069165	23
4069.624	0.001	4069624	62
4071.182	0.001	4071182	43
4071.611	0.001	4071611	101
4073.359	0.001	4073359	102
4074.228	0.001	4074228	8
4075.626	0.001	4075626	28
4076.405	0.001	4076405	62
4077.633	0.001	4077633	48
4078.013	0.001	4078013	103
4079.57	0.001	4079570	104
4080.439	0.001	4080439	9
4081.837	0.001	4081837	29
4082.217	0.001	4082217	61
4083.855	0.001	4083855	49
4084.574	0.001	4084574	103
4085.572	0.001	4085572	104
4086.671	0.001	4086671	9
4088.069	0.001	4088069	29
4088.418	0.001	4088418	61
4090.086	0.001	4090086	49
4090.516	0.001	4090516	103
4091.824	0.001	4091824	104
4092.743	0.001	4092743	8
4094.131	0.001	4094131	28
4095.629	0.001	4095629	60
4096.138	0.001	4096138	48
4096.497	0.001	4096497	103
4098.375	0.001	4098375	104
4099.254	0.001	4099254	2
4100.652	0.001	4100652	22
4101.121	0.001	4101121	61
4102.669	0.001	4102669	42
4103.338	0.001	4103338	101
4104.467	0.001	4104467	102
4105.306	0.001	4105306	9
4106.704	0.001	4106704	29
4107.033	0.001	4107033	61
4108.711	0.001	4108711	49
4109.32	0.001	4109320	103
4110.459	0.001	4110459	104
4111.577	0.001	4111577	1
4112.975	0.001	4112975	21
4113.744	0.001	4113744	62
4114.982	0.001	4114982	41
4115.602	0.001	4115602	101
4116.68	0.001	4116680	102
4117.759	0.001	4117759	10
4119.157	0.001	4119157	30
4119.676	0.001	4119676	62
4121.154	0.001	4121154	50
4121.723	0.001	4121723	103
4122.842	0.001	4122842	104
4123.89	0.001	4123890	9
4125.288	0.001	4125288	29
4125.808	0.001	4125808	61
4127.296	0.001	4127296	49
4127.945	0.001	4127945	103
4129.842	0.001	4129842	104
4130.681	0.001	4130681	5
4132.069	0.001	4132069	25
4133.587	0.001	4133587	60
4134.086	0.001	4134086	45
4134.656	0.001	4134656	101
4135.754	0.001	4135754	102
4136.973	0.001	4136973	5
4138.371	0.001	4138371	25
4139.859	0.001	4139859	60
4140.368	0.001	4140368	45
4140.518	0.001	4140518	101
4141.956	0.001	4141956	102
4142.974	0.001	4142974	2
4144.372	0.001	4144372	22
4144.842	0.001	4144842	61
4146.39	0.001	4146390	42
4146.619	0.001	4146619	101
4148.117	0.001	4148117	102
4149.256	0.001	4149256	7
4150.654	0.001	4150654	27
4151.703	0.001	4151703	61
4152.671	0.001	4152671	47
4153.36	0.001	4153360	103
4154.888	0.001	4154888	104
4155.757	0.001	4155757	11
4157.155	0.001	4157155	31
4158.653	0.001	4158653	60
4159.162	0.001	4159162	51
4159.792	0.001	4159792	103
4161.479	0.001	4161479	104
4162.618	0.001	4162618	12
4164.006	0.001	4164006	32
4165.514	0.001	4165514	60
4166.023	0.001	4166023	52
4166.652	0.001	4166652	103
4167.911	0.001	4167911	104
4168.829	0.001	4168829	4
4170.227	0.001	4170227	24
4170.727	0.001	4170727	61
4172.235	0.001	4172235	44
4172.884	0.001	4172884	101
4174.741	0.001	4174741	102
4175.78	0.001	4175780	11
4177.178	0.001	4177178	31
4178.686	0.001	4178686	60
4179.195	0.001	4179195	51
4179.954	0.001	4179954	103
4180.813	0.001	4180813	104
4182.011	0.001	4182011	1
4183.41	0.001	4183410	21
4184.009	0.001	4184009	62
4185.427	0.001	4185427	41
4186.036	0.001	4186036	101
4187.304	0.001	4187304	102
4188.343	0.001	4188343	8
4189.741	0.001	4189741	28
4190.21	0.001	4190210	62
