onset	duration	sample	trigger
2877.838	0.001	2877838	102
2878.837	0.001	2878837	1
2880.235	0.001	2880235	21
2880.744	0.001	2880744	62
2882.242	0.001	2882242	41
2882.462	0.001	2882462	101
2887.326	0.001	2887326	1
2888.724	0.001	2888724	21
2889.483	0.001	2889483	62
2890.721	0.001	2890721	41
2890.761	0.001	2890761	101
2891.869	0.001	2891869	102
2893.108	0.001	2893108	6
2894.506	0.001	2894506	26
2895.275	0.001	2895275	62
2896.513	0.001	2896513	46
2896.783	0.001	2896783	101
2898.75	0.001	2898750	102
2899.928	0.001	2899928	8
2901.327	0.001	2901327	28
2902.195	0.001	2902195	62
2903.344	0.001	2903344	48
2904.183	0.001	2904183	103
2905.87	0.001	2905870	104
2907.019	0.001	2907019	4
2908.417	0.001	2908417	24
2909.066	0.001	2909066	61
2910.424	0.001	2910424	44
2911.712	0.001	2911712	101
2912.541	0.001	2912541	102
2913.78	0.001	2913780	3
2915.168	0.001	2915168	23
2915.857	0.001	2915857	62
2917.185	0.001	2917185	43
2917.874	0.001	2917874	101
2919.332	0.001	2919332	102
2920.321	0.001	2920321	3
2921.719	0.001	2921719	23
2922.278	0.001	2922278	62
2923.716	0.001	2923716	43
2923.826	0.001	2923826	101
2925.644	0.001	2925644	102
2926.882	0.001	2926882	10
2928.28	0.001	2928280	30
2928.659	0.001	2928659	62
2930.287	0.001	2930287	50
2930.427	0.001	2930427	103
2932.085	0.001	2932085	104
2933.203	0.001	2933203	11
2934.601	0.001	2934601	31
2936.099	0.001	2936099	60
2936.599	0.001	2936599	51
2938.187	0.001	2938187	103
2940.134	0.001	2940134	104
2940.913	0.001	2940913	12
2942.301	0.001	2942301	32
2943.389	0.001	2943389	62
2944.308	0.001	2944308	52
2944.917	0.001	2944917	103
2948.293	0.001	2948293	104
2949.212	0.001	2949212	8
2950.6	0.001	2950600	28
2951.279	0.001	2951279	62
2952.617	0.001	2952617	48
2953.306	0.001	2953306	103
2955.303	0.001	2955303	104
2956.092	0.001	2956092	11
2957.49	0.001	2957490	31
2958.489	0.001	2958489	61
2959.488	0.001	2959488	51
2960.646	0.001	2960646	103
2962.753	0.001	2962753	104
2964.001	0.001	2964001	3
2965.4	0.001	2965400	23
2965.939	0.001	2965939	62
2967.417	0.001	2967417	43
2967.696	0.001	2967696	101
2970.982	0.001	2970982	102
2972.14	0.001	2972140	4
2973.539	0.001	2973539	24
2974.198	0.001	2974198	61
2975.546	0.001	2975546	44
2976.385	0.001	2976385	101
2976.954	0.001	2976954	102
2977.873	0.001	2977873	4
2979.271	0.001	2979271	24
2979.7	0.001	2979700	61
2981.288	0.001	2981288	44
2981.697	0.001	2981697	101
2984.254	0.001	2984254	102
2985.452	0.001	2985452	7
2986.85	0.001	2986850	27
2987.33	0.001	2987330	61
2988.868	0.001	2988868	47
2990.336	0.001	2990336	103
2992.273	0.001	2992273	104
2993.062	0.001	2993062	5
2994.46	0.001	2994460	25
2995.559	0.001	2995559	61
2996.457	0.001	2996457	45
2997.446	0.001	2997446	101
2998.195	0.001	2998195	102
2999.373	0.001	2999373	11
3000.772	0.001	3000772	31
3001.86	0.001	3001860	61
3002.779	0.001	3002779	51
3003.498	0.001	3003498	103
3005.955	0.001	3005955	104
3007.223	0.001	3007223	3
3008.621	0.001	3008621	23
3009.17	0.001	3009170	62
3010.638	0.001	3010638	43
3010.698	0.001	3010698	101
3012.296	0.001	3012296	102
3013.245	0.001	3013245	7
3014.633	0.001	3014633	27
3015.132	0.001	3015132	61
3016.65	0.001	3016650	47
3017.239	0.001	3017239	103
3018.258	0.001	3018258	104
3019.067	0.001	3019067	6
3020.455	0.001	3020455	26
3021.364	0.001	3021364	62
3022.462	0.001	3022462	46
3023.041	0.001	3023041	103
3025.188	0.001	3025188	104
3026.237	0.001	3026237	9
3027.635	0.001	3027635	29
3028.294	0.001	3028294	61
3029.642	0.001	3029642	49
3031.39	0.001	3031390	103
3032.389	0.001	3032389	104
3033.257	0.001	3033257	3
3034.656	0.001	3034656	23
3035.494	0.001	3035494	62
3036.663	0.001	3036663	43
3037.012	0.001	3037012	101
3038.45	0.001	3038450	102
3039.269	0.001	3039269	2
3040.667	0.001	3040667	22
3041.107	0.001	3041107	61
3042.665	0.001	3042665	42
3043.384	0.001	3043384	101
3044.572	0.001	3044572	102
3045.451	0.001	3045451	4
3046.849	0.001	3046849	24
3047.298	0.001	3047298	61
3048.856	0.001	3048856	44
3049.286	0.001	3049286	101
3050.634	0.001	3050634	102
3051.802	0.001	3051802	9
3053.2	0.001	3053200	29
3053.66	0.001	3053660	61
3055.218	0.001	3055218	49
3055.827	0.001	3055827	103
3057.684	0.001	3057684	104
3058.503	0.001	3058503	8
3059.901	0.001	3059901	28
3060.371	0.001	3060371	62
3061.919	0.001	3061919	48
3062.528	0.001	3062528	103
3065.474	0.001	3065474	104
3066.383	0.001	3066383	6
3067.781	0.001	3067781	26
3068.929	0.001	3068929	62
3069.778	0.001	3069778	46
3071.276	0.001	3071276	102
3072.275	0.001	3072275	5
3073.673	0.001	3073673	25
3074.751	0.001	3074751	61
3075.68	0.001	3075680	45
3076.788	0.001	3076788	101
3078.246	0.001	3078246	102
3079.065	0.001	3079065	8
3080.463	0.001	3080463	28
3080.963	0.001	3080963	62
3082.471	0.001	3082471	48
3083.23	0.001	3083230	103
3085.996	0.001	3085996	104
3086.875	0.001	3086875	3
3088.273	0.001	3088273	23
3088.742	0.001	3088742	62
3090.28	0.001	3090280	43
3091.049	0.001	3091049	101
3092.277	0.001	3092277	102
3093.106	0.001	3093106	8
3094.504	0.001	3094504	28
3095.243	0.001	3095243	62
3096.502	0.001	3096502	48
3097.221	0.001	3097221	103
3098.469	0.001	3098469	104
3099.248	0.001	3099248	10
3100.636	0.001	3100636	30
3101.395	0.001	3101395	62
3102.643	0.001	3102643	50
3103.752	0.001	3103752	103
3105.44	0.001	3105440	104
3106.688	0.001	3106688	3
3108.086	0.001	3108086	23
3108.585	0.001	3108585	62
3110.103	0.001	3110103	43
3110.602	0.001	3110602	101
3111.881	0.001	3111881	102
3113.089	0.001	3113089	5
3114.487	0.001	3114487	25
3115.606	0.001	3115606	61
3116.485	0.001	3116485	45
3118.971	0.001	3118971	101
3119.99	0.001	3119990	102
3120.968	0.001	3120968	10
3122.367	0.001	3122367	30
3123.125	0.001	3123125	62
3124.374	0.001	3124374	50
3125.023	0.001	3125023	103
3125.832	0.001	3125832	104
3126.611	0.001	3126611	1
3128.009	0.001	3128009	21
3128.798	0.001	3128798	62
3130.016	0.001	3130016	41
3130.236	0.001	3130236	101
3131.834	0.001	3131834	102
3133.082	0.001	3133082	7
3134.48	0.001	3134480	27
3134.949	0.001	3134949	61
3136.487	0.001	3136487	47
3137.476	0.001	3137476	103
3140.102	0.001	3140102	104
3141.371	0.001	3141371	10
3142.769	0.001	3142769	30
3143.318	0.001	3143318	62
3144.786	0.001	3144786	50
3145.315	0.001	3145315	103
3146.064	0.001	3146064	104
3147.223	0.001	3147223	2
3148.621	0.001	3148621	22
3149.05	0.001	3149050	61
3150.628	0.001	3150628	42
3150.928	0.001	3150928	101
3152.416	0.001	3152416	102
3153.404	0.001	3153404	4
3154.803	0.001	3154803	24
3155.192	0.001	3155192	61
3156.8	0.001	3156800	44
3157.089	0.001	3157089	101
3158.947	0.001	3158947	102
3160.085	0.001	3160085	2
3161.483	0.001	3161483	22
3162.023	0.001	3162023	61
3163.491	0.001	3163491	42
3164.07	0.001	3164070	101
3167.166	0.001	3167166	102
3168.364	0.001	3168364	4
3169.752	0.001	3169752	24
3170.252	0.001	3170252	61
3171.769	0.001	3171769	44
3172.558	0.001	3172558	101
3174.666	0.001	3174666	102
3175.564	0.001	3175564	9
3176.962	0.001	3176962	29
3177.532	0.001	3177532	61
3178.96	0.001	3178960	49
3179.429	0.001	3179429	103
3180.288	0.001	3180288	104
3181.287	0.001	3181287	12
3182.685	0.001	3182685	32
3183.653	0.001	3183653	62
3184.692	0.001	3184692	52
3185.301	0.001	3185301	103
3186.08	0.001	3186080	104
3186.979	0.001	3186979	5
3188.377	0.001	3188377	25
3189.266	0.001	3189266	61
3190.394	0.001	3190394	45
3191.742	0.001	3191742	101
3192.991	0.001	3192991	102
3194.029	0.001	3194029	5
3195.427	0.001	3195427	25
3196.556	0.001	3196556	61
3197.435	0.001	3197435	45
3197.954	0.001	3197954	101
3199.172	0.001	3199172	102
3200.371	0.001	3200371	2
3201.759	0.001	3201759	22
3202.178	0.001	3202178	61
3203.776	0.001	3203776	42
3204.076	0.001	3204076	101
3206.263	0.001	3206263	102
3207.521	0.001	3207521	11
3208.919	0.001	3208919	31
3209.758	0.001	3209758	61
3210.936	0.001	3210936	51
3211.665	0.001	3211665	103
3213.403	0.001	3213403	104
3214.651	0.001	3214651	11
3216.039	0.001	3216039	31
3216.818	0.001	3216818	61
3218.047	0.001	3218047	51
3218.576	0.001	3218576	103
3219.804	0.001	3219804	104
3220.673	0.001	3220673	9
3222.071	0.001	3222071	29
3222.8	0.001	3222800	61
3224.068	0.001	3224068	49
3225.007	0.001	3225007	103
3226.655	0.001	3226655	104
3227.704	0.001	3227704	1
3229.092	0.001	3229092	21
3229.731	0.001	3229731	62
3231.109	0.001	3231109	41
3231.528	0.001	3231528	101
3233.845	0.001	3233845	102
3235.044	0.001	3235044	9
3236.442	0.001	3236442	29
3236.911	0.001	3236911	61
3238.439	0.001	3238439	49
3238.878	0.001	3238878	103
3240.396	0.001	3240396	104
3241.495	0.001	3241495	5
3242.893	0.001	3242893	25
3243.991	0.001	3243991	61
3244.91	0.001	3244910	45
3245.35	0.001	3245350	101
3247.547	0.001	3247547	102
3248.735	0.001	3248735	2
3250.133	0.001	3250133	22
3250.772	0.001	3250772	61
3252.14	0.001	3252140	42
3252.819	0.001	3252819	101
3255.845	0.001	3255845	102
3256.624	0.001	3256624	12
3258.022	0.001	3258022	32
3259.021	0.001	3259021	62
3260.02	0.001	3260020	52
3260.539	0.001	3260539	103
3262.586	0.001	3262586	104
3263.355	0.001	3263355	12
3264.753	0.001	3264753	32
3265.962	0.001	3265962	62
3266.761	0.001	3266761	52
3267.679	0.001	3267679	103
3268.997	0.001	3268997	104
3270.236	0.001	3270236	6
3271.634	0.001	3271634	26
3272.623	0.001	3272623	62
3273.651	0.001	3273651	46
3273.931	0.001	3273931	101
3275.788	0.001	3275788	102
3276.847	0.001	3276847	12
3278.245	0.001	3278245	32
3278.824	0.001	3278824	62
3280.252	0.001	3280252	52
3280.831	0.001	3280831	103
3281.96	0.001	3281960	104
3282.779	0.001	3282779	12
3284.177	0.001	3284177	32
3284.856	0.001	3284856	62
3286.174	0.001	3286174	52
3286.843	0.001	3286843	103
3288.082	0.001	3288082	104
3288.98	0.001	3288980	3
3290.378	0.001	3290378	23
3291.217	0.001	3291217	62
3292.376	0.001	3292376	43
3293.804	0.001	3293804	101
3294.922	0.001	3294922	102
3296.121	0.001	3296121	5
3297.519	0.001	3297519	25
3298.547	0.001	3298547	61
3299.536	0.001	3299536	45
3300.645	0.001	3300645	101
3302.682	0.001	3302682	102
3303.73	0.001	3303730	8
3305.128	0.001	3305128	28
3305.808	0.001	3305808	62
3307.126	0.001	3307126	48
3307.645	0.001	3307645	103
3308.754	0.001	3308754	104
3309.922	0.001	3309922	12
3311.32	0.001	3311320	32
3312.009	0.001	3312009	62
3313.327	0.001	3313327	52
3314.456	0.001	3314456	101
3314.506	0.001	3314506	102
3315.624	0.001	3315624	7
3317.022	0.001	3317022	27
3317.612	0.001	3317612	61
3319.03	0.001	3319030	47
3319.569	0.001	3319569	103
3320.937	0.001	3320937	104
3321.736	0.001	3321736	1
3323.134	0.001	3323134	21
3323.703	0.001	3323703	62
3325.141	0.001	3325141	41
3326.679	0.001	3326679	101
3327.408	0.001	3327408	102
3328.547	0.001	3328547	6
3329.945	0.001	3329945	26
3330.834	0.001	3330834	62
3331.952	0.001	3331952	46
3332.911	0.001	3332911	101
3333.939	0.001	3333939	102
3334.798	0.001	3334798	6
3336.196	0.001	3336196	26
3336.975	0.001	3336975	62
3338.204	0.001	3338204	46
3339.282	0.001	3339282	101
3342.937	0.001	3342937	12
3344.335	0.001	3344335	32
3344.964	0.001	3344964	62
3346.343	0.001	3346343	52
3347.101	0.001	3347101	103
3349.169	0.001	3349169	104
3350.227	0.001	3350227	2
3351.625	0.001	3351625	22
3352.225	0.001	3352225	61
3353.643	0.001	3353643	42
3354.372	0.001	3354372	101
3354.961	0.001	3354961	102
3355.87	0.001	3355870	11
3357.268	0.001	3357268	31
3358.776	0.001	3358776	60
3359.285	0.001	3359285	51
3359.824	0.001	3359824	103
3361.692	0.001	3361692	104
3362.62	0.001	3362620	2
3364.019	0.001	3364019	22
3364.748	0.001	3364748	61
3366.036	0.001	3366036	42
3366.435	0.001	3366435	101
3367.164	0.001	3367164	102
3368.343	0.001	3368343	9
3369.741	0.001	3369741	29
3370.19	0.001	3370190	61
3371.748	0.001	3371748	49
3372.277	0.001	3372277	103
3374.674	0.001	3374674	104
3375.483	0.001	3375483	10
3376.881	0.001	3376881	30
3377.38	0.001	3377380	62
3378.888	0.001	3378888	50
3379.188	0.001	3379188	103
3382.254	0.001	3382254	104
3383.202	0.001	3383202	6
3384.591	0.001	3384591	26
3385.529	0.001	3385529	62
3386.598	0.001	3386598	46
3386.987	0.001	3386987	101
3388.435	0.001	3388435	102
3389.554	0.001	3389554	2
3390.952	0.001	3390952	22
3391.511	0.001	3391511	61
3392.959	0.001	3392959	42
3393.189	0.001	3393189	101
3395.376	0.001	3395376	102
3396.644	0.001	3396644	1
3398.042	0.001	3398042	21
3398.502	0.001	3398502	62
3400.05	0.001	3400050	41
3400.599	0.001	3400599	101
3401.917	0.001	3401917	102
3402.716	0.001	3402716	12
3404.114	0.001	3404114	32
3405.003	0.001	3405003	62
3406.131	0.001	3406131	52
3406.661	0.001	3406661	103
3407.749	0.001	3407749	104
3467.408	0.001	3467408	204
3469.166	0.001	3469166	5
3470.564	0.001	3470564	25
3472.561	0.001	3472561	45
3473.09	0.001	3473090	101
3474.489	0.001	3474489	102
3475.447	0.001	3475447	4
3476.845	0.001	3476845	24
3477.325	0.001	3477325	61
3478.863	0.001	3478863	44
3479.452	0.001	3479452	101
3480.75	0.001	3480750	102
3481.899	0.001	3481899	1
3483.297	0.001	3483297	21
3484.016	0.001	3484016	62
3485.314	0.001	3485314	41
3485.953	0.001	3485953	101
3487.311	0.001	3487311	102
3488.539	0.001	3488539	1
3489.938	0.001	3489938	21
3490.667	0.001	3490667	62
3491.955	0.001	3491955	41
3492.514	0.001	3492514	101
3494.202	0.001	3494202	102
3495.151	0.001	3495151	4
3496.549	0.001	3496549	24
3496.998	0.001	3496998	61
3498.566	0.001	3498566	44
3499.455	0.001	3499455	101
3501.732	0.001	3501732	102
3502.74	0.001	3502740	9
3504.138	0.001	3504138	29
3504.648	0.001	3504648	61
3506.156	0.001	3506156	49
3506.735	0.001	3506735	103
3507.574	0.001	3507574	104
3508.383	0.001	3508383	4
3509.781	0.001	3509781	24
3510.24	0.001	3510240	61
3511.778	0.001	3511778	44
3512.487	0.001	3512487	101
3514.434	0.001	3514434	102
3515.383	0.001	3515383	4
3516.781	0.001	3516781	24
3517.151	0.001	3517151	61
3518.798	0.001	3518798	44
3519.388	0.001	3519388	101
3521.675	0.001	3521675	102
3522.663	0.001	3522663	8
3524.061	0.001	3524061	28
3524.64	0.001	3524640	62
3526.059	0.001	3526059	48
3526.708	0.001	3526708	103
3528.565	0.001	3528565	104
3529.634	0.001	3529634	5
3531.032	0.001	3531032	25
3531.941	0.001	3531941	61
3533.049	0.001	3533049	45
3533.169	0.001	3533169	101
3535.436	0.001	3535436	102
3536.574	0.001	3536574	6
3537.972	0.001	3537972	26
3538.941	0.001	3538941	62
3539.99	0.001	3539990	46
3540.03	0.001	3540030	101
3541.817	0.001	3541817	102
3542.936	0.001	3542936	6
3544.324	0.001	3544324	26
3545.153	0.001	3545153	62
3546.341	0.001	3546341	46
3547.06	0.001	3547060	103
3548.169	0.001	3548169	104
3549.257	0.001	3549257	8
3550.645	0.001	3550645	28
3552.153	0.001	3552153	60
3552.652	0.001	3552652	48
3552.902	0.001	3552902	103
3555.149	0.001	3555149	104
3556.278	0.001	3556278	8
3557.666	0.001	3557666	28
3558.145	0.001	3558145	62
3559.683	0.001	3559683	48
3560.332	0.001	3560332	103
3561.53	0.001	3561530	104
3562.419	0.001	3562419	4
3563.807	0.001	3563807	24
3564.297	0.001	3564297	61
3565.815	0.001	3565815	44
3566.084	0.001	3566084	101
3567.163	0.001	3567163	102
3568.421	0.001	3568421	12
3569.819	0.001	3569819	32
3571.317	0.001	3571317	60
3571.826	0.001	3571826	52
3572.575	0.001	3572575	101
3575.332	0.001	3575332	104
3576.151	0.001	3576151	10
3577.549	0.001	3577549	30
3578.028	0.001	3578028	62
3579.566	0.001	3579566	50
3580.145	0.001	3580145	103
3581.214	0.001	3581214	104
3582.242	0.001	3582242	2
3583.64	0.001	3583640	22
3584.27	0.001	3584270	61
3585.658	0.001	3585658	42
3585.907	0.001	3585907	101
3586.626	0.001	3586626	102
3587.505	0.001	3587505	7
3588.903	0.001	3588903	27
3589.492	0.001	3589492	61
3590.911	0.001	3590911	47
3591.55	0.001	3591550	103
3593.128	0.001	3593128	104
3593.966	0.001	3593966	3
3595.355	0.001	3595355	23
3595.784	0.001	3595784	62
3597.372	0.001	3597372	43
3598.42	0.001	3598420	102
3599.289	0.001	3599289	6
3600.687	0.001	3600687	26
3601.466	0.001	3601466	62
3602.705	0.001	3602705	46
3603.473	0.001	3603473	101
3603.513	0.001	3603513	102
3604.482	0.001	3604482	4
3605.87	0.001	3605870	24
3606.41	0.001	3606410	61
3607.878	0.001	3607878	44
3608.417	0.001	3608417	101
3609.266	0.001	3609266	102
3610.304	0.001	3610304	3
3611.702	0.001	3611702	23
3612.341	0.001	3612341	62
3613.72	0.001	3613720	43
3614.279	0.001	3614279	101
3616.456	0.001	3616456	102
3617.494	0.001	3617494	1
3618.893	0.001	3618893	21
3619.302	0.001	3619302	62
3620.91	0.001	3620910	41
3621.359	0.001	3621359	101
3623.656	0.001	3623656	102
3624.415	0.001	3624415	12
3625.813	0.001	3625813	32
3626.712	0.001	3626712	62
3627.83	0.001	3627830	52
3628.739	0.001	3628739	103
3630.317	0.001	3630317	104
3631.535	0.001	3631535	8
3632.934	0.001	3632934	28
3633.523	0.001	3633523	62
3634.941	0.001	3634941	48
3635.22	0.001	3635220	103
3636.199	0.001	3636199	104
3637.098	0.001	3637098	6
3638.496	0.001	3638496	26
3639.764	0.001	3639764	62
3640.513	0.001	3640513	46
3640.713	0.001	3640713	101
3642.261	0.001	3642261	102
3643.369	0.001	3643369	3
3644.767	0.001	3644767	23
3645.516	0.001	3645516	62
3646.775	0.001	3646775	43
3647.464	0.001	3647464	101
3648.792	0.001	3648792	102
3649.771	0.001	3649771	11
3651.169	0.001	3651169	31
3652.217	0.001	3652217	61
3653.176	0.001	3653176	51
3653.705	0.001	3653705	103
3654.784	0.001	3654784	104
3655.713	0.001	3655713	8
3657.111	0.001	3657111	28
3657.88	0.001	3657880	62
3659.128	0.001	3659128	48
3660.007	0.001	3660007	103
3662.084	0.001	3662084	104
3662.953	0.001	3662953	10
3664.351	0.001	3664351	30
3664.76	0.001	3664760	62
3666.368	0.001	3666368	50
3666.927	0.001	3666927	103
3668.076	0.001	3668076	104
3669.344	0.001	3669344	9
3670.742	0.001	3670742	29
3671.481	0.001	3671481	61
3672.739	0.001	3672739	49
3673.239	0.001	3673239	103
3675.456	0.001	3675456	104
3676.624	0.001	3676624	10
3678.022	0.001	3678022	30
3678.422	0.001	3678422	62
3680.04	0.001	3680040	50
3680.739	0.001	3680739	103
3683.475	0.001	3683475	104
3684.374	0.001	3684374	9
3685.772	0.001	3685772	29
3686.501	0.001	3686501	61
3687.779	0.001	3687779	49
3688.099	0.001	3688099	103
3690.815	0.001	3690815	104
3691.594	0.001	3691594	12
3692.992	0.001	3692992	32
3693.981	0.001	3693981	62
3694.999	0.001	3694999	52
3695.329	0.001	3695329	103
3697.286	0.001	3697286	104
3698.495	0.001	3698495	9
3699.893	0.001	3699893	29
3700.322	0.001	3700322	61
3701.91	0.001	3701910	49
3702.629	0.001	3702629	103
3704.586	0.001	3704586	104
3705.375	0.001	3705375	8
3706.773	0.001	3706773	28
3707.163	0.001	3707163	62
3708.781	0.001	3708781	48
3709	0.001	3709000	103
3710.189	0.001	3710189	104
3710.948	0.001	3710948	1
3712.346	0.001	3712346	21
3712.845	0.001	3712845	62
3714.363	0.001	3714363	41
3714.952	0.001	3714952	101
3716.58	0.001	3716580	102
3717.539	0.001	3717539	12
3718.937	0.001	3718937	32
3719.616	0.001	3719616	62
3720.934	0.001	3720934	52
3721.234	0.001	3721234	103
3722.342	0.001	3722342	104
3723.511	0.001	3723511	10
3724.909	0.001	3724909	30
3725.578	0.001	3725578	62
3726.926	0.001	3726926	50
3727.685	0.001	3727685	103
3728.813	0.001	3728813	104
3730.042	0.001	3730042	7
3731.44	0.001	3731440	27
3731.979	0.001	3731979	61
3733.437	0.001	3733437	47
3733.687	0.001	3733687	103
3735.155	0.001	3735155	104
3736.303	0.001	3736303	6
3737.701	0.001	3737701	26
3738.55	0.001	3738550	62
3739.719	0.001	3739719	46
3740.707	0.001	3740707	102
3741.966	0.001	3741966	10
3743.354	0.001	3743354	30
3743.823	0.001	3743823	62
3745.371	0.001	3745371	50
3746.949	0.001	3746949	103
3747.798	0.001	3747798	104
3748.666	0.001	3748666	10
3750.055	0.001	3750055	30
3750.674	0.001	3750674	62
3752.072	0.001	3752072	50
3753.09	0.001	3753090	103
3754.109	0.001	3754109	104
3755.387	0.001	3755387	12
3756.775	0.001	3756775	32
3757.375	0.001	3757375	62
3758.783	0.001	3758783	52
3759.482	0.001	3759482	103
3761.729	0.001	3761729	104
3762.807	0.001	3762807	11
3764.205	0.001	3764205	31
3765.164	0.001	3765164	61
3766.203	0.001	3766203	51
3766.792	0.001	3766792	103
3768.779	0.001	3768779	104
3769.928	0.001	3769928	2
3771.326	0.001	3771326	22
3771.725	0.001	3771725	61
3773.343	0.001	3773343	42
3773.952	0.001	3773952	101
3774.711	0.001	3774711	102
3775.85	0.001	3775850	5
3777.248	0.001	3777248	25
3778.236	0.001	3778236	61
3779.265	0.001	3779265	45
3779.355	0.001	3779355	101
3781.282	0.001	3781282	102
3782.291	0.001	3782291	9
3783.689	0.001	3783689	29
3784.368	0.001	3784368	61
3785.696	0.001	3785696	49
3785.906	0.001	3785906	101
3788.013	0.001	3788013	102
3789.191	0.001	3789191	2
3790.59	0.001	3790590	22
3791.079	0.001	3791079	61
3792.607	0.001	3792607	42
3793.106	0.001	3793106	101
3794.854	0.001	3794854	102
3795.752	0.001	3795752	3
3797.151	0.001	3797151	23
3797.77	0.001	3797770	62
3799.158	0.001	3799158	43
3799.557	0.001	3799557	101
3800.406	0.001	3800406	102
3801.475	0.001	3801475	12
3802.873	0.001	3802873	32
3803.502	0.001	3803502	62
3804.89	0.001	3804890	52
3805.19	0.001	3805190	101
3806.788	0.001	3806788	102
3807.996	0.001	3807996	9
3809.384	0.001	3809384	29
3809.883	0.001	3809883	61
3811.401	0.001	3811401	49
3811.841	0.001	3811841	103
3813.508	0.001	3813508	104
3814.337	0.001	3814337	3
3815.735	0.001	3815735	23
3816.355	0.001	3816355	62
3817.733	0.001	3817733	43
3818.372	0.001	3818372	101
3820.379	0.001	3820379	102
3821.308	0.001	3821308	3
3822.706	0.001	3822706	23
3823.125	0.001	3823125	62
3824.723	0.001	3824723	43
3824.913	0.001	3824913	101
3827.699	0.001	3827699	102
3828.898	0.001	3828898	5
3830.296	0.001	3830296	25
3831.204	0.001	3831204	61
3832.303	0.001	3832303	45
3832.333	0.001	3832333	101
3833.601	0.001	3833601	102
3834.64	0.001	3834640	5
3836.038	0.001	3836038	25
3837.026	0.001	3837026	61
3838.035	0.001	3838035	45
3838.335	0.001	3838335	101
3839.972	0.001	3839972	102
3841.001	0.001	3841001	6
3842.399	0.001	3842399	26
3843.198	0.001	3843198	62
3844.416	0.001	3844416	46
3845.525	0.001	3845525	101
3847.462	0.001	3847462	102
3848.581	0.001	3848581	10
3849.979	0.001	3849979	30
3850.538	0.001	3850538	62
3851.976	0.001	3851976	50
3852.256	0.001	3852256	101
3853.854	0.001	3853854	102
3854.782	0.001	3854782	2
3856.18	0.001	3856180	22
3856.8	0.001	3856800	61
3858.188	0.001	3858188	42
3858.298	0.001	3858298	101
3859.885	0.001	3859885	102
3860.694	0.001	3860694	7
3862.092	0.001	3862092	27
3862.971	0.001	3862971	61
3864.1	0.001	3864100	47
3864.639	0.001	3864639	101
3867.225	0.001	3867225	102
3868.374	0.001	3868374	11
3869.772	0.001	3869772	31
3870.411	0.001	3870411	61
3871.789	0.001	3871789	51
3872.908	0.001	3872908	104
3873.697	0.001	3873697	12
3875.095	0.001	3875095	32
3875.894	0.001	3875894	62
3877.112	0.001	3877112	52
3877.312	0.001	3877312	103
3879	0.001	3879000	104
3879.788	0.001	3879788	1
3881.187	0.001	3881187	21
3881.716	0.001	3881716	62
3883.204	0.001	3883204	41
3884.432	0.001	3884432	101
3885.92	0.001	3885920	102
3887.178	0.001	3887178	8
3888.577	0.001	3888577	28
3889.016	0.001	3889016	62
3890.584	0.001	3890584	48
3890.983	0.001	3890983	103
3892.931	0.001	3892931	104
3894.009	0.001	3894009	5
3895.407	0.001	3895407	25
3896.016	0.001	3896016	61
3897.405	0.001	3897405	45
3897.644	0.001	3897644	101
3898.863	0.001	3898863	102
3900.071	0.001	3900071	5
3901.469	0.001	3901469	25
3902.378	0.001	3902378	61
3903.476	0.001	3903476	45
3903.496	0.001	3903496	101
3904.914	0.001	3904914	102
3905.913	0.001	3905913	11
3907.311	0.001	3907311	31
3908.34	0.001	3908340	61
3909.308	0.001	3909308	51
3909.738	0.001	3909738	103
3911.326	0.001	3911326	104
3912.294	0.001	3912294	7
3913.682	0.001	3913682	27
3914.342	0.001	3914342	61
3915.7	0.001	3915700	47
3916.479	0.001	3916479	103
3918.606	0.001	3918606	104
3919.724	0.001	3919724	2
3921.122	0.001	3921122	22
3921.592	0.001	3921592	61
3923.13	0.001	3923130	42
3924.038	0.001	3924038	101
3924.947	0.001	3924947	102
3925.816	0.001	3925816	11
3927.214	0.001	3927214	31
3928.612	0.001	3928612	61
3929.221	0.001	3929221	51
3930.43	0.001	3930430	103
3931.408	0.001	3931408	104
3932.477	0.001	3932477	7
3933.875	0.001	3933875	27
3934.464	0.001	3934464	61
3935.892	0.001	3935892	47
3936.471	0.001	3936471	103
3937.59	0.001	3937590	104
3938.539	0.001	3938539	2
3939.937	0.001	3939937	22
3940.326	0.001	3940326	61
3941.944	0.001	3941944	42
3942.234	0.001	3942234	101
3943.372	0.001	3943372	102
3944.521	0.001	3944521	10
3945.919	0.001	3945919	30
3946.628	0.001	3946628	62
3947.936	0.001	3947936	50
3948.655	0.001	3948655	103
3950.562	0.001	3950562	104
3951.411	0.001	3951411	6
3952.809	0.001	3952809	26
3953.698	0.001	3953698	62
3954.827	0.001	3954827	46
3955.346	0.001	3955346	101
3956.335	0.001	3956335	102
3957.233	0.001	3957233	11
3958.631	0.001	3958631	31
3959.54	0.001	3959540	61
3960.649	0.001	3960649	51
3961.428	0.001	3961428	103
3962.446	0.001	3962446	104
3963.725	0.001	3963725	1
3965.113	0.001	3965113	21
3965.622	0.001	3965622	62
3967.13	0.001	3967130	41
3967.41	0.001	3967410	101
3968.538	0.001	3968538	102
3969.407	0.001	3969407	8
3970.805	0.001	3970805	28
3971.264	0.001	3971264	62
3972.822	0.001	3972822	48
3973.571	0.001	3973571	103
3974.939	0.001	3974939	104
3975.958	0.001	3975958	12
